代码,简称,日期,开盘价(元),收盘价(元)
600919.SH,江苏银行,2017-02-16,8.26,8.42
600919.SH,江苏银行,2017-02-17,8.36,8.18
600919.SH,江苏银行,2017-02-20,8.15,8.69
600919.SH,江苏银行,2017-02-21,8.66,8.51
600919.SH,江苏银行,2017-02-22,8.48,8.39
600919.SH,江苏银行,2017-02-23,8.39,8.42
600919.SH,江苏银行,2017-02-24,8.40,8.34
600919.SH,江苏银行,2017-02-27,8.33,8.25
600919.SH,江苏银行,2017-02-28,8.25,8.53
600919.SH,江苏银行,2017-03-01,8.49,8.40
600919.SH,江苏银行,2017-03-02,8.45,8.54
600919.SH,江苏银行,2017-03-03,8.48,8.35
600919.SH,江苏银行,2017-03-06,8.34,8.38
600919.SH,江苏银行,2017-03-07,8.35,8.48
600919.SH,江苏银行,2017-03-08,8.45,8.40
600919.SH,江苏银行,2017-03-09,8.38,8.29
600919.SH,江苏银行,2017-03-10,8.29,8.20
600919.SH,江苏银行,2017-03-13,8.20,8.24
600919.SH,江苏银行,2017-03-14,8.23,8.20
600919.SH,江苏银行,2017-03-15,8.20,8.20
600919.SH,江苏银行,2017-03-16,8.21,8.43
600919.SH,江苏银行,2017-03-17,8.42,8.26
600919.SH,江苏银行,2017-03-20,8.29,8.28
600919.SH,江苏银行,2017-03-21,8.27,8.25
600919.SH,江苏银行,2017-03-22,8.25,8.17
600919.SH,江苏银行,2017-03-23,8.15,8.16
600919.SH,江苏银行,2017-03-24,8.15,8.13
600919.SH,江苏银行,2017-03-27,8.14,8.28
600919.SH,江苏银行,2017-03-28,8.25,8.21
600919.SH,江苏银行,2017-03-29,8.23,8.15
600919.SH,江苏银行,2017-03-30,8.13,7.96
600919.SH,江苏银行,2017-03-31,7.98,8.20
600919.SH,江苏银行,2017-04-05,8.12,8.14
600919.SH,江苏银行,2017-04-06,8.11,8.11
600919.SH,江苏银行,2017-04-07,8.11,8.11
600919.SH,江苏银行,2017-04-10,8.11,8.02
600919.SH,江苏银行,2017-04-11,8.01,8.07
600919.SH,江苏银行,2017-04-12,8.03,7.98
600919.SH,江苏银行,2017-04-13,7.98,7.98
600919.SH,江苏银行,2017-04-14,7.98,7.84
600919.SH,江苏银行,2017-04-17,7.83,7.68
600919.SH,江苏银行,2017-04-18,7.68,7.57
600919.SH,江苏银行,2017-04-19,7.56,7.62
600919.SH,江苏银行,2017-04-20,7.63,7.55
600919.SH,江苏银行,2017-04-21,7.56,7.60
600919.SH,江苏银行,2017-04-24,7.58,7.55
600919.SH,江苏银行,2017-04-25,7.56,7.60
600919.SH,江苏银行,2017-04-26,7.61,7.58
600919.SH,江苏银行,2017-04-27,7.56,7.54
600919.SH,江苏银行,2017-04-28,7.54,7.52
600919.SH,江苏银行,2017-05-02,7.52,7.47
600919.SH,江苏银行,2017-05-03,7.47,7.50
600919.SH,江苏银行,2017-05-04,7.47,7.54
600919.SH,江苏银行,2017-05-05,7.51,7.46
600919.SH,江苏银行,2017-05-08,7.44,7.39
600919.SH,江苏银行,2017-05-09,7.38,7.55
600919.SH,江苏银行,2017-05-10,7.52,7.61
600919.SH,江苏银行,2017-05-11,7.56,7.59
600919.SH,江苏银行,2017-05-12,7.59,7.71
600919.SH,江苏银行,2017-05-15,7.67,7.66
600919.SH,江苏银行,2017-05-16,7.61,7.64
600919.SH,江苏银行,2017-05-17,7.62,7.61
600919.SH,江苏银行,2017-05-18,7.56,7.49
600919.SH,江苏银行,2017-05-19,7.47,7.48
600919.SH,江苏银行,2017-05-22,7.47,7.41
600919.SH,江苏银行,2017-05-23,7.39,7.29
600919.SH,江苏银行,2017-05-24,7.24,7.19
600919.SH,江苏银行,2017-05-25,7.18,7.39
600919.SH,江苏银行,2017-05-26,7.36,7.34
600919.SH,江苏银行,2017-05-31,7.43,7.41
600919.SH,江苏银行,2017-06-01,7.42,7.66
600919.SH,江苏银行,2017-06-02,7.69,7.88
600919.SH,江苏银行,2017-06-05,7.80,7.82
600919.SH,江苏银行,2017-06-06,7.83,7.81
600919.SH,江苏银行,2017-06-07,7.79,7.84
600919.SH,江苏银行,2017-06-08,7.81,7.85
600919.SH,江苏银行,2017-06-09,7.82,7.84
600919.SH,江苏银行,2017-06-12,7.80,7.79
600919.SH,江苏银行,2017-06-13,7.75,7.76
600919.SH,江苏银行,2017-06-14,7.75,7.70
600919.SH,江苏银行,2017-06-15,7.69,7.73
600919.SH,江苏银行,2017-06-16,7.72,7.64
600919.SH,江苏银行,2017-06-19,7.64,7.68
600919.SH,江苏银行,2017-06-20,7.68,7.69
600919.SH,江苏银行,2017-06-21,7.72,7.70
600919.SH,江苏银行,2017-06-22,7.71,7.79
600919.SH,江苏银行,2017-06-23,7.75,7.72
600919.SH,江苏银行,2017-06-26,7.72,7.74
600919.SH,江苏银行,2017-06-27,7.73,7.81
600919.SH,江苏银行,2017-06-28,7.79,7.85
600919.SH,江苏银行,2017-06-29,7.83,7.83
600919.SH,江苏银行,2017-06-30,7.80,7.77
600919.SH,江苏银行,2017-07-03,7.77,7.78
600919.SH,江苏银行,2017-07-04,7.79,7.69
600919.SH,江苏银行,2017-07-05,7.68,7.72
600919.SH,江苏银行,2017-07-06,7.71,7.69
600919.SH,江苏银行,2017-07-07,7.68,7.68
600919.SH,江苏银行,2017-07-10,7.68,7.65
600919.SH,江苏银行,2017-07-11,7.66,7.72
600919.SH,江苏银行,2017-07-12,7.70,7.76
600919.SH,江苏银行,2017-07-13,7.74,7.84
600919.SH,江苏银行,2017-07-14,7.86,7.84
600919.SH,江苏银行,2017-07-17,7.86,8.14
600919.SH,江苏银行,2017-07-18,8.03,8.13
600919.SH,江苏银行,2017-07-19,8.10,8.21
600919.SH,江苏银行,2017-07-20,8.18,8.16
600919.SH,江苏银行,2017-07-21,8.12,8.01
600919.SH,江苏银行,2017-07-24,7.98,8.10
600919.SH,江苏银行,2017-07-25,8.06,7.94
600919.SH,江苏银行,2017-07-26,7.91,7.91
600919.SH,江苏银行,2017-07-27,7.87,7.87
600919.SH,江苏银行,2017-07-28,7.75,7.67
600919.SH,江苏银行,2017-07-31,7.61,7.54
600919.SH,江苏银行,2017-08-01,7.52,7.64
600919.SH,江苏银行,2017-08-02,7.44,7.51
600919.SH,江苏银行,2017-08-03,7.45,7.45
600919.SH,江苏银行,2017-08-04,7.44,7.45
600919.SH,江苏银行,2017-08-07,7.42,7.44
600919.SH,江苏银行,2017-08-08,7.44,7.43
600919.SH,江苏银行,2017-08-09,7.41,7.33
600919.SH,江苏银行,2017-08-10,7.33,7.36
600919.SH,江苏银行,2017-08-11,7.31,7.27
600919.SH,江苏银行,2017-08-14,7.24,7.28
600919.SH,江苏银行,2017-08-15,7.28,7.33
600919.SH,江苏银行,2017-08-16,7.32,7.34
600919.SH,江苏银行,2017-08-17,7.33,7.35
600919.SH,江苏银行,2017-08-18,7.33,7.28
600919.SH,江苏银行,2017-08-21,7.28,7.23
600919.SH,江苏银行,2017-08-22,7.23,7.24
600919.SH,江苏银行,2017-08-23,7.25,7.31
600919.SH,江苏银行,2017-08-24,7.29,7.24
600919.SH,江苏银行,2017-08-25,7.23,7.35
600919.SH,江苏银行,2017-08-28,7.35,7.45
600919.SH,江苏银行,2017-08-29,7.43,7.39
600919.SH,江苏银行,2017-08-30,7.39,7.36
600919.SH,江苏银行,2017-08-31,7.36,7.35
600919.SH,江苏银行,2017-09-01,7.36,7.37
600919.SH,江苏银行,2017-09-04,7.36,7.34
600919.SH,江苏银行,2017-09-05,7.33,7.35
600919.SH,江苏银行,2017-09-06,7.33,7.31
600919.SH,江苏银行,2017-09-07,7.29,7.28
600919.SH,江苏银行,2017-09-08,7.28,7.27
600919.SH,江苏银行,2017-09-11,7.26,7.27
600919.SH,江苏银行,2017-09-12,7.28,7.26
600919.SH,江苏银行,2017-09-13,7.25,7.26
600919.SH,江苏银行,2017-09-14,7.25,7.23
600919.SH,江苏银行,2017-09-15,7.23,7.23
600919.SH,江苏银行,2017-09-18,7.23,7.26
600919.SH,江苏银行,2017-09-19,7.25,7.26
600919.SH,江苏银行,2017-09-20,7.26,7.24
600919.SH,江苏银行,2017-09-21,7.23,7.21
600919.SH,江苏银行,2017-09-22,7.21,7.19
600919.SH,江苏银行,2017-09-25,7.18,7.07
600919.SH,江苏银行,2017-09-26,7.07,7.06
600919.SH,江苏银行,2017-09-27,7.07,7.03
600919.SH,江苏银行,2017-09-28,7.03,6.91
600919.SH,江苏银行,2017-09-29,6.91,6.94
600919.SH,江苏银行,2017-10-09,7.11,7.02
600919.SH,江苏银行,2017-10-10,7.03,7.02
600919.SH,江苏银行,2017-10-11,7.02,7.02
600919.SH,江苏银行,2017-10-12,7.02,7.01
600919.SH,江苏银行,2017-10-13,7.00,7.02
600919.SH,江苏银行,2017-10-16,7.02,6.95
600919.SH,江苏银行,2017-10-17,6.95,7.01
600919.SH,江苏银行,2017-10-18,7.02,6.98
600919.SH,江苏银行,2017-10-19,6.97,6.87
600919.SH,江苏银行,2017-10-20,6.87,6.90
600919.SH,江苏银行,2017-10-23,6.89,6.89
600919.SH,江苏银行,2017-10-24,6.88,6.88
600919.SH,江苏银行,2017-10-25,6.89,6.91
600919.SH,江苏银行,2017-10-26,6.91,6.92
600919.SH,江苏银行,2017-10-27,6.92,6.96
600919.SH,江苏银行,2017-10-30,6.95,6.80
600919.SH,江苏银行,2017-10-31,6.81,6.79
600919.SH,江苏银行,2017-11-01,6.78,6.78
600919.SH,江苏银行,2017-11-02,6.77,6.70
600919.SH,江苏银行,2017-11-03,6.69,6.61
600919.SH,江苏银行,2017-11-06,6.61,6.62
600919.SH,江苏银行,2017-11-07,6.61,6.69
600919.SH,江苏银行,2017-11-08,6.69,6.69
600919.SH,江苏银行,2017-11-09,6.67,6.68
600919.SH,江苏银行,2017-11-10,6.67,6.65
600919.SH,江苏银行,2017-11-13,6.66,6.77
600919.SH,江苏银行,2017-11-14,6.76,6.68
600919.SH,江苏银行,2017-11-15,6.67,6.64
600919.SH,江苏银行,2017-11-16,6.62,6.50
600919.SH,江苏银行,2017-11-17,6.47,6.50
600919.SH,江苏银行,2017-11-20,6.46,6.51
600919.SH,江苏银行,2017-11-21,6.51,6.62
600919.SH,江苏银行,2017-11-22,6.61,6.67
600919.SH,江苏银行,2017-11-23,6.65,6.52
600919.SH,江苏银行,2017-11-24,6.50,6.51
600919.SH,江苏银行,2017-11-27,6.51,6.46
600919.SH,江苏银行,2017-11-28,6.45,6.50
600919.SH,江苏银行,2017-11-29,6.47,6.55
600919.SH,江苏银行,2017-11-30,6.51,6.54
600919.SH,江苏银行,2017-12-01,6.53,6.49
600919.SH,江苏银行,2017-12-04,6.47,6.55
600919.SH,江苏银行,2017-12-05,6.54,6.48
600919.SH,江苏银行,2017-12-06,6.48,6.51
600919.SH,江苏银行,2017-12-07,6.51,6.56
600919.SH,江苏银行,2017-12-08,6.59,6.61
600919.SH,江苏银行,2017-12-11,6.59,6.71
600919.SH,江苏银行,2017-12-12,6.70,6.63
600919.SH,江苏银行,2017-12-13,6.63,6.61
600919.SH,江苏银行,2017-12-14,6.59,6.55
600919.SH,江苏银行,2017-12-15,6.53,6.46
600919.SH,江苏银行,2017-12-18,6.45,6.42
600919.SH,江苏银行,2017-12-19,6.42,6.46
600919.SH,江苏银行,2017-12-20,6.46,6.37
600919.SH,江苏银行,2017-12-21,6.36,6.36
600919.SH,江苏银行,2017-12-22,6.36,6.30
600919.SH,江苏银行,2017-12-25,6.28,6.20
600919.SH,江苏银行,2017-12-26,6.20,6.22
600919.SH,江苏银行,2017-12-27,6.20,6.14
600919.SH,江苏银行,2017-12-28,6.10,6.12
600919.SH,江苏银行,2017-12-29,6.10,6.15
600919.SH,江苏银行,2018-01-02,6.13,6.22
600919.SH,江苏银行,2018-01-03,6.23,6.28
600919.SH,江苏银行,2018-01-04,6.28,6.34
600919.SH,江苏银行,2018-01-05,6.32,6.33
600919.SH,江苏银行,2018-01-08,6.31,6.35
600919.SH,江苏银行,2018-01-09,6.35,6.34
600919.SH,江苏银行,2018-01-10,6.32,6.37
600919.SH,江苏银行,2018-01-11,6.36,6.39
600919.SH,江苏银行,2018-01-12,6.39,6.36
600919.SH,江苏银行,2018-01-15,6.36,6.38
600919.SH,江苏银行,2018-01-16,6.37,6.46
600919.SH,江苏银行,2018-01-17,6.46,6.58
600919.SH,江苏银行,2018-01-18,6.61,6.67
600919.SH,江苏银行,2018-01-19,6.71,6.84
600919.SH,江苏银行,2018-01-22,6.78,6.70
600919.SH,江苏银行,2018-01-23,6.70,6.85
600919.SH,江苏银行,2018-01-24,6.86,6.84
600919.SH,江苏银行,2018-01-25,6.82,6.76
600919.SH,江苏银行,2018-01-26,6.73,6.82
600919.SH,江苏银行,2018-01-29,6.82,6.82
600919.SH,江苏银行,2018-01-30,6.78,6.75
600919.SH,江苏银行,2018-01-31,6.72,6.76
600919.SH,江苏银行,2018-02-01,6.74,6.58
600919.SH,江苏银行,2018-02-02,6.55,6.68
600919.SH,江苏银行,2018-02-05,6.61,6.95
600919.SH,江苏银行,2018-02-06,6.86,6.73
600919.SH,江苏银行,2018-02-07,6.86,6.80
600919.SH,江苏银行,2018-02-08,6.77,6.56
600919.SH,江苏银行,2018-02-09,6.42,6.23
600919.SH,江苏银行,2018-02-12,6.25,6.25
600919.SH,江苏银行,2018-02-13,6.29,6.29
600919.SH,江苏银行,2018-02-14,6.29,6.21
600919.SH,江苏银行,2018-02-22,6.29,6.29
600919.SH,江苏银行,2018-02-23,6.28,6.32
600919.SH,江苏银行,2018-02-26,6.34,6.37
600919.SH,江苏银行,2018-02-27,6.39,6.31
600919.SH,江苏银行,2018-02-28,6.28,6.27
600919.SH,江苏银行,2018-03-01,6.24,6.28
600919.SH,江苏银行,2018-03-02,6.24,6.26
600919.SH,江苏银行,2018-03-05,6.26,6.26
600919.SH,江苏银行,2018-03-06,6.27,6.31
600919.SH,江苏银行,2018-03-07,6.34,6.28
600919.SH,江苏银行,2018-03-08,6.26,6.27
600919.SH,江苏银行,2018-03-09,6.28,6.32
600919.SH,江苏银行,2018-03-12,6.32,6.34
600919.SH,江苏银行,2018-03-13,6.34,6.31
600919.SH,江苏银行,2018-03-14,6.30,6.27
600919.SH,江苏银行,2018-03-15,6.27,6.21
600919.SH,江苏银行,2018-03-16,6.23,6.21
600919.SH,江苏银行,2018-03-19,6.20,6.19
600919.SH,江苏银行,2018-03-20,6.16,6.20
600919.SH,江苏银行,2018-03-21,6.21,6.20
600919.SH,江苏银行,2018-03-22,6.18,6.20
600919.SH,江苏银行,2018-03-23,6.10,6.13
600919.SH,江苏银行,2018-03-26,6.07,6.06
600919.SH,江苏银行,2018-03-27,6.10,6.10
600919.SH,江苏银行,2018-03-28,6.07,6.10
600919.SH,江苏银行,2018-03-29,6.09,6.14
600919.SH,江苏银行,2018-03-30,6.15,6.12
600919.SH,江苏银行,2018-04-02,6.12,6.09
600919.SH,江苏银行,2018-04-03,6.05,6.05
600919.SH,江苏银行,2018-04-04,6.06,6.05
600919.SH,江苏银行,2018-04-09,6.04,6.05
600919.SH,江苏银行,2018-04-10,6.05,6.14
600919.SH,江苏银行,2018-04-11,6.15,6.16
600919.SH,江苏银行,2018-04-12,6.15,6.09
600919.SH,江苏银行,2018-04-13,6.12,6.07
600919.SH,江苏银行,2018-04-16,6.06,6.03
600919.SH,江苏银行,2018-04-17,6.01,5.99
600919.SH,江苏银行,2018-04-18,6.05,6.02
600919.SH,江苏银行,2018-04-19,6.00,6.02
600919.SH,江苏银行,2018-04-20,6.00,5.99
600919.SH,江苏银行,2018-04-23,5.97,5.98
600919.SH,江苏银行,2018-04-24,5.99,6.06
600919.SH,江苏银行,2018-04-25,6.02,6.00
600919.SH,江苏银行,2018-04-26,6.00,5.99
600919.SH,江苏银行,2018-04-27,5.98,6.01
600919.SH,江苏银行,2018-05-02,6.04,6.00
600919.SH,江苏银行,2018-05-03,5.97,6.00
600919.SH,江苏银行,2018-05-04,5.99,5.97
600919.SH,江苏银行,2018-05-07,5.98,6.00
600919.SH,江苏银行,2018-05-08,6.00,6.08
600919.SH,江苏银行,2018-05-09,6.07,6.06
600919.SH,江苏银行,2018-05-10,6.07,6.06
600919.SH,江苏银行,2018-05-11,6.06,6.04
600919.SH,江苏银行,2018-05-14,6.04,6.07
600919.SH,江苏银行,2018-05-15,6.06,6.06
600919.SH,江苏银行,2018-05-16,6.05,6.01
600919.SH,江苏银行,2018-05-17,6.02,6.10
600919.SH,江苏银行,2018-05-18,6.11,6.21
600919.SH,江苏银行,2018-05-21,6.26,6.21
600919.SH,江苏银行,2018-05-22,6.22,6.21
600919.SH,江苏银行,2018-05-23,6.21,6.15
600919.SH,江苏银行,2018-05-24,6.15,6.15
600919.SH,江苏银行,2018-05-25,6.18,6.23
600919.SH,江苏银行,2018-05-28,6.21,6.17
600919.SH,江苏银行,2018-05-29,6.16,6.12
600919.SH,江苏银行,2018-05-30,6.05,5.96
600919.SH,江苏银行,2018-05-31,5.98,6.02
600919.SH,江苏银行,2018-06-01,5.95,5.97
600919.SH,江苏银行,2018-06-04,5.97,5.95
600919.SH,江苏银行,2018-06-05,5.95,5.94
600919.SH,江苏银行,2018-06-06,5.93,5.91
600919.SH,江苏银行,2018-06-07,5.93,5.91
600919.SH,江苏银行,2018-06-08,5.90,5.77
600919.SH,江苏银行,2018-06-11,5.72,5.75
600919.SH,江苏银行,2018-06-12,5.74,5.74
600919.SH,江苏银行,2018-06-13,5.73,5.64
600919.SH,江苏银行,2018-06-14,5.62,5.67
600919.SH,江苏银行,2018-06-15,5.67,5.70
600919.SH,江苏银行,2018-06-19,5.64,5.49
600919.SH,江苏银行,2018-06-20,5.45,5.49
600919.SH,江苏银行,2018-06-21,5.49,5.44
600919.SH,江苏银行,2018-06-22,5.42,5.46
600919.SH,江苏银行,2018-06-25,5.49,5.39
600919.SH,江苏银行,2018-06-26,5.34,5.34
600919.SH,江苏银行,2018-06-27,5.32,5.30
600919.SH,江苏银行,2018-06-28,5.28,5.31
600919.SH,江苏银行,2018-06-29,5.32,5.36
600919.SH,江苏银行,2018-07-02,5.34,5.24
600919.SH,江苏银行,2018-07-03,5.24,5.29
600919.SH,江苏银行,2018-07-04,5.27,5.27
600919.SH,江苏银行,2018-07-05,5.25,5.24
600919.SH,江苏银行,2018-07-06,5.24,5.26
600919.SH,江苏银行,2018-07-09,5.26,5.37
600919.SH,江苏银行,2018-07-10,5.39,5.35
600919.SH,江苏银行,2018-07-11,5.32,5.27
600919.SH,江苏银行,2018-07-12,5.25,5.36
600919.SH,江苏银行,2018-07-13,5.37,5.33
600919.SH,江苏银行,2018-07-16,5.32,5.28
600919.SH,江苏银行,2018-07-17,5.31,5.30
600919.SH,江苏银行,2018-07-18,5.30,5.29
600919.SH,江苏银行,2018-07-19,5.29,5.27
600919.SH,江苏银行,2018-07-20,5.26,5.45
600919.SH,江苏银行,2018-07-23,5.40,5.48
600919.SH,江苏银行,2018-07-24,5.46,5.52
600919.SH,江苏银行,2018-07-25,5.52,5.48
600919.SH,江苏银行,2018-07-26,5.49,5.45
600919.SH,江苏银行,2018-07-27,5.45,5.45
600919.SH,江苏银行,2018-07-30,5.45,5.46
600919.SH,江苏银行,2018-07-31,5.45,5.52
600919.SH,江苏银行,2018-08-01,5.51,5.39
600919.SH,江苏银行,2018-08-02,5.37,5.28
600919.SH,江苏银行,2018-08-03,5.28,5.27
600919.SH,江苏银行,2018-08-06,5.28,5.27
600919.SH,江苏银行,2018-08-07,5.27,5.37
600919.SH,江苏银行,2018-08-08,5.35,5.33
600919.SH,江苏银行,2018-08-09,5.31,5.41
600919.SH,江苏银行,2018-08-10,5.39,5.39
600919.SH,江苏银行,2018-08-13,5.35,5.36
600919.SH,江苏银行,2018-08-14,5.34,5.35
600919.SH,江苏银行,2018-08-15,5.34,5.27
600919.SH,江苏银行,2018-08-16,5.26,5.26
600919.SH,江苏银行,2018-08-17,5.28,5.23
600919.SH,江苏银行,2018-08-20,5.23,5.29
600919.SH,江苏银行,2018-08-21,5.28,5.33
600919.SH,江苏银行,2018-08-22,5.33,5.30
600919.SH,江苏银行,2018-08-23,5.29,5.31
600919.SH,江苏银行,2018-08-24,5.30,5.40
600919.SH,江苏银行,2018-08-27,5.39,5.43
600919.SH,江苏银行,2018-08-28,5.43,5.41
600919.SH,江苏银行,2018-08-29,5.39,5.39
600919.SH,江苏银行,2018-08-30,5.39,5.39
600919.SH,江苏银行,2018-08-31,5.40,5.41
600919.SH,江苏银行,2018-09-03,5.40,5.39
600919.SH,江苏银行,2018-09-04,5.40,5.45
600919.SH,江苏银行,2018-09-05,5.44,5.44
600919.SH,江苏银行,2018-09-06,5.43,5.42
600919.SH,江苏银行,2018-09-07,5.40,5.42
600919.SH,江苏银行,2018-09-10,5.40,5.38
