代码,简称,日期,开盘价(元),收盘价(元)
600139.SH,西部资源,2011-01-21,13.86,14.38
600139.SH,西部资源,2011-01-24,14.61,13.29
600139.SH,西部资源,2011-01-25,13.21,13.09
600139.SH,西部资源,2011-01-26,13.02,13.46
600139.SH,西部资源,2011-01-27,13.40,13.75
600139.SH,西部资源,2011-01-28,13.74,13.52
600139.SH,西部资源,2011-01-31,13.52,13.97
600139.SH,西部资源,2011-02-01,14.01,14.03
600139.SH,西部资源,2011-02-09,13.96,13.63
600139.SH,西部资源,2011-02-10,13.46,13.93
600139.SH,西部资源,2011-02-11,13.93,14.19
600139.SH,西部资源,2011-02-14,14.19,14.19
600139.SH,西部资源,2011-02-15,14.70,14.45
600139.SH,西部资源,2011-02-16,14.40,14.90
600139.SH,西部资源,2011-02-17,14.73,15.06
600139.SH,西部资源,2011-02-18,14.97,14.71
600139.SH,西部资源,2011-02-21,14.35,14.57
600139.SH,西部资源,2011-02-22,14.66,14.10
600139.SH,西部资源,2011-02-23,14.07,14.40
600139.SH,西部资源,2011-02-24,14.40,14.34
600139.SH,西部资源,2011-02-25,14.34,13.83
600139.SH,西部资源,2011-02-28,13.85,13.94
600139.SH,西部资源,2011-03-01,13.94,14.13
600139.SH,西部资源,2011-03-02,14.08,14.08
600139.SH,西部资源,2011-03-03,14.11,13.70
600139.SH,西部资源,2011-03-04,13.63,13.76
600139.SH,西部资源,2011-03-07,13.81,14.31
600139.SH,西部资源,2011-03-08,14.27,14.08
600139.SH,西部资源,2011-03-09,14.10,14.04
600139.SH,西部资源,2011-03-10,13.97,13.63
600139.SH,西部资源,2011-03-11,13.62,13.65
600139.SH,西部资源,2011-03-14,13.51,13.32
600139.SH,西部资源,2011-03-15,13.32,13.15
600139.SH,西部资源,2011-03-16,13.10,13.58
600139.SH,西部资源,2011-03-17,13.51,13.16
600139.SH,西部资源,2011-03-18,13.16,13.16
600139.SH,西部资源,2011-03-21,13.21,13.23
600139.SH,西部资源,2011-03-22,13.32,13.29
600139.SH,西部资源,2011-03-23,13.35,13.42
600139.SH,西部资源,2011-03-24,13.56,13.26
600139.SH,西部资源,2011-03-25,13.27,13.39
600139.SH,西部资源,2011-03-28,13.55,14.15
600139.SH,西部资源,2011-03-29,14.00,13.92
600139.SH,西部资源,2011-03-30,13.98,14.08
600139.SH,西部资源,2011-03-31,14.18,13.98
600139.SH,西部资源,2011-04-01,14.11,15.01
600139.SH,西部资源,2011-04-06,14.66,14.56
600139.SH,西部资源,2011-04-07,14.50,14.22
600139.SH,西部资源,2011-04-08,14.21,14.65
600139.SH,西部资源,2011-04-11,14.76,14.71
600139.SH,西部资源,2011-04-12,14.65,14.94
600139.SH,西部资源,2011-04-13,14.74,14.69
600139.SH,西部资源,2011-04-14,14.59,14.68
600139.SH,西部资源,2011-04-15,14.71,14.51
600139.SH,西部资源,2011-04-18,14.40,14.63
600139.SH,西部资源,2011-04-19,14.55,14.18
600139.SH,西部资源,2011-04-20,14.21,14.29
600139.SH,西部资源,2011-04-21,14.44,14.74
600139.SH,西部资源,2011-04-22,14.81,14.66
600139.SH,西部资源,2011-04-25,14.60,14.06
600139.SH,西部资源,2011-04-26,14.02,13.17
600139.SH,西部资源,2011-04-27,13.03,12.88
600139.SH,西部资源,2011-04-28,12.88,11.76
600139.SH,西部资源,2011-04-29,11.86,12.11
600139.SH,西部资源,2011-05-03,12.11,11.96
600139.SH,西部资源,2011-05-04,11.90,11.36
600139.SH,西部资源,2011-05-05,11.31,11.37
600139.SH,西部资源,2011-05-06,11.08,11.42
600139.SH,西部资源,2011-05-09,11.47,11.36
600139.SH,西部资源,2011-05-10,11.38,11.61
600139.SH,西部资源,2011-05-11,11.47,11.77
600139.SH,西部资源,2011-05-12,11.63,11.39
600139.SH,西部资源,2011-05-13,11.23,11.54
600139.SH,西部资源,2011-05-16,11.52,11.25
600139.SH,西部资源,2011-05-17,11.22,11.33
600139.SH,西部资源,2011-05-18,11.28,11.35
600139.SH,西部资源,2011-05-19,11.45,11.28
600139.SH,西部资源,2011-05-20,11.36,11.19
600139.SH,西部资源,2011-05-23,11.18,10.52
600139.SH,西部资源,2011-05-24,10.49,10.44
600139.SH,西部资源,2011-05-25,10.47,11.48
600139.SH,西部资源,2011-05-26,11.69,12.03
600139.SH,西部资源,2011-05-27,11.65,11.05
600139.SH,西部资源,2011-05-30,10.84,11.16
600139.SH,西部资源,2011-05-31,11.10,11.52
600139.SH,西部资源,2011-06-01,11.59,11.70
600139.SH,西部资源,2011-06-02,11.47,11.31
600139.SH,西部资源,2011-06-03,11.14,11.49
600139.SH,西部资源,2011-06-07,11.45,11.88
600139.SH,西部资源,2011-06-08,11.91,11.91
600139.SH,西部资源,2011-06-09,11.84,11.46
600139.SH,西部资源,2011-06-10,11.38,11.74
600139.SH,西部资源,2011-06-13,11.63,12.07
600139.SH,西部资源,2011-06-14,12.08,12.18
600139.SH,西部资源,2011-06-15,12.16,12.71
600139.SH,西部资源,2011-06-16,12.46,13.00
600139.SH,西部资源,2011-06-17,13.04,13.26
600139.SH,西部资源,2011-06-20,13.16,12.08
600139.SH,西部资源,2011-06-21,12.06,12.50
600139.SH,西部资源,2011-06-22,12.52,12.27
600139.SH,西部资源,2011-06-23,12.17,12.18
600139.SH,西部资源,2011-06-24,12.06,12.39
600139.SH,西部资源,2011-06-27,12.39,13.07
600139.SH,西部资源,2011-06-28,13.07,13.00
600139.SH,西部资源,2011-06-29,13.00,12.54
600139.SH,西部资源,2011-06-30,12.49,12.76
600139.SH,西部资源,2011-07-01,12.80,12.79
600139.SH,西部资源,2011-07-04,12.92,13.23
600139.SH,西部资源,2011-07-05,13.27,13.08
600139.SH,西部资源,2011-07-06,12.96,13.03
600139.SH,西部资源,2011-07-07,12.94,12.76
600139.SH,西部资源,2011-07-08,12.80,12.48
600139.SH,西部资源,2011-07-11,12.49,12.61
600139.SH,西部资源,2011-07-12,12.53,12.11
600139.SH,西部资源,2011-07-13,12.11,12.31
600139.SH,西部资源,2011-07-14,12.35,12.54
600139.SH,西部资源,2011-07-15,12.42,12.66
600139.SH,西部资源,2011-07-18,12.66,12.61
600139.SH,西部资源,2011-07-19,12.58,12.88
600139.SH,西部资源,2011-07-20,13.00,12.58
600139.SH,西部资源,2011-07-21,12.54,12.20
600139.SH,西部资源,2011-07-22,12.28,12.20
600139.SH,西部资源,2011-07-25,12.09,11.78
600139.SH,西部资源,2011-07-26,11.79,11.80
600139.SH,西部资源,2011-07-27,11.83,11.92
600139.SH,西部资源,2011-07-28,11.75,11.79
600139.SH,西部资源,2011-07-29,11.79,11.63
600139.SH,西部资源,2011-08-01,11.65,11.71
600139.SH,西部资源,2011-08-02,11.42,11.35
600139.SH,西部资源,2011-08-03,11.21,11.23
600139.SH,西部资源,2011-08-04,11.36,11.37
600139.SH,西部资源,2011-08-05,11.01,11.12
600139.SH,西部资源,2011-08-08,11.00,10.33
600139.SH,西部资源,2011-08-09,10.04,10.12
600139.SH,西部资源,2011-08-10,10.40,10.18
600139.SH,西部资源,2011-08-11,9.88,10.36
600139.SH,西部资源,2011-08-12,10.53,10.47
600139.SH,西部资源,2011-08-15,10.62,10.89
600139.SH,西部资源,2011-08-16,10.85,10.80
600139.SH,西部资源,2011-08-17,10.74,10.76
600139.SH,西部资源,2011-08-18,10.85,10.52
600139.SH,西部资源,2011-08-19,10.29,10.25
600139.SH,西部资源,2011-08-22,10.28,10.82
600139.SH,西部资源,2011-08-23,10.68,10.93
600139.SH,西部资源,2011-08-24,10.97,10.75
600139.SH,西部资源,2011-08-25,10.79,11.05
600139.SH,西部资源,2011-08-26,10.99,11.01
600139.SH,西部资源,2011-08-29,10.85,10.59
600139.SH,西部资源,2011-08-30,10.66,10.52
600139.SH,西部资源,2011-08-31,10.52,10.66
600139.SH,西部资源,2011-09-01,10.85,10.71
600139.SH,西部资源,2011-09-02,10.70,10.94
600139.SH,西部资源,2011-09-05,10.79,10.67
600139.SH,西部资源,2011-09-06,10.56,10.49
600139.SH,西部资源,2011-09-07,10.53,10.71
600139.SH,西部资源,2011-09-08,10.76,10.71
600139.SH,西部资源,2011-09-09,10.71,10.56
600139.SH,西部资源,2011-09-13,10.38,10.22
600139.SH,西部资源,2011-09-14,10.26,10.59
600139.SH,西部资源,2011-09-15,10.53,10.69
600139.SH,西部资源,2011-09-16,10.69,10.69
600139.SH,西部资源,2011-09-19,10.49,10.72
600139.SH,西部资源,2011-09-20,10.68,10.71
600139.SH,西部资源,2011-09-21,10.71,10.99
600139.SH,西部资源,2011-09-22,10.90,10.77
600139.SH,西部资源,2011-09-23,10.47,10.66
600139.SH,西部资源,2011-09-26,10.62,10.75
600139.SH,西部资源,2011-09-27,10.85,10.71
600139.SH,西部资源,2011-09-28,10.77,10.61
600139.SH,西部资源,2011-09-29,10.48,10.54
600139.SH,西部资源,2011-09-30,10.45,10.05
600139.SH,西部资源,2011-10-10,10.06,9.78
600139.SH,西部资源,2011-10-11,10.00,9.43
600139.SH,西部资源,2011-10-12,9.34,9.57
600139.SH,西部资源,2011-10-13,9.52,9.65
600139.SH,西部资源,2011-10-14,9.58,9.49
600139.SH,西部资源,2011-10-17,9.50,9.45
600139.SH,西部资源,2011-10-18,9.36,9.08
600139.SH,西部资源,2011-10-19,9.07,9.09
600139.SH,西部资源,2011-10-20,9.03,8.80
600139.SH,西部资源,2011-10-21,8.80,8.48
600139.SH,西部资源,2011-10-24,8.39,8.46
600139.SH,西部资源,2011-10-25,8.52,8.85
600139.SH,西部资源,2011-10-26,8.74,8.87
600139.SH,西部资源,2011-10-27,8.83,8.87
600139.SH,西部资源,2011-10-28,9.14,9.31
600139.SH,西部资源,2011-10-31,9.33,9.32
600139.SH,西部资源,2011-11-01,9.15,9.19
600139.SH,西部资源,2011-11-02,8.99,9.25
600139.SH,西部资源,2011-11-03,9.27,9.38
600139.SH,西部资源,2011-11-04,9.42,10.01
600139.SH,西部资源,2011-11-07,10.00,9.78
600139.SH,西部资源,2011-11-08,9.81,9.70
600139.SH,西部资源,2011-11-09,9.75,9.87
600139.SH,西部资源,2011-11-10,9.71,9.57
600139.SH,西部资源,2011-11-11,9.60,9.52
600139.SH,西部资源,2011-11-14,9.67,9.81
600139.SH,西部资源,2011-11-15,9.80,9.81
600139.SH,西部资源,2011-11-16,9.81,9.41
600139.SH,西部资源,2011-11-17,9.43,9.38
600139.SH,西部资源,2011-11-18,9.21,8.90
600139.SH,西部资源,2011-11-21,8.90,8.95
600139.SH,西部资源,2011-11-22,8.93,8.92
600139.SH,西部资源,2011-11-23,8.97,8.77
600139.SH,西部资源,2011-11-24,8.60,8.62
600139.SH,西部资源,2011-11-25,8.62,8.67
600139.SH,西部资源,2011-11-28,8.77,8.66
600139.SH,西部资源,2011-11-29,8.80,8.87
600139.SH,西部资源,2011-11-30,8.85,8.38
600139.SH,西部资源,2011-12-01,8.73,8.81
600139.SH,西部资源,2011-12-02,8.62,8.44
600139.SH,西部资源,2011-12-05,8.41,8.40
600139.SH,西部资源,2011-12-06,8.25,8.29
600139.SH,西部资源,2011-12-07,8.28,8.33
600139.SH,西部资源,2011-12-08,8.33,8.32
600139.SH,西部资源,2011-12-09,8.17,8.29
600139.SH,西部资源,2011-12-12,8.20,8.26
600139.SH,西部资源,2011-12-13,8.13,7.95
600139.SH,西部资源,2011-12-14,7.87,7.70
600139.SH,西部资源,2011-12-15,7.52,7.13
600139.SH,西部资源,2011-12-16,7.17,7.18
600139.SH,西部资源,2011-12-19,7.13,7.10
600139.SH,西部资源,2011-12-20,7.00,7.09
600139.SH,西部资源,2011-12-21,7.20,6.83
600139.SH,西部资源,2011-12-22,6.77,6.72
600139.SH,西部资源,2011-12-23,6.61,6.83
600139.SH,西部资源,2011-12-26,6.77,6.70
600139.SH,西部资源,2011-12-27,6.67,6.57
600139.SH,西部资源,2011-12-28,6.51,6.71
600139.SH,西部资源,2011-12-29,6.69,6.77
600139.SH,西部资源,2011-12-30,6.96,7.21
600139.SH,西部资源,2012-01-04,7.26,6.93
600139.SH,西部资源,2012-01-05,6.77,6.74
600139.SH,西部资源,2012-01-06,6.67,6.94
600139.SH,西部资源,2012-01-09,6.96,7.42
600139.SH,西部资源,2012-01-10,7.41,7.81
600139.SH,西部资源,2012-01-11,7.80,7.72
600139.SH,西部资源,2012-01-12,7.62,7.95
600139.SH,西部资源,2012-01-13,7.94,7.92
600139.SH,西部资源,2012-01-16,7.88,7.40
600139.SH,西部资源,2012-01-17,7.49,8.14
600139.SH,西部资源,2012-01-18,8.96,8.44
600139.SH,西部资源,2012-01-19,8.41,8.65
600139.SH,西部资源,2012-01-20,8.75,8.66
600139.SH,西部资源,2012-01-30,8.71,8.52
600139.SH,西部资源,2012-01-31,8.48,8.61
600139.SH,西部资源,2012-02-01,8.47,8.35
600139.SH,西部资源,2012-02-02,8.40,8.67
600139.SH,西部资源,2012-02-03,8.52,8.60
600139.SH,西部资源,2012-02-06,8.64,8.61
600139.SH,西部资源,2012-02-07,8.49,8.56
600139.SH,西部资源,2012-02-08,8.57,9.32
600139.SH,西部资源,2012-02-09,9.15,9.11
600139.SH,西部资源,2012-02-10,9.13,9.01
600139.SH,西部资源,2012-02-13,8.86,9.11
600139.SH,西部资源,2012-02-14,9.02,9.01
600139.SH,西部资源,2012-02-15,9.04,9.14
600139.SH,西部资源,2012-02-16,9.10,9.04
600139.SH,西部资源,2012-02-17,9.09,9.09
600139.SH,西部资源,2012-02-20,9.29,9.15
600139.SH,西部资源,2012-02-21,9.21,9.28
600139.SH,西部资源,2012-02-22,9.31,9.36
600139.SH,西部资源,2012-02-23,9.29,9.34
600139.SH,西部资源,2012-02-24,9.38,9.38
600139.SH,西部资源,2012-02-27,9.42,9.31
600139.SH,西部资源,2012-02-28,9.25,9.15
600139.SH,西部资源,2012-02-29,9.11,9.17
600139.SH,西部资源,2012-03-01,9.07,9.16
600139.SH,西部资源,2012-03-02,9.21,9.36
600139.SH,西部资源,2012-03-05,9.39,9.55
600139.SH,西部资源,2012-03-06,9.46,9.32
600139.SH,西部资源,2012-03-07,9.16,9.04
600139.SH,西部资源,2012-03-08,9.13,9.19
600139.SH,西部资源,2012-03-09,9.25,9.37
600139.SH,西部资源,2012-03-12,9.39,9.61
600139.SH,西部资源,2012-03-13,9.60,9.69
600139.SH,西部资源,2012-03-14,9.75,9.31
600139.SH,西部资源,2012-03-15,9.31,9.16
600139.SH,西部资源,2012-03-16,9.18,9.32
600139.SH,西部资源,2012-03-19,9.29,10.25
600139.SH,西部资源,2012-03-20,10.32,10.50
