代码,简称,日期,开盘价(元),收盘价(元)
601939.SH,建设银行,2011-01-10,2.83,2.87
601939.SH,建设银行,2011-01-11,2.85,2.91
601939.SH,建设银行,2011-01-12,2.91,2.92
601939.SH,建设银行,2011-01-13,2.93,2.96
601939.SH,建设银行,2011-01-14,2.96,2.96
601939.SH,建设银行,2011-01-17,2.93,2.83
601939.SH,建设银行,2011-01-18,2.83,2.85
601939.SH,建设银行,2011-01-19,2.85,2.87
601939.SH,建设银行,2011-01-20,2.87,2.80
601939.SH,建设银行,2011-01-21,2.80,2.84
601939.SH,建设银行,2011-01-24,2.84,2.81
601939.SH,建设银行,2011-01-25,2.81,2.80
601939.SH,建设银行,2011-01-26,2.80,2.80
601939.SH,建设银行,2011-01-27,2.79,2.83
601939.SH,建设银行,2011-01-28,2.81,2.80
601939.SH,建设银行,2011-01-31,2.80,2.89
601939.SH,建设银行,2011-02-01,2.88,2.90
601939.SH,建设银行,2011-02-09,2.88,2.90
601939.SH,建设银行,2011-02-10,2.90,2.93
601939.SH,建设银行,2011-02-11,2.92,2.94
601939.SH,建设银行,2011-02-14,2.93,2.98
601939.SH,建设银行,2011-02-15,2.98,2.97
601939.SH,建设银行,2011-02-16,2.96,2.95
601939.SH,建设银行,2011-02-17,2.95,2.95
601939.SH,建设银行,2011-02-18,2.95,2.95
601939.SH,建设银行,2011-02-21,2.93,2.95
601939.SH,建设银行,2011-02-22,2.94,2.92
601939.SH,建设银行,2011-02-23,2.91,2.92
601939.SH,建设银行,2011-02-24,2.91,2.92
601939.SH,建设银行,2011-02-25,2.92,2.94
601939.SH,建设银行,2011-02-28,2.93,2.90
601939.SH,建设银行,2011-03-01,2.91,2.92
601939.SH,建设银行,2011-03-02,2.91,2.93
601939.SH,建设银行,2011-03-03,2.94,2.97
601939.SH,建设银行,2011-03-04,2.97,2.99
601939.SH,建设银行,2011-03-07,2.99,3.00
601939.SH,建设银行,2011-03-08,3.00,3.01
601939.SH,建设银行,2011-03-09,3.02,3.00
601939.SH,建设银行,2011-03-10,3.00,2.97
601939.SH,建设银行,2011-03-11,2.96,2.95
601939.SH,建设银行,2011-03-14,2.94,2.94
601939.SH,建设银行,2011-03-15,2.93,2.93
601939.SH,建设银行,2011-03-16,2.92,2.94
601939.SH,建设银行,2011-03-17,2.92,2.94
601939.SH,建设银行,2011-03-18,2.95,2.93
601939.SH,建设银行,2011-03-21,2.93,2.94
601939.SH,建设银行,2011-03-22,2.96,2.96
601939.SH,建设银行,2011-03-23,2.96,2.99
601939.SH,建设银行,2011-03-24,2.99,3.00
601939.SH,建设银行,2011-03-25,3.02,3.03
601939.SH,建设银行,2011-03-28,3.05,3.03
601939.SH,建设银行,2011-03-29,3.02,3.02
601939.SH,建设银行,2011-03-30,3.02,3.03
601939.SH,建设银行,2011-03-31,3.03,2.99
601939.SH,建设银行,2011-04-01,2.99,3.02
601939.SH,建设银行,2011-04-06,3.03,3.06
601939.SH,建设银行,2011-04-07,3.08,3.06
601939.SH,建设银行,2011-04-08,3.06,3.07
601939.SH,建设银行,2011-04-11,3.08,3.09
601939.SH,建设银行,2011-04-12,3.08,3.08
601939.SH,建设银行,2011-04-13,3.08,3.11
601939.SH,建设银行,2011-04-14,3.12,3.14
601939.SH,建设银行,2011-04-15,3.14,3.18
601939.SH,建设银行,2011-04-18,3.17,3.21
601939.SH,建设银行,2011-04-19,3.19,3.15
601939.SH,建设银行,2011-04-20,3.17,3.15
601939.SH,建设银行,2011-04-21,3.17,3.15
601939.SH,建设银行,2011-04-22,3.17,3.12
601939.SH,建设银行,2011-04-25,3.09,3.10
601939.SH,建设银行,2011-04-26,3.09,3.08
601939.SH,建设银行,2011-04-27,3.10,3.11
601939.SH,建设银行,2011-04-28,3.12,3.12
601939.SH,建设银行,2011-04-29,3.14,3.14
601939.SH,建设银行,2011-05-03,3.12,3.13
601939.SH,建设银行,2011-05-04,3.11,3.08
601939.SH,建设银行,2011-05-05,3.07,3.12
601939.SH,建设银行,2011-05-06,3.10,3.09
601939.SH,建设银行,2011-05-09,3.09,3.07
601939.SH,建设银行,2011-05-10,3.08,3.09
601939.SH,建设银行,2011-05-11,3.10,3.09
601939.SH,建设银行,2011-05-12,3.08,3.05
601939.SH,建设银行,2011-05-13,3.06,3.08
601939.SH,建设银行,2011-05-16,3.07,3.05
601939.SH,建设银行,2011-05-17,3.05,3.05
601939.SH,建设银行,2011-05-18,3.05,3.07
601939.SH,建设银行,2011-05-19,3.08,3.08
601939.SH,建设银行,2011-05-20,3.08,3.08
601939.SH,建设银行,2011-05-23,3.08,3.00
601939.SH,建设银行,2011-05-24,3.01,2.99
601939.SH,建设银行,2011-05-25,2.99,2.96
601939.SH,建设银行,2011-05-26,2.97,2.99
601939.SH,建设银行,2011-05-27,2.99,2.97
601939.SH,建设银行,2011-05-30,2.97,3.01
601939.SH,建设银行,2011-05-31,3.01,3.03
601939.SH,建设银行,2011-06-01,3.03,3.04
601939.SH,建设银行,2011-06-02,3.01,2.94
601939.SH,建设银行,2011-06-03,2.93,2.98
601939.SH,建设银行,2011-06-07,2.96,2.98
601939.SH,建设银行,2011-06-08,2.98,2.97
601939.SH,建设银行,2011-06-09,2.97,2.97
601939.SH,建设银行,2011-06-10,2.94,2.96
601939.SH,建设银行,2011-06-13,2.95,2.97
601939.SH,建设银行,2011-06-14,2.97,2.96
601939.SH,建设银行,2011-06-15,2.95,2.95
601939.SH,建设银行,2011-06-16,2.94,2.93
601939.SH,建设银行,2011-06-17,2.94,2.96
601939.SH,建设银行,2011-06-20,2.96,2.96
601939.SH,建设银行,2011-06-21,2.97,2.97
601939.SH,建设银行,2011-06-22,2.98,3.00
601939.SH,建设银行,2011-06-23,3.00,3.05
601939.SH,建设银行,2011-06-24,3.04,3.11
601939.SH,建设银行,2011-06-27,3.10,3.14
601939.SH,建设银行,2011-06-28,3.15,3.13
601939.SH,建设银行,2011-06-29,3.13,3.11
601939.SH,建设银行,2011-06-30,3.10,3.10
601939.SH,建设银行,2011-07-01,3.11,3.09
601939.SH,建设银行,2011-07-04,3.11,3.11
601939.SH,建设银行,2011-07-05,3.11,3.08
601939.SH,建设银行,2011-07-06,3.07,3.03
601939.SH,建设银行,2011-07-07,3.05,3.03
601939.SH,建设银行,2011-07-08,3.03,3.04
601939.SH,建设银行,2011-07-11,3.03,3.03
601939.SH,建设银行,2011-07-12,3.01,3.00
601939.SH,建设银行,2011-07-13,3.00,3.04
601939.SH,建设银行,2011-07-14,3.05,3.06
601939.SH,建设银行,2011-07-15,3.06,3.07
601939.SH,建设银行,2011-07-18,3.07,3.08
601939.SH,建设银行,2011-07-19,3.06,3.06
601939.SH,建设银行,2011-07-20,3.06,3.06
601939.SH,建设银行,2011-07-21,3.07,3.06
601939.SH,建设银行,2011-07-22,3.05,3.02
601939.SH,建设银行,2011-07-25,3.01,2.98
601939.SH,建设银行,2011-07-26,2.98,2.97
601939.SH,建设银行,2011-07-27,2.96,2.96
601939.SH,建设银行,2011-07-28,2.94,2.93
601939.SH,建设银行,2011-07-29,2.93,2.96
601939.SH,建设银行,2011-08-01,2.97,2.96
601939.SH,建设银行,2011-08-02,2.95,2.93
601939.SH,建设银行,2011-08-03,2.92,2.91
601939.SH,建设银行,2011-08-04,2.92,2.90
601939.SH,建设银行,2011-08-05,2.87,2.84
601939.SH,建设银行,2011-08-08,2.83,2.82
601939.SH,建设银行,2011-08-09,2.78,2.83
601939.SH,建设银行,2011-08-10,2.90,2.83
601939.SH,建设银行,2011-08-11,2.81,2.85
601939.SH,建设银行,2011-08-12,2.86,2.84
601939.SH,建设银行,2011-08-15,2.84,2.88
601939.SH,建设银行,2011-08-16,2.88,2.86
601939.SH,建设银行,2011-08-17,2.86,2.87
601939.SH,建设银行,2011-08-18,2.87,2.87
601939.SH,建设银行,2011-08-19,2.81,2.82
601939.SH,建设银行,2011-08-22,2.83,2.79
601939.SH,建设银行,2011-08-23,2.79,2.81
601939.SH,建设银行,2011-08-24,2.82,2.82
601939.SH,建设银行,2011-08-25,2.83,2.89
601939.SH,建设银行,2011-08-26,2.89,2.86
601939.SH,建设银行,2011-08-29,2.85,2.83
601939.SH,建设银行,2011-08-30,2.85,2.85
601939.SH,建设银行,2011-08-31,2.84,2.88
601939.SH,建设银行,2011-09-01,2.88,2.87
601939.SH,建设银行,2011-09-02,2.87,2.84
601939.SH,建设银行,2011-09-05,2.83,2.82
601939.SH,建设银行,2011-09-06,2.81,2.83
601939.SH,建设银行,2011-09-07,2.83,2.85
601939.SH,建设银行,2011-09-08,2.85,2.86
601939.SH,建设银行,2011-09-09,2.87,2.87
601939.SH,建设银行,2011-09-13,2.85,2.84
601939.SH,建设银行,2011-09-14,2.85,2.85
601939.SH,建设银行,2011-09-15,2.84,2.82
601939.SH,建设银行,2011-09-16,2.84,2.83
601939.SH,建设银行,2011-09-19,2.82,2.81
601939.SH,建设银行,2011-09-20,2.81,2.81
601939.SH,建设银行,2011-09-21,2.81,2.84
601939.SH,建设银行,2011-09-22,2.83,2.79
601939.SH,建设银行,2011-09-23,2.78,2.78
601939.SH,建设银行,2011-09-26,2.77,2.73
601939.SH,建设银行,2011-09-27,2.74,2.75
601939.SH,建设银行,2011-09-28,2.76,2.73
601939.SH,建设银行,2011-09-29,2.72,2.74
601939.SH,建设银行,2011-09-30,2.74,2.76
601939.SH,建设银行,2011-10-10,2.78,2.77
601939.SH,建设银行,2011-10-11,2.86,2.84
601939.SH,建设银行,2011-10-12,2.81,2.88
601939.SH,建设银行,2011-10-13,2.87,2.89
601939.SH,建设银行,2011-10-14,2.88,2.90
601939.SH,建设银行,2011-10-17,2.89,2.91
601939.SH,建设银行,2011-10-18,2.89,2.92
601939.SH,建设银行,2011-10-19,2.91,2.91
601939.SH,建设银行,2011-10-20,2.89,2.86
601939.SH,建设银行,2011-10-21,2.85,2.88
601939.SH,建设银行,2011-10-24,2.87,2.92
601939.SH,建设银行,2011-10-25,2.91,2.98
601939.SH,建设银行,2011-10-26,2.97,2.98
601939.SH,建设银行,2011-10-27,2.97,3.01
601939.SH,建设银行,2011-10-28,3.03,3.01
601939.SH,建设银行,2011-10-31,3.00,3.03
601939.SH,建设银行,2011-11-01,3.02,3.05
601939.SH,建设银行,2011-11-02,3.03,3.08
601939.SH,建设银行,2011-11-03,3.08,3.06
601939.SH,建设银行,2011-11-04,3.08,3.07
601939.SH,建设银行,2011-11-07,3.05,3.05
601939.SH,建设银行,2011-11-08,3.06,3.06
601939.SH,建设银行,2011-11-09,3.08,3.06
601939.SH,建设银行,2011-11-10,3.05,2.98
601939.SH,建设银行,2011-11-11,2.99,3.00
601939.SH,建设银行,2011-11-14,3.01,3.05
601939.SH,建设银行,2011-11-15,3.04,3.04
601939.SH,建设银行,2011-11-16,3.04,2.98
601939.SH,建设银行,2011-11-17,2.98,2.99
601939.SH,建设银行,2011-11-18,2.98,2.96
601939.SH,建设银行,2011-11-21,2.96,2.96
601939.SH,建设银行,2011-11-22,2.96,2.94
601939.SH,建设银行,2011-11-23,2.95,2.96
601939.SH,建设银行,2011-11-24,2.95,2.98
601939.SH,建设银行,2011-11-25,2.98,2.97
601939.SH,建设银行,2011-11-28,2.97,2.96
601939.SH,建设银行,2011-11-29,2.97,2.97
601939.SH,建设银行,2011-11-30,2.96,2.95
601939.SH,建设银行,2011-12-01,2.98,3.00
601939.SH,建设银行,2011-12-02,3.00,2.98
601939.SH,建设银行,2011-12-05,2.98,3.03
601939.SH,建设银行,2011-12-06,3.02,3.01
601939.SH,建设银行,2011-12-07,3.01,3.00
601939.SH,建设银行,2011-12-08,3.01,2.99
601939.SH,建设银行,2011-12-09,2.98,3.00
601939.SH,建设银行,2011-12-12,2.98,2.97
601939.SH,建设银行,2011-12-13,2.96,2.96
601939.SH,建设银行,2011-12-14,2.96,2.93
601939.SH,建设银行,2011-12-15,2.93,2.91
601939.SH,建设银行,2011-12-16,2.91,2.93
601939.SH,建设银行,2011-12-19,2.91,2.90
601939.SH,建设银行,2011-12-20,2.88,2.86
601939.SH,建设银行,2011-12-21,2.88,2.84
601939.SH,建设银行,2011-12-22,2.84,2.84
601939.SH,建设银行,2011-12-23,2.84,2.86
601939.SH,建设银行,2011-12-26,2.85,2.85
601939.SH,建设银行,2011-12-27,2.84,2.83
601939.SH,建设银行,2011-12-28,2.82,2.84
601939.SH,建设银行,2011-12-29,2.83,2.83
601939.SH,建设银行,2011-12-30,2.84,2.85
601939.SH,建设银行,2012-01-04,2.86,2.83
601939.SH,建设银行,2012-01-05,2.83,2.88
601939.SH,建设银行,2012-01-06,2.87,2.92
601939.SH,建设银行,2012-01-09,2.93,2.98
601939.SH,建设银行,2012-01-10,2.98,3.00
601939.SH,建设银行,2012-01-11,3.00,3.00
601939.SH,建设银行,2012-01-12,3.00,3.00
601939.SH,建设银行,2012-01-13,3.00,3.00
601939.SH,建设银行,2012-01-16,3.00,3.00
601939.SH,建设银行,2012-01-17,2.99,3.04
601939.SH,建设银行,2012-01-18,3.03,3.02
601939.SH,建设银行,2012-01-19,3.02,3.05
601939.SH,建设银行,2012-01-20,3.07,3.06
601939.SH,建设银行,2012-01-30,3.06,2.98
601939.SH,建设银行,2012-01-31,2.99,3.00
601939.SH,建设银行,2012-02-01,3.00,2.98
601939.SH,建设银行,2012-02-02,2.99,3.05
601939.SH,建设银行,2012-02-03,3.03,3.07
601939.SH,建设银行,2012-02-06,3.07,3.06
601939.SH,建设银行,2012-02-07,3.05,3.03
601939.SH,建设银行,2012-02-08,3.03,3.06
601939.SH,建设银行,2012-02-09,3.06,3.10
601939.SH,建设银行,2012-02-10,3.08,3.07
601939.SH,建设银行,2012-02-13,3.06,3.05
601939.SH,建设银行,2012-02-14,3.05,3.03
601939.SH,建设银行,2012-02-15,3.01,3.05
601939.SH,建设银行,2012-02-16,3.03,3.04
601939.SH,建设银行,2012-02-17,3.05,3.06
601939.SH,建设银行,2012-02-20,3.08,3.05
601939.SH,建设银行,2012-02-21,3.06,3.06
601939.SH,建设银行,2012-02-22,3.06,3.06
601939.SH,建设银行,2012-02-23,3.06,3.05
601939.SH,建设银行,2012-02-24,3.05,3.06
601939.SH,建设银行,2012-02-27,3.07,3.07
601939.SH,建设银行,2012-02-28,3.08,3.08
601939.SH,建设银行,2012-02-29,3.08,3.06
601939.SH,建设银行,2012-03-01,3.06,3.05
601939.SH,建设银行,2012-03-02,3.06,3.07
601939.SH,建设银行,2012-03-05,3.07,3.04
601939.SH,建设银行,2012-03-06,3.04,3.02
601939.SH,建设银行,2012-03-07,3.01,3.00
601939.SH,建设银行,2012-03-08,3.01,3.00
601939.SH,建设银行,2012-03-09,3.01,3.00
601939.SH,建设银行,2012-03-12,2.98,2.98
601939.SH,建设银行,2012-03-13,2.98,3.00
601939.SH,建设银行,2012-03-14,3.01,2.99
601939.SH,建设银行,2012-03-15,2.99,2.98
601939.SH,建设银行,2012-03-16,3.00,2.98
601939.SH,建设银行,2012-03-19,2.98,2.98
601939.SH,建设银行,2012-03-20,2.98,2.95
