代码,简称,日期,开盘价(元),收盘价(元)
000686.SZ,东北证券,2010-11-23,10.39,10.04
000686.SZ,东北证券,2010-11-24,10.05,10.41
000686.SZ,东北证券,2010-11-25,10.49,10.51
000686.SZ,东北证券,2010-11-26,10.54,10.38
000686.SZ,东北证券,2010-11-29,10.29,10.24
000686.SZ,东北证券,2010-11-30,10.13,9.94
000686.SZ,东北证券,2010-12-01,9.94,9.94
000686.SZ,东北证券,2010-12-02,10.15,10.07
000686.SZ,东北证券,2010-12-03,10.10,10.14
000686.SZ,东北证券,2010-12-06,10.14,10.54
000686.SZ,东北证券,2010-12-07,10.44,10.48
000686.SZ,东北证券,2010-12-08,10.48,10.21
000686.SZ,东北证券,2010-12-09,10.12,9.96
000686.SZ,东北证券,2010-12-10,9.91,9.99
000686.SZ,东北证券,2010-12-13,10.08,10.42
000686.SZ,东北证券,2010-12-14,10.52,10.34
000686.SZ,东北证券,2010-12-15,10.29,10.44
000686.SZ,东北证券,2010-12-16,10.35,10.25
000686.SZ,东北证券,2010-12-17,10.25,10.26
000686.SZ,东北证券,2010-12-20,10.29,9.96
000686.SZ,东北证券,2010-12-21,10.09,10.26
000686.SZ,东北证券,2010-12-22,10.28,10.19
000686.SZ,东北证券,2010-12-23,10.16,10.10
000686.SZ,东北证券,2010-12-24,10.11,9.96
000686.SZ,东北证券,2010-12-27,9.96,9.96
000686.SZ,东北证券,2010-12-28,9.70,9.50
000686.SZ,东北证券,2010-12-29,9.50,9.47
000686.SZ,东北证券,2010-12-30,9.53,9.26
000686.SZ,东北证券,2010-12-31,9.35,9.61
000686.SZ,东北证券,2011-01-04,9.60,9.73
000686.SZ,东北证券,2011-01-05,9.61,9.60
000686.SZ,东北证券,2011-01-06,9.60,9.60
000686.SZ,东北证券,2011-01-07,9.57,9.69
000686.SZ,东北证券,2011-01-10,9.63,9.43
000686.SZ,东北证券,2011-01-11,9.35,9.48
000686.SZ,东北证券,2011-01-12,9.50,9.47
000686.SZ,东北证券,2011-01-13,9.53,9.43
000686.SZ,东北证券,2011-01-14,9.39,9.10
000686.SZ,东北证券,2011-01-17,9.09,8.70
000686.SZ,东北证券,2011-01-18,8.69,8.70
000686.SZ,东北证券,2011-01-19,8.75,8.89
000686.SZ,东北证券,2011-01-20,8.90,8.62
000686.SZ,东北证券,2011-01-21,8.62,8.88
000686.SZ,东北证券,2011-01-24,8.88,8.75
000686.SZ,东北证券,2011-01-25,8.77,8.91
000686.SZ,东北证券,2011-01-26,8.94,8.99
000686.SZ,东北证券,2011-01-27,8.99,9.12
000686.SZ,东北证券,2011-01-28,9.14,9.04
000686.SZ,东北证券,2011-01-31,9.04,9.11
000686.SZ,东北证券,2011-02-01,9.15,9.11
000686.SZ,东北证券,2011-02-09,9.03,8.90
000686.SZ,东北证券,2011-02-10,8.93,9.18
000686.SZ,东北证券,2011-02-11,9.20,9.32
000686.SZ,东北证券,2011-02-14,9.25,10.17
000686.SZ,东北证券,2011-02-15,10.08,10.04
000686.SZ,东北证券,2011-02-16,9.91,10.04
000686.SZ,东北证券,2011-02-17,10.08,9.79
000686.SZ,东北证券,2011-02-18,9.80,9.72
000686.SZ,东北证券,2011-02-21,9.61,10.00
000686.SZ,东北证券,2011-02-22,9.99,9.57
000686.SZ,东北证券,2011-02-23,9.57,9.59
000686.SZ,东北证券,2011-02-24,9.61,9.86
000686.SZ,东北证券,2011-02-25,9.78,9.76
000686.SZ,东北证券,2011-02-28,9.81,9.94
000686.SZ,东北证券,2011-03-01,9.92,9.99
000686.SZ,东北证券,2011-03-02,9.91,9.91
000686.SZ,东北证券,2011-03-03,9.90,9.87
000686.SZ,东北证券,2011-03-04,9.85,10.04
000686.SZ,东北证券,2011-03-07,10.10,10.34
000686.SZ,东北证券,2011-03-08,10.33,10.34
000686.SZ,东北证券,2011-03-09,10.36,10.43
000686.SZ,东北证券,2011-03-10,10.37,10.17
000686.SZ,东北证券,2011-03-11,10.14,9.91
000686.SZ,东北证券,2011-03-14,9.79,9.84
000686.SZ,东北证券,2011-03-15,9.82,9.64
000686.SZ,东北证券,2011-03-16,9.63,9.78
000686.SZ,东北证券,2011-03-17,9.68,9.57
000686.SZ,东北证券,2011-03-18,9.68,9.66
000686.SZ,东北证券,2011-03-21,9.66,9.60
000686.SZ,东北证券,2011-03-22,9.62,9.69
000686.SZ,东北证券,2011-03-23,9.69,9.85
000686.SZ,东北证券,2011-03-24,9.81,9.79
000686.SZ,东北证券,2011-03-25,9.83,9.94
000686.SZ,东北证券,2011-03-28,9.95,9.93
000686.SZ,东北证券,2011-03-29,9.93,9.85
000686.SZ,东北证券,2011-03-30,9.85,9.56
000686.SZ,东北证券,2011-03-31,9.56,9.43
000686.SZ,东北证券,2011-04-01,9.44,9.62
000686.SZ,东北证券,2011-04-06,9.61,9.97
000686.SZ,东北证券,2011-04-07,9.99,9.88
000686.SZ,东北证券,2011-04-08,9.83,10.00
000686.SZ,东北证券,2011-04-11,10.00,9.84
000686.SZ,东北证券,2011-04-12,9.79,9.88
000686.SZ,东北证券,2011-04-13,9.85,10.14
000686.SZ,东北证券,2011-04-14,10.07,9.88
000686.SZ,东北证券,2011-04-15,9.85,9.95
000686.SZ,东北证券,2011-04-18,9.92,9.93
000686.SZ,东北证券,2011-04-19,9.83,9.57
000686.SZ,东北证券,2011-04-20,9.63,9.59
000686.SZ,东北证券,2011-04-21,9.59,9.59
000686.SZ,东北证券,2011-04-22,9.69,9.57
000686.SZ,东北证券,2011-04-25,9.51,9.27
000686.SZ,东北证券,2011-04-26,9.30,9.18
000686.SZ,东北证券,2011-04-27,9.25,9.18
000686.SZ,东北证券,2011-04-28,9.26,9.05
000686.SZ,东北证券,2011-04-29,9.02,9.11
000686.SZ,东北证券,2011-05-03,9.10,9.12
000686.SZ,东北证券,2011-05-04,9.08,8.79
000686.SZ,东北证券,2011-05-05,8.79,8.82
000686.SZ,东北证券,2011-05-06,8.77,8.84
000686.SZ,东北证券,2011-05-09,8.85,8.96
000686.SZ,东北证券,2011-05-10,8.96,9.00
000686.SZ,东北证券,2011-05-11,9.05,8.94
000686.SZ,东北证券,2011-05-12,8.90,8.84
000686.SZ,东北证券,2011-05-13,8.89,9.07
000686.SZ,东北证券,2011-05-16,9.07,8.89
000686.SZ,东北证券,2011-05-17,8.90,8.96
000686.SZ,东北证券,2011-05-18,8.92,9.00
000686.SZ,东北证券,2011-05-19,9.05,8.89
000686.SZ,东北证券,2011-05-20,8.89,8.94
000686.SZ,东北证券,2011-05-23,8.94,8.45
000686.SZ,东北证券,2011-05-24,8.45,8.40
000686.SZ,东北证券,2011-05-25,8.31,8.28
000686.SZ,东北证券,2011-05-26,8.36,8.37
000686.SZ,东北证券,2011-05-27,8.32,8.38
000686.SZ,东北证券,2011-05-30,8.35,8.35
000686.SZ,东北证券,2011-05-31,8.35,8.50
000686.SZ,东北证券,2011-06-01,8.47,8.42
000686.SZ,东北证券,2011-06-02,8.35,8.12
000686.SZ,东北证券,2011-06-03,8.12,8.19
000686.SZ,东北证券,2011-06-07,8.15,8.20
000686.SZ,东北证券,2011-06-08,8.12,8.13
000686.SZ,东北证券,2011-06-09,8.10,7.81
000686.SZ,东北证券,2011-06-10,7.84,7.71
000686.SZ,东北证券,2011-06-13,7.64,7.56
000686.SZ,东北证券,2011-06-14,7.57,7.70
000686.SZ,东北证券,2011-06-15,7.66,7.53
000686.SZ,东北证券,2011-06-16,7.53,7.53
000686.SZ,东北证券,2011-06-17,7.35,7.31
000686.SZ,东北证券,2011-06-20,7.31,7.38
000686.SZ,东北证券,2011-06-21,7.36,7.38
000686.SZ,东北证券,2011-06-22,7.40,7.28
000686.SZ,东北证券,2011-06-23,7.29,7.40
000686.SZ,东北证券,2011-06-24,7.38,8.14
000686.SZ,东北证券,2011-06-27,8.52,8.80
000686.SZ,东北证券,2011-06-28,8.71,8.87
000686.SZ,东北证券,2011-06-29,8.79,8.76
000686.SZ,东北证券,2011-06-30,8.75,8.75
000686.SZ,东北证券,2011-07-01,8.72,8.74
000686.SZ,东北证券,2011-07-04,8.75,9.27
000686.SZ,东北证券,2011-07-05,9.15,9.21
000686.SZ,东北证券,2011-07-06,9.21,9.20
000686.SZ,东北证券,2011-07-07,9.29,9.08
000686.SZ,东北证券,2011-07-08,9.03,9.13
000686.SZ,东北证券,2011-07-11,9.03,9.22
000686.SZ,东北证券,2011-07-12,9.05,8.65
000686.SZ,东北证券,2011-07-13,8.58,8.79
000686.SZ,东北证券,2011-07-14,8.84,8.80
000686.SZ,东北证券,2011-07-15,8.62,8.94
000686.SZ,东北证券,2011-07-18,8.97,8.76
000686.SZ,东北证券,2011-07-19,8.70,8.65
000686.SZ,东北证券,2011-07-20,8.71,8.71
000686.SZ,东北证券,2011-07-21,8.78,8.67
000686.SZ,东北证券,2011-07-22,8.72,8.83
000686.SZ,东北证券,2011-07-25,8.70,8.21
000686.SZ,东北证券,2011-07-26,8.19,8.12
000686.SZ,东北证券,2011-07-27,8.04,8.19
000686.SZ,东北证券,2011-07-28,7.99,8.03
000686.SZ,东北证券,2011-07-29,8.08,8.30
000686.SZ,东北证券,2011-08-01,8.19,8.23
000686.SZ,东北证券,2011-08-02,8.16,8.22
000686.SZ,东北证券,2011-08-03,8.10,8.29
000686.SZ,东北证券,2011-08-04,8.29,8.35
000686.SZ,东北证券,2011-08-05,7.88,8.13
000686.SZ,东北证券,2011-08-08,8.01,7.83
000686.SZ,东北证券,2011-08-09,7.41,7.78
000686.SZ,东北证券,2011-08-10,7.96,7.86
000686.SZ,东北证券,2011-08-11,7.72,8.19
000686.SZ,东北证券,2011-08-12,8.22,8.13
000686.SZ,东北证券,2011-08-15,8.13,8.30
000686.SZ,东北证券,2011-08-16,8.29,8.23
000686.SZ,东北证券,2011-08-17,8.20,8.47
000686.SZ,东北证券,2011-08-18,8.47,8.28
000686.SZ,东北证券,2011-08-19,8.09,8.02
000686.SZ,东北证券,2011-08-22,8.15,7.99
000686.SZ,东北证券,2011-08-23,8.01,8.22
000686.SZ,东北证券,2011-08-24,8.31,8.15
000686.SZ,东北证券,2011-08-25,8.18,8.80
000686.SZ,东北证券,2011-08-26,8.67,8.62
000686.SZ,东北证券,2011-08-29,8.55,8.40
000686.SZ,东北证券,2011-08-30,8.49,8.37
000686.SZ,东北证券,2011-08-31,8.40,8.51
000686.SZ,东北证券,2011-09-01,8.52,8.53
000686.SZ,东北证券,2011-09-02,8.52,8.25
000686.SZ,东北证券,2011-09-05,8.17,7.92
000686.SZ,东北证券,2011-09-06,7.83,7.77
000686.SZ,东北证券,2011-09-07,7.81,7.96
000686.SZ,东北证券,2011-09-08,8.00,7.84
000686.SZ,东北证券,2011-09-09,7.85,7.93
000686.SZ,东北证券,2011-09-13,7.78,7.93
000686.SZ,东北证券,2011-09-14,7.96,8.08
000686.SZ,东北证券,2011-09-15,8.06,8.06
000686.SZ,东北证券,2011-09-16,8.15,7.95
000686.SZ,东北证券,2011-09-19,7.90,7.76
000686.SZ,东北证券,2011-09-20,7.73,7.90
000686.SZ,东北证券,2011-09-21,7.89,8.18
000686.SZ,东北证券,2011-09-22,8.13,7.86
000686.SZ,东北证券,2011-09-23,7.70,7.84
000686.SZ,东北证券,2011-09-26,7.79,7.75
000686.SZ,东北证券,2011-09-27,7.81,7.83
000686.SZ,东北证券,2011-09-28,7.88,7.71
000686.SZ,东北证券,2011-09-29,7.65,7.66
000686.SZ,东北证券,2011-09-30,7.75,7.58
000686.SZ,东北证券,2011-10-10,7.63,7.57
000686.SZ,东北证券,2011-10-11,7.83,7.67
000686.SZ,东北证券,2011-10-12,7.57,8.14
000686.SZ,东北证券,2011-10-13,8.09,8.03
000686.SZ,东北证券,2011-10-14,8.01,8.11
000686.SZ,东北证券,2011-10-17,7.87,8.02
000686.SZ,东北证券,2011-10-18,7.93,7.69
000686.SZ,东北证券,2011-10-19,7.69,7.73
000686.SZ,东北证券,2011-10-20,7.69,7.68
000686.SZ,东北证券,2011-10-21,7.68,7.62
000686.SZ,东北证券,2011-10-24,7.66,7.79
000686.SZ,东北证券,2011-10-25,7.80,7.84
000686.SZ,东北证券,2011-10-26,7.81,7.84
000686.SZ,东北证券,2011-10-27,7.89,7.86
000686.SZ,东北证券,2011-10-28,8.03,8.03
000686.SZ,东北证券,2011-10-31,8.04,7.94
000686.SZ,东北证券,2011-11-01,7.91,7.93
000686.SZ,东北证券,2011-11-02,7.81,8.01
000686.SZ,东北证券,2011-11-03,8.08,8.06
000686.SZ,东北证券,2011-11-04,8.07,8.13
000686.SZ,东北证券,2011-11-07,8.09,8.06
000686.SZ,东北证券,2011-11-08,8.12,8.02
000686.SZ,东北证券,2011-11-09,8.02,8.02
000686.SZ,东北证券,2011-11-10,7.97,7.79
000686.SZ,东北证券,2011-11-11,7.82,7.70
000686.SZ,东北证券,2011-11-14,7.75,7.86
000686.SZ,东北证券,2011-11-15,7.86,7.83
000686.SZ,东北证券,2011-11-16,7.83,7.61
000686.SZ,东北证券,2011-11-17,7.67,7.59
000686.SZ,东北证券,2011-11-18,7.58,7.53
000686.SZ,东北证券,2011-11-21,7.59,7.52
000686.SZ,东北证券,2011-11-22,7.49,7.52
000686.SZ,东北证券,2011-11-23,7.54,7.45
000686.SZ,东北证券,2011-11-24,7.42,7.36
000686.SZ,东北证券,2011-11-25,7.33,7.27
000686.SZ,东北证券,2011-11-28,7.40,7.34
000686.SZ,东北证券,2011-11-29,7.36,7.40
000686.SZ,东北证券,2011-11-30,7.40,6.66
000686.SZ,东北证券,2011-12-01,6.97,6.80
000686.SZ,东北证券,2011-12-02,6.74,6.59
000686.SZ,东北证券,2011-12-05,6.54,6.45
000686.SZ,东北证券,2011-12-06,6.42,6.51
000686.SZ,东北证券,2011-12-07,6.48,6.48
000686.SZ,东北证券,2011-12-08,6.48,6.41
000686.SZ,东北证券,2011-12-09,6.30,6.37
000686.SZ,东北证券,2011-12-12,6.33,6.19
000686.SZ,东北证券,2011-12-13,6.13,6.01
000686.SZ,东北证券,2011-12-14,6.01,5.85
000686.SZ,东北证券,2011-12-15,5.82,5.58
000686.SZ,东北证券,2011-12-16,5.56,5.75
000686.SZ,东北证券,2011-12-19,5.63,5.71
000686.SZ,东北证券,2011-12-20,5.64,5.56
000686.SZ,东北证券,2011-12-21,5.65,5.44
000686.SZ,东北证券,2011-12-22,5.40,5.32
000686.SZ,东北证券,2011-12-23,5.33,5.37
000686.SZ,东北证券,2011-12-26,5.34,5.32
000686.SZ,东北证券,2011-12-27,5.30,5.32
000686.SZ,东北证券,2011-12-28,5.22,5.45
000686.SZ,东北证券,2011-12-29,5.40,5.36
000686.SZ,东北证券,2011-12-30,5.38,5.40
000686.SZ,东北证券,2012-01-04,5.44,5.22
000686.SZ,东北证券,2012-01-05,5.22,5.07
000686.SZ,东北证券,2012-01-06,5.06,5.17
000686.SZ,东北证券,2012-01-09,5.14,5.38
000686.SZ,东北证券,2012-01-10,5.37,5.89
000686.SZ,东北证券,2012-01-11,5.81,5.74
000686.SZ,东北证券,2012-01-12,5.61,5.68
000686.SZ,东北证券,2012-01-13,5.67,5.44
000686.SZ,东北证券,2012-01-16,5.39,5.44
000686.SZ,东北证券,2012-01-17,5.44,5.95
000686.SZ,东北证券,2012-01-18,5.95,5.94
000686.SZ,东北证券,2012-01-19,5.89,6.05
000686.SZ,东北证券,2012-01-20,6.07,6.13
000686.SZ,东北证券,2012-01-30,6.19,5.97
000686.SZ,东北证券,2012-01-31,5.97,5.97
000686.SZ,东北证券,2012-02-01,5.92,5.71
000686.SZ,东北证券,2012-02-02,5.71,5.71
000686.SZ,东北证券,2012-02-03,5.71,5.71
000686.SZ,东北证券,2012-02-06,5.71,5.71
000686.SZ,东北证券,2012-02-07,5.69,5.64
000686.SZ,东北证券,2012-02-08,5.63,6.03
000686.SZ,东北证券,2012-02-09,5.94,6.00
000686.SZ,东北证券,2012-02-10,5.93,6.01
000686.SZ,东北证券,2012-02-13,5.90,5.94
000686.SZ,东北证券,2012-02-14,5.94,5.92
000686.SZ,东北证券,2012-02-15,5.89,6.06
000686.SZ,东北证券,2012-02-16,6.06,6.01
000686.SZ,东北证券,2012-02-17,6.06,6.00
000686.SZ,东北证券,2012-02-20,6.18,5.98
000686.SZ,东北证券,2012-02-21,5.94,6.02
