代码,简称,日期,开盘价(元),收盘价(元)
600061.SH,国投资本,2010-06-08,9.63,9.70
600061.SH,国投资本,2010-06-09,9.72,9.72
600061.SH,国投资本,2010-06-10,9.77,9.85
600061.SH,国投资本,2010-06-11,9.76,9.81
600061.SH,国投资本,2010-06-17,9.81,10.02
600061.SH,国投资本,2010-06-18,9.98,9.70
600061.SH,国投资本,2010-06-21,9.62,9.89
600061.SH,国投资本,2010-06-22,9.82,10.01
600061.SH,国投资本,2010-06-23,9.98,10.05
600061.SH,国投资本,2010-06-24,10.05,10.08
600061.SH,国投资本,2010-06-25,10.05,9.86
600061.SH,国投资本,2010-06-28,9.79,9.78
600061.SH,国投资本,2010-06-29,9.78,9.15
600061.SH,国投资本,2010-06-30,9.12,8.93
600061.SH,国投资本,2010-07-01,8.93,8.71
600061.SH,国投资本,2010-07-02,8.71,8.74
600061.SH,国投资本,2010-07-05,8.79,8.80
600061.SH,国投资本,2010-07-06,8.77,9.08
600061.SH,国投资本,2010-07-07,8.83,9.13
600061.SH,国投资本,2010-07-08,9.13,9.10
600061.SH,国投资本,2010-07-09,9.11,9.39
600061.SH,国投资本,2010-07-12,9.53,9.38
600061.SH,国投资本,2010-07-13,9.36,9.39
600061.SH,国投资本,2010-07-14,9.40,9.59
600061.SH,国投资本,2010-07-15,9.60,9.38
600061.SH,国投资本,2010-07-16,9.26,9.35
600061.SH,国投资本,2010-07-19,9.26,9.60
600061.SH,国投资本,2010-07-20,9.60,9.81
600061.SH,国投资本,2010-07-21,9.81,9.76
600061.SH,国投资本,2010-07-22,9.76,9.96
600061.SH,国投资本,2010-07-23,10.01,9.83
600061.SH,国投资本,2010-07-26,9.80,10.20
600061.SH,国投资本,2010-07-27,10.17,10.14
600061.SH,国投资本,2010-07-28,10.09,10.24
600061.SH,国投资本,2010-07-29,10.31,10.21
600061.SH,国投资本,2010-07-30,10.21,10.24
600061.SH,国投资本,2010-08-02,10.18,10.31
600061.SH,国投资本,2010-08-03,10.36,10.49
600061.SH,国投资本,2010-08-04,10.40,11.07
600061.SH,国投资本,2010-08-05,11.04,10.91
600061.SH,国投资本,2010-08-06,10.92,11.02
600061.SH,国投资本,2010-08-09,11.09,11.03
600061.SH,国投资本,2010-08-10,11.05,10.54
600061.SH,国投资本,2010-08-11,10.56,10.55
600061.SH,国投资本,2010-08-12,10.38,10.47
600061.SH,国投资本,2010-08-13,10.42,10.88
600061.SH,国投资本,2010-08-16,10.75,10.95
600061.SH,国投资本,2010-08-17,11.03,11.19
600061.SH,国投资本,2010-08-18,11.18,11.01
600061.SH,国投资本,2010-08-19,11.04,10.91
600061.SH,国投资本,2010-08-20,10.88,11.23
600061.SH,国投资本,2010-08-23,11.26,11.48
600061.SH,国投资本,2010-08-24,11.44,11.41
600061.SH,国投资本,2010-08-25,11.31,11.46
600061.SH,国投资本,2010-08-26,11.42,11.47
600061.SH,国投资本,2010-08-27,11.51,11.29
600061.SH,国投资本,2010-08-30,11.30,11.59
600061.SH,国投资本,2010-08-31,11.50,11.33
600061.SH,国投资本,2010-09-01,11.33,11.07
600061.SH,国投资本,2010-09-02,11.13,11.12
600061.SH,国投资本,2010-09-03,11.16,11.04
600061.SH,国投资本,2010-09-06,11.04,11.15
600061.SH,国投资本,2010-09-07,11.16,11.23
600061.SH,国投资本,2010-09-08,11.19,11.05
600061.SH,国投资本,2010-09-09,11.05,10.64
600061.SH,国投资本,2010-09-10,10.58,10.85
600061.SH,国投资本,2010-09-13,10.88,11.01
600061.SH,国投资本,2010-09-14,11.01,10.93
600061.SH,国投资本,2010-09-15,10.92,10.57
600061.SH,国投资本,2010-09-16,10.57,10.14
600061.SH,国投资本,2010-09-17,10.08,10.11
600061.SH,国投资本,2010-09-20,10.14,9.78
600061.SH,国投资本,2010-09-21,9.80,10.03
600061.SH,国投资本,2010-09-27,9.97,10.40
600061.SH,国投资本,2010-09-28,10.38,10.18
600061.SH,国投资本,2010-09-29,10.35,11.20
600061.SH,国投资本,2010-09-30,11.51,11.57
600061.SH,国投资本,2010-10-08,11.57,11.71
600061.SH,国投资本,2010-10-11,11.54,11.52
600061.SH,国投资本,2010-10-12,11.56,12.19
600061.SH,国投资本,2010-10-13,12.20,12.37
600061.SH,国投资本,2010-10-14,12.37,11.93
600061.SH,国投资本,2010-10-15,11.81,11.82
600061.SH,国投资本,2010-10-18,11.80,11.44
600061.SH,国投资本,2010-10-19,11.12,12.57
600061.SH,国投资本,2010-10-20,12.57,12.57
600061.SH,国投资本,2010-10-21,12.47,12.28
600061.SH,国投资本,2010-10-22,12.23,12.63
600061.SH,国投资本,2010-10-25,12.47,12.78
600061.SH,国投资本,2010-10-26,12.78,12.55
600061.SH,国投资本,2010-10-27,12.47,12.23
600061.SH,国投资本,2010-10-28,12.09,12.04
600061.SH,国投资本,2010-10-29,12.05,12.40
600061.SH,国投资本,2010-11-01,12.52,13.04
600061.SH,国投资本,2010-11-02,13.18,12.87
600061.SH,国投资本,2010-11-03,12.87,12.90
600061.SH,国投资本,2010-11-04,12.95,13.01
600061.SH,国投资本,2010-11-05,13.11,13.63
600061.SH,国投资本,2010-11-08,13.82,14.61
600061.SH,国投资本,2010-11-09,14.54,14.29
600061.SH,国投资本,2010-11-10,14.25,14.46
600061.SH,国投资本,2010-11-11,14.32,14.29
600061.SH,国投资本,2010-11-12,14.30,13.12
600061.SH,国投资本,2010-11-15,13.18,13.44
600061.SH,国投资本,2010-11-16,13.41,13.06
600061.SH,国投资本,2010-11-17,12.93,12.82
600061.SH,国投资本,2010-11-18,12.95,13.04
600061.SH,国投资本,2010-11-19,13.06,13.44
600061.SH,国投资本,2010-11-22,13.24,14.02
600061.SH,国投资本,2010-11-23,13.77,13.80
600061.SH,国投资本,2010-11-24,13.64,14.39
600061.SH,国投资本,2010-11-25,14.39,15.03
600061.SH,国投资本,2010-11-26,15.03,14.67
600061.SH,国投资本,2010-11-29,14.66,14.73
600061.SH,国投资本,2010-11-30,14.73,14.28
600061.SH,国投资本,2010-12-01,14.20,14.68
600061.SH,国投资本,2010-12-02,14.79,14.54
600061.SH,国投资本,2010-12-03,14.62,14.17
600061.SH,国投资本,2010-12-06,14.28,13.93
600061.SH,国投资本,2010-12-07,13.76,14.04
600061.SH,国投资本,2010-12-08,14.05,13.94
600061.SH,国投资本,2010-12-09,13.84,13.15
600061.SH,国投资本,2010-12-10,13.04,13.49
600061.SH,国投资本,2010-12-13,13.51,13.80
600061.SH,国投资本,2010-12-14,13.81,14.32
600061.SH,国投资本,2010-12-15,14.27,14.31
600061.SH,国投资本,2010-12-16,14.25,13.93
600061.SH,国投资本,2010-12-17,13.95,13.92
600061.SH,国投资本,2010-12-20,13.89,14.01
600061.SH,国投资本,2010-12-21,14.00,14.08
600061.SH,国投资本,2010-12-22,14.08,13.72
600061.SH,国投资本,2010-12-23,13.62,13.55
600061.SH,国投资本,2010-12-24,13.44,13.52
600061.SH,国投资本,2010-12-27,13.53,12.94
600061.SH,国投资本,2010-12-28,12.62,12.33
600061.SH,国投资本,2010-12-29,12.46,12.40
600061.SH,国投资本,2010-12-30,12.43,12.37
600061.SH,国投资本,2010-12-31,12.40,12.71
600061.SH,国投资本,2011-01-04,12.72,12.77
600061.SH,国投资本,2011-01-05,12.67,12.91
600061.SH,国投资本,2011-01-06,12.94,12.92
600061.SH,国投资本,2011-01-07,12.92,12.73
600061.SH,国投资本,2011-01-10,12.58,12.19
600061.SH,国投资本,2011-01-11,12.19,12.01
600061.SH,国投资本,2011-01-12,12.00,12.07
600061.SH,国投资本,2011-01-13,12.27,11.88
600061.SH,国投资本,2011-01-14,11.88,11.55
600061.SH,国投资本,2011-01-17,11.55,10.88
600061.SH,国投资本,2011-01-18,10.94,11.07
600061.SH,国投资本,2011-01-19,11.07,11.38
600061.SH,国投资本,2011-01-20,11.50,11.19
600061.SH,国投资本,2011-01-21,11.18,11.34
600061.SH,国投资本,2011-01-24,11.47,10.68
600061.SH,国投资本,2011-01-25,10.56,10.44
600061.SH,国投资本,2011-01-26,10.30,10.69
600061.SH,国投资本,2011-01-27,10.69,11.04
600061.SH,国投资本,2011-01-28,11.06,11.27
600061.SH,国投资本,2011-01-31,11.21,11.45
600061.SH,国投资本,2011-02-01,11.44,11.37
600061.SH,国投资本,2011-02-09,11.32,11.00
600061.SH,国投资本,2011-02-10,11.00,11.18
600061.SH,国投资本,2011-02-11,11.18,11.42
600061.SH,国投资本,2011-02-14,11.40,11.61
600061.SH,国投资本,2011-02-15,11.65,11.55
600061.SH,国投资本,2011-02-16,11.49,11.87
600061.SH,国投资本,2011-02-17,11.83,11.80
600061.SH,国投资本,2011-02-18,11.78,11.87
600061.SH,国投资本,2011-02-21,11.72,11.99
600061.SH,国投资本,2011-02-22,11.99,11.66
600061.SH,国投资本,2011-02-23,11.66,11.48
600061.SH,国投资本,2011-02-24,11.49,11.55
600061.SH,国投资本,2011-02-25,11.51,11.49
600061.SH,国投资本,2011-02-28,11.48,11.78
600061.SH,国投资本,2011-03-01,11.79,11.98
600061.SH,国投资本,2011-03-02,11.97,11.95
600061.SH,国投资本,2011-03-03,11.99,11.94
600061.SH,国投资本,2011-03-04,11.94,12.00
600061.SH,国投资本,2011-03-07,12.04,11.96
600061.SH,国投资本,2011-03-08,11.96,12.20
600061.SH,国投资本,2011-03-09,12.18,12.12
600061.SH,国投资本,2011-03-10,12.13,12.27
600061.SH,国投资本,2011-03-11,12.29,12.91
600061.SH,国投资本,2011-03-14,12.76,12.95
600061.SH,国投资本,2011-03-15,12.95,12.71
600061.SH,国投资本,2011-03-16,12.84,12.90
600061.SH,国投资本,2011-03-17,12.73,12.33
600061.SH,国投资本,2011-03-18,12.48,12.32
600061.SH,国投资本,2011-03-21,12.28,12.24
600061.SH,国投资本,2011-03-22,12.24,12.38
600061.SH,国投资本,2011-03-23,12.41,12.43
600061.SH,国投资本,2011-03-24,12.39,12.67
600061.SH,国投资本,2011-03-25,12.67,12.64
600061.SH,国投资本,2011-03-28,12.65,12.47
600061.SH,国投资本,2011-03-29,12.31,12.27
600061.SH,国投资本,2011-03-30,12.30,12.04
600061.SH,国投资本,2011-03-31,12.03,11.62
600061.SH,国投资本,2011-04-01,11.64,11.98
600061.SH,国投资本,2011-04-06,11.97,12.00
600061.SH,国投资本,2011-04-07,11.92,11.92
600061.SH,国投资本,2011-04-08,11.94,12.17
600061.SH,国投资本,2011-04-11,12.18,12.27
600061.SH,国投资本,2011-04-12,12.37,12.03
600061.SH,国投资本,2011-04-13,11.83,11.99
600061.SH,国投资本,2011-04-14,11.99,12.07
600061.SH,国投资本,2011-04-15,12.05,11.90
600061.SH,国投资本,2011-04-18,11.80,11.73
600061.SH,国投资本,2011-04-19,11.73,11.73
600061.SH,国投资本,2011-04-20,11.70,11.77
600061.SH,国投资本,2011-04-21,11.86,12.09
600061.SH,国投资本,2011-04-22,12.19,12.35
600061.SH,国投资本,2011-04-25,12.37,12.66
600061.SH,国投资本,2011-04-26,12.57,12.65
600061.SH,国投资本,2011-04-27,12.38,12.34
600061.SH,国投资本,2011-04-28,12.15,12.59
600061.SH,国投资本,2011-04-29,12.47,12.82
600061.SH,国投资本,2011-05-03,12.53,12.73
600061.SH,国投资本,2011-05-04,12.76,11.96
600061.SH,国投资本,2011-05-05,11.84,11.49
600061.SH,国投资本,2011-05-06,11.47,11.48
600061.SH,国投资本,2011-05-09,11.56,11.51
600061.SH,国投资本,2011-05-10,11.52,11.54
600061.SH,国投资本,2011-05-11,11.51,11.68
600061.SH,国投资本,2011-05-12,11.61,11.42
600061.SH,国投资本,2011-05-13,11.42,11.68
600061.SH,国投资本,2011-05-16,11.67,12.17
600061.SH,国投资本,2011-05-17,12.07,12.36
600061.SH,国投资本,2011-05-18,12.28,12.42
600061.SH,国投资本,2011-05-19,12.38,11.98
600061.SH,国投资本,2011-05-20,11.84,11.82
600061.SH,国投资本,2011-05-23,11.71,11.30
600061.SH,国投资本,2011-05-24,11.31,11.43
600061.SH,国投资本,2011-05-25,11.41,11.24
600061.SH,国投资本,2011-05-26,11.25,11.22
600061.SH,国投资本,2011-05-27,11.32,11.20
600061.SH,国投资本,2011-05-30,11.17,11.16
600061.SH,国投资本,2011-05-31,11.04,11.27
600061.SH,国投资本,2011-06-01,11.33,11.40
600061.SH,国投资本,2011-06-02,11.27,11.19
600061.SH,国投资本,2011-06-03,11.26,11.33
600061.SH,国投资本,2011-06-07,11.41,11.36
600061.SH,国投资本,2011-06-08,11.36,11.16
600061.SH,国投资本,2011-06-09,11.09,10.78
600061.SH,国投资本,2011-06-10,10.78,10.81
600061.SH,国投资本,2011-06-13,10.71,10.75
600061.SH,国投资本,2011-06-14,10.72,10.79
600061.SH,国投资本,2011-06-15,10.79,10.67
600061.SH,国投资本,2011-06-16,10.62,10.28
600061.SH,国投资本,2011-06-17,10.31,10.06
600061.SH,国投资本,2011-06-20,9.87,9.75
600061.SH,国投资本,2011-06-21,9.91,10.02
600061.SH,国投资本,2011-06-22,10.03,10.02
600061.SH,国投资本,2011-06-23,10.02,10.01
600061.SH,国投资本,2011-06-24,9.97,10.28
600061.SH,国投资本,2011-06-27,10.20,10.42
600061.SH,国投资本,2011-06-28,10.28,10.36
600061.SH,国投资本,2011-06-29,10.36,10.00
600061.SH,国投资本,2011-06-30,9.99,10.13
600061.SH,国投资本,2011-07-01,10.24,10.26
600061.SH,国投资本,2011-07-04,10.24,10.42
600061.SH,国投资本,2011-07-05,10.42,10.58
600061.SH,国投资本,2011-07-06,10.54,10.53
600061.SH,国投资本,2011-07-07,10.54,10.79
600061.SH,国投资本,2011-07-08,10.74,10.61
600061.SH,国投资本,2011-07-11,10.54,10.53
600061.SH,国投资本,2011-07-12,10.46,10.27
600061.SH,国投资本,2011-07-13,10.27,10.43
600061.SH,国投资本,2011-07-14,10.49,10.49
600061.SH,国投资本,2011-07-15,10.47,10.72
600061.SH,国投资本,2011-07-18,10.80,10.92
600061.SH,国投资本,2011-07-19,10.87,10.71
600061.SH,国投资本,2011-07-20,10.70,10.89
600061.SH,国投资本,2011-07-21,10.84,10.56
600061.SH,国投资本,2011-07-22,10.65,10.42
600061.SH,国投资本,2011-07-25,10.40,10.13
600061.SH,国投资本,2011-07-26,10.56,10.45
600061.SH,国投资本,2011-07-27,10.46,10.60
600061.SH,国投资本,2011-07-28,10.65,10.52
600061.SH,国投资本,2011-07-29,10.54,10.25
600061.SH,国投资本,2011-08-01,10.17,10.26
600061.SH,国投资本,2011-08-02,10.17,10.06
600061.SH,国投资本,2011-08-03,9.96,10.17
600061.SH,国投资本,2011-08-04,10.18,10.15
600061.SH,国投资本,2011-08-05,9.98,9.93
600061.SH,国投资本,2011-08-08,9.93,9.93
600061.SH,国投资本,2011-08-09,9.24,9.38
600061.SH,国投资本,2011-08-10,9.42,9.35
600061.SH,国投资本,2011-08-11,9.16,9.31
600061.SH,国投资本,2011-08-12,9.36,9.44
600061.SH,国投资本,2011-08-15,9.55,9.69
600061.SH,国投资本,2011-08-16,9.69,9.62
600061.SH,国投资本,2011-08-17,9.73,9.53
600061.SH,国投资本,2011-08-18,9.74,9.30
600061.SH,国投资本,2011-08-19,9.18,9.18
600061.SH,国投资本,2011-08-22,9.08,9.15
600061.SH,国投资本,2011-08-23,9.20,9.24
600061.SH,国投资本,2011-08-24,9.29,9.27
600061.SH,国投资本,2011-08-25,9.29,9.48
600061.SH,国投资本,2011-08-26,9.40,9.48
600061.SH,国投资本,2011-08-29,9.42,9.35
600061.SH,国投资本,2011-08-30,9.38,9.22
600061.SH,国投资本,2011-08-31,9.22,9.12
600061.SH,国投资本,2011-09-01,9.10,9.02
600061.SH,国投资本,2011-09-02,9.02,9.05
600061.SH,国投资本,2011-09-05,9.02,8.71
600061.SH,国投资本,2011-09-06,8.66,8.94
600061.SH,国投资本,2011-09-07,8.88,8.95
600061.SH,国投资本,2011-09-08,8.98,8.82
600061.SH,国投资本,2011-09-09,8.81,8.73
600061.SH,国投资本,2011-09-13,8.62,8.70
600061.SH,国投资本,2011-09-14,8.76,8.81
600061.SH,国投资本,2011-09-15,8.83,8.91
600061.SH,国投资本,2011-09-16,9.07,9.03
600061.SH,国投资本,2011-09-19,9.02,9.00
600061.SH,国投资本,2011-09-20,8.94,9.02
600061.SH,国投资本,2011-09-21,9.01,9.65
600061.SH,国投资本,2011-09-22,9.60,9.57
600061.SH,国投资本,2011-09-23,9.39,9.81
600061.SH,国投资本,2011-09-26,9.81,9.74
600061.SH,国投资本,2011-09-27,9.68,9.55
600061.SH,国投资本,2011-09-28,9.43,9.31
600061.SH,国投资本,2011-09-29,9.14,8.54
600061.SH,国投资本,2011-09-30,8.54,8.44
600061.SH,国投资本,2011-10-10,8.46,8.45
600061.SH,国投资本,2011-10-11,8.46,8.25
600061.SH,国投资本,2011-10-12,8.20,8.36
600061.SH,国投资本,2011-10-13,8.31,8.35
600061.SH,国投资本,2011-10-14,8.44,8.15
600061.SH,国投资本,2011-10-17,8.13,8.18
600061.SH,国投资本,2011-10-18,8.18,7.96
600061.SH,国投资本,2011-10-19,7.96,7.71
600061.SH,国投资本,2011-10-20,7.63,7.19
600061.SH,国投资本,2011-10-21,7.14,7.23
600061.SH,国投资本,2011-10-24,7.25,7.53
600061.SH,国投资本,2011-10-25,7.41,7.56
600061.SH,国投资本,2011-10-26,7.52,7.52
600061.SH,国投资本,2011-10-27,7.52,7.51
600061.SH,国投资本,2011-10-28,7.54,7.65
600061.SH,国投资本,2011-10-31,7.65,7.72
600061.SH,国投资本,2011-11-01,7.66,7.64
600061.SH,国投资本,2011-11-02,7.56,7.68
600061.SH,国投资本,2011-11-03,7.71,7.78
600061.SH,国投资本,2011-11-04,7.79,7.94
600061.SH,国投资本,2011-11-07,7.89,7.77
600061.SH,国投资本,2011-11-08,7.78,7.72
600061.SH,国投资本,2011-11-09,7.72,7.92
600061.SH,国投资本,2011-11-10,7.85,7.70
600061.SH,国投资本,2011-11-11,7.70,7.68
600061.SH,国投资本,2011-11-14,7.72,8.14
600061.SH,国投资本,2011-11-15,8.06,8.19
600061.SH,国投资本,2011-11-16,8.11,7.96
600061.SH,国投资本,2011-11-17,7.96,7.85
600061.SH,国投资本,2011-11-18,7.76,7.48
600061.SH,国投资本,2011-11-21,7.62,7.74
600061.SH,国投资本,2011-11-22,7.69,7.62
600061.SH,国投资本,2011-11-23,7.61,7.61
600061.SH,国投资本,2011-11-24,7.49,7.63
600061.SH,国投资本,2011-11-25,7.59,7.55
600061.SH,国投资本,2011-11-28,7.48,7.39
600061.SH,国投资本,2011-11-29,7.51,7.48
600061.SH,国投资本,2011-11-30,7.48,7.13
600061.SH,国投资本,2011-12-01,7.22,7.30
600061.SH,国投资本,2011-12-02,7.28,7.07
600061.SH,国投资本,2011-12-05,7.07,6.73
600061.SH,国投资本,2011-12-06,6.73,6.58
600061.SH,国投资本,2011-12-07,6.65,6.60
600061.SH,国投资本,2011-12-08,6.60,6.58
600061.SH,国投资本,2011-12-09,6.59,6.52
600061.SH,国投资本,2011-12-12,6.52,6.36
600061.SH,国投资本,2011-12-13,6.35,5.97
600061.SH,国投资本,2011-12-14,5.89,5.87
600061.SH,国投资本,2011-12-15,5.89,5.71
600061.SH,国投资本,2011-12-16,5.75,5.89
600061.SH,国投资本,2011-12-19,5.81,5.76
600061.SH,国投资本,2011-12-20,5.79,5.77
600061.SH,国投资本,2011-12-21,5.83,5.68
600061.SH,国投资本,2011-12-22,5.71,5.58
600061.SH,国投资本,2011-12-23,5.59,5.61
600061.SH,国投资本,2011-12-26,5.61,5.53
600061.SH,国投资本,2011-12-27,5.57,5.48
600061.SH,国投资本,2011-12-28,5.42,5.42
600061.SH,国投资本,2011-12-29,5.41,5.38
600061.SH,国投资本,2011-12-30,5.38,5.45
600061.SH,国投资本,2012-01-04,5.48,5.39
600061.SH,国投资本,2012-01-05,5.37,4.91
600061.SH,国投资本,2012-01-06,4.87,4.93
600061.SH,国投资本,2012-01-09,4.90,5.15
600061.SH,国投资本,2012-01-10,5.11,5.40
600061.SH,国投资本,2012-01-11,5.42,5.45
600061.SH,国投资本,2012-01-12,5.44,5.45
600061.SH,国投资本,2012-01-13,5.48,5.11
600061.SH,国投资本,2012-01-16,5.06,5.00
600061.SH,国投资本,2012-01-17,5.03,5.37
600061.SH,国投资本,2012-01-18,5.35,5.31
600061.SH,国投资本,2012-01-19,5.29,5.50
600061.SH,国投资本,2012-01-20,5.50,5.66
600061.SH,国投资本,2012-01-30,5.66,5.57
600061.SH,国投资本,2012-01-31,5.56,5.57
600061.SH,国投资本,2012-02-01,5.54,5.54
600061.SH,国投资本,2012-02-02,5.59,5.66
600061.SH,国投资本,2012-02-03,5.65,5.87
600061.SH,国投资本,2012-02-06,5.86,5.77
600061.SH,国投资本,2012-02-07,5.65,5.60
600061.SH,国投资本,2012-02-08,5.60,5.80
600061.SH,国投资本,2012-02-09,5.78,5.79
600061.SH,国投资本,2012-02-10,5.78,5.88
600061.SH,国投资本,2012-02-13,5.81,5.96
600061.SH,国投资本,2012-02-14,5.96,5.98
600061.SH,国投资本,2012-02-15,5.97,6.14
600061.SH,国投资本,2012-02-16,6.06,6.34
600061.SH,国投资本,2012-02-17,6.29,6.25
600061.SH,国投资本,2012-02-20,6.33,6.14
600061.SH,国投资本,2012-02-21,6.16,6.15
600061.SH,国投资本,2012-02-22,6.16,6.32
600061.SH,国投资本,2012-02-23,6.32,6.37
600061.SH,国投资本,2012-02-24,6.33,6.44
600061.SH,国投资本,2012-02-27,6.44,6.61
600061.SH,国投资本,2012-02-28,6.53,6.55
600061.SH,国投资本,2012-02-29,6.62,6.54
600061.SH,国投资本,2012-03-01,6.54,6.59
600061.SH,国投资本,2012-03-02,6.61,6.59
600061.SH,国投资本,2012-03-05,6.58,6.62
600061.SH,国投资本,2012-03-06,6.57,6.72
600061.SH,国投资本,2012-03-07,6.66,6.92
600061.SH,国投资本,2012-03-08,6.81,6.97
600061.SH,国投资本,2012-03-09,6.97,7.01
600061.SH,国投资本,2012-03-12,6.91,7.00
600061.SH,国投资本,2012-03-13,6.99,7.14
600061.SH,国投资本,2012-03-14,7.24,6.66
600061.SH,国投资本,2012-03-15,6.66,6.52
600061.SH,国投资本,2012-03-16,6.53,6.79
600061.SH,国投资本,2012-03-19,6.72,7.17
600061.SH,国投资本,2012-03-20,7.22,6.99
