代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
002500.SZ,山西证券,2011-01-31,8.69,8.78,0.05,0.5935
002500.SZ,山西证券,2011-02-01,8.80,8.76,-0.02,-0.1967
002500.SZ,山西证券,2011-02-09,8.69,8.54,-0.22,-2.5616
002500.SZ,山西证券,2011-02-10,8.50,8.82,0.28,3.3367
002500.SZ,山西证券,2011-02-11,8.82,8.83,0.01,0.0978
002500.SZ,山西证券,2011-02-14,8.80,9.58,0.75,8.5044
002500.SZ,山西证券,2011-02-15,9.32,9.38,-0.21,-2.1622
002500.SZ,山西证券,2011-02-16,9.28,9.40,0.03,0.2762
002500.SZ,山西证券,2011-02-17,9.44,9.24,-0.16,-1.7447
002500.SZ,山西证券,2011-02-18,9.20,9.35,0.11,1.2150
002500.SZ,山西证券,2011-02-21,9.24,9.50,0.15,1.5697
002500.SZ,山西证券,2011-02-22,9.46,9.06,-0.43,-4.5455
002500.SZ,山西证券,2011-02-23,9.06,9.07,0.01,0.0952
002500.SZ,山西证券,2011-02-24,9.06,9.32,0.25,2.7593
002500.SZ,山西证券,2011-02-25,9.31,9.21,-0.11,-1.2037
002500.SZ,山西证券,2011-02-28,9.28,9.41,0.20,2.1556
002500.SZ,山西证券,2011-03-01,9.36,9.35,-0.06,-0.6422
002500.SZ,山西证券,2011-03-02,9.30,9.31,-0.04,-0.4617
002500.SZ,山西证券,2011-03-03,9.29,9.25,-0.05,-0.5566
002500.SZ,山西证券,2011-03-04,9.25,9.36,0.10,1.1194
002500.SZ,山西证券,2011-03-07,9.40,9.57,0.21,2.2140
002500.SZ,山西证券,2011-03-08,9.62,9.48,-0.09,-0.9025
002500.SZ,山西证券,2011-03-09,9.51,9.46,-0.02,-0.1821
002500.SZ,山西证券,2011-03-10,9.45,9.22,-0.24,-2.5547
002500.SZ,山西证券,2011-03-11,9.18,9.17,-0.05,-0.5618
002500.SZ,山西证券,2011-03-14,9.13,9.16,-0.01,-0.0942
002500.SZ,山西证券,2011-03-15,9.13,8.89,-0.27,-2.9218
002500.SZ,山西证券,2011-03-16,8.90,8.96,0.07,0.7767
002500.SZ,山西证券,2011-03-17,8.85,8.73,-0.23,-2.6012
002500.SZ,山西证券,2011-03-18,8.85,8.85,0.12,1.3848
002500.SZ,山西证券,2011-03-21,8.81,8.82,-0.03,-0.2927
002500.SZ,山西证券,2011-03-22,8.87,8.94,0.11,1.2720
002500.SZ,山西证券,2011-03-23,8.89,9.03,0.09,1.0628
002500.SZ,山西证券,2011-03-24,9.00,8.92,-0.11,-1.2428
002500.SZ,山西证券,2011-03-25,8.90,8.97,0.05,0.5808
002500.SZ,山西证券,2011-03-28,9.00,8.98,0.01,0.0962
002500.SZ,山西证券,2011-03-29,9.00,8.83,-0.15,-1.6346
002500.SZ,山西证券,2011-03-30,8.83,8.70,-0.13,-1.4663
002500.SZ,山西证券,2011-03-31,8.72,8.69,-0.01,-0.0992
002500.SZ,山西证券,2011-04-01,8.72,8.85,0.16,1.7875
002500.SZ,山西证券,2011-04-06,8.81,9.11,0.26,2.9268
002500.SZ,山西证券,2011-04-07,9.08,9.02,-0.09,-0.9479
002500.SZ,山西证券,2011-04-08,8.99,9.05,0.03,0.2871
002500.SZ,山西证券,2011-04-11,9.08,8.90,-0.15,-1.6221
002500.SZ,山西证券,2011-04-12,8.88,8.91,0.01,0.0970
002500.SZ,山西证券,2011-04-13,8.87,9.11,0.20,2.2287
002500.SZ,山西证券,2011-04-14,9.08,8.99,-0.12,-1.3270
002500.SZ,山西证券,2011-04-15,8.97,9.24,0.25,2.7858
002500.SZ,山西证券,2011-04-18,9.17,9.24,0.00,0.0000
002500.SZ,山西证券,2011-04-19,9.15,8.89,-0.35,-3.7383
002500.SZ,山西证券,2011-04-20,8.96,9.01,0.12,1.3592
002500.SZ,山西证券,2011-04-21,9.00,9.63,0.61,6.8008
002500.SZ,山西证券,2011-04-22,9.43,9.45,-0.17,-1.7937
002500.SZ,山西证券,2011-04-25,9.38,9.35,-0.10,-1.0959
002500.SZ,山西证券,2011-04-26,9.24,9.36,0.01,0.0923
002500.SZ,山西证券,2011-04-27,9.25,8.77,-0.59,-6.2731
002500.SZ,山西证券,2011-04-28,8.76,8.59,-0.18,-2.0669
002500.SZ,山西证券,2011-04-29,8.63,8.66,0.07,0.8040
002500.SZ,山西证券,2011-05-03,8.67,8.75,0.09,0.9970
002500.SZ,山西证券,2011-05-04,8.72,8.45,-0.29,-3.3564
002500.SZ,山西证券,2011-05-05,8.44,8.51,0.06,0.7150
002500.SZ,山西证券,2011-05-06,8.51,8.51,0.00,0.0000
002500.SZ,山西证券,2011-05-09,8.52,8.56,0.05,0.6085
002500.SZ,山西证券,2011-05-10,8.57,8.66,0.09,1.1089
002500.SZ,山西证券,2011-05-11,8.59,8.60,-0.06,-0.6979
002500.SZ,山西证券,2011-05-12,8.52,8.50,-0.10,-1.2048
002500.SZ,山西证券,2011-05-13,8.48,8.68,0.18,2.1341
002500.SZ,山西证券,2011-05-16,8.62,8.53,-0.15,-1.6915
002500.SZ,山西证券,2011-05-17,8.53,8.65,0.12,1.4170
002500.SZ,山西证券,2011-05-18,8.63,8.69,0.03,0.3992
002500.SZ,山西证券,2011-05-19,8.74,8.61,-0.08,-0.8946
002500.SZ,山西证券,2011-05-20,8.59,8.62,0.02,0.2006
002500.SZ,山西证券,2011-05-23,8.60,8.08,-0.54,-6.3063
002500.SZ,山西证券,2011-05-24,8.03,8.04,-0.04,-0.5342
002500.SZ,山西证券,2011-05-25,8.03,7.83,-0.21,-2.5779
002500.SZ,山西证券,2011-05-26,7.91,7.86,0.03,0.4410
002500.SZ,山西证券,2011-05-27,7.86,7.80,-0.07,-0.8782
002500.SZ,山西证券,2011-05-30,7.77,7.58,-0.22,-2.7685
002500.SZ,山西证券,2011-05-31,7.64,7.82,0.24,3.1891
002500.SZ,山西证券,2011-06-01,7.77,7.81,-0.01,-0.1104
002500.SZ,山西证券,2011-06-02,7.70,7.64,-0.17,-2.2099
002500.SZ,山西证券,2011-06-03,7.65,7.71,0.07,0.9040
002500.SZ,山西证券,2011-06-07,7.70,7.77,0.06,0.7839
002500.SZ,山西证券,2011-06-08,7.76,7.78,0.01,0.1111
002500.SZ,山西证券,2011-06-09,7.74,7.68,-0.09,-1.2209
002500.SZ,山西证券,2011-06-10,7.71,7.68,0.00,0.0000
002500.SZ,山西证券,2011-06-13,7.63,7.58,-0.11,-1.3714
002500.SZ,山西证券,2011-06-14,7.57,7.72,0.14,1.8540
002500.SZ,山西证券,2011-06-15,7.71,7.64,-0.08,-1.0239
002500.SZ,山西证券,2011-06-16,7.60,7.48,-0.16,-2.0690
002500.SZ,山西证券,2011-06-17,7.46,7.46,-0.03,-0.3521
002500.SZ,山西证券,2011-06-20,7.42,7.53,0.08,1.0601
002500.SZ,山西证券,2011-06-21,7.50,7.60,0.07,0.9324
002500.SZ,山西证券,2011-06-22,7.60,7.54,-0.06,-0.8083
002500.SZ,山西证券,2011-06-23,7.53,7.70,0.16,2.0955
002500.SZ,山西证券,2011-06-24,7.65,8.11,0.40,5.2452
002500.SZ,山西证券,2011-06-27,8.00,8.04,-0.06,-0.7584
002500.SZ,山西证券,2011-06-28,8.02,8.11,0.07,0.8734
002500.SZ,山西证券,2011-06-29,8.09,7.90,-0.21,-2.5974
002500.SZ,山西证券,2011-06-30,7.90,8.03,0.13,1.6667
002500.SZ,山西证券,2011-07-01,8.03,8.04,0.01,0.1093
002500.SZ,山西证券,2011-07-04,8.05,8.25,0.21,2.6201
002500.SZ,山西证券,2011-07-05,8.25,8.20,-0.05,-0.6383
002500.SZ,山西证券,2011-07-06,8.19,8.15,-0.05,-0.6424
002500.SZ,山西证券,2011-07-07,8.21,8.07,-0.08,-0.9698
002500.SZ,山西证券,2011-07-08,8.07,8.09,0.02,0.2176
002500.SZ,山西证券,2011-07-11,8.05,8.06,-0.03,-0.3257
002500.SZ,山西证券,2011-07-12,7.97,7.88,-0.18,-2.2876
002500.SZ,山西证券,2011-07-13,7.88,8.02,0.14,1.7837
002500.SZ,山西证券,2011-07-14,8.01,8.04,0.03,0.3286
002500.SZ,山西证券,2011-07-15,8.03,8.18,0.13,1.6376
002500.SZ,山西证券,2011-07-18,8.18,8.11,-0.07,-0.8593
002500.SZ,山西证券,2011-07-19,8.05,7.98,-0.12,-1.5168
002500.SZ,山西证券,2011-07-20,8.02,7.99,0.01,0.1100
002500.SZ,山西证券,2011-07-21,7.99,7.89,-0.10,-1.2088
002500.SZ,山西证券,2011-07-22,7.95,7.96,0.07,0.8899
002500.SZ,山西证券,2011-07-25,7.91,7.54,-0.42,-5.2922
002500.SZ,山西证券,2011-07-26,7.58,7.61,0.07,0.9313
002500.SZ,山西证券,2011-07-27,7.55,7.64,0.03,0.3460
002500.SZ,山西证券,2011-07-28,7.53,7.55,-0.09,-1.1494
002500.SZ,山西证券,2011-07-29,7.55,7.72,0.17,2.2093
002500.SZ,山西证券,2011-08-01,7.66,7.63,-0.09,-1.1377
002500.SZ,山西证券,2011-08-02,7.55,7.59,-0.04,-0.5754
002500.SZ,山西证券,2011-08-03,7.46,7.62,0.04,0.4630
002500.SZ,山西证券,2011-08-04,7.65,7.67,0.05,0.6912
002500.SZ,山西证券,2011-08-05,7.46,7.47,-0.20,-2.6316
002500.SZ,山西证券,2011-08-08,7.42,6.94,-0.54,-7.1680
002500.SZ,山西证券,2011-08-09,6.81,6.78,-0.16,-2.2785
002500.SZ,山西证券,2011-08-10,6.87,6.81,0.04,0.5181
002500.SZ,山西证券,2011-08-11,6.64,7.03,0.22,3.2216
002500.SZ,山西证券,2011-08-12,7.03,6.99,-0.04,-0.6242
002500.SZ,山西证券,2011-08-15,6.99,7.10,0.11,1.5075
002500.SZ,山西证券,2011-08-16,7.11,6.99,-0.11,-1.4851
002500.SZ,山西证券,2011-08-17,6.95,7.10,0.11,1.5075
002500.SZ,山西证券,2011-08-18,7.10,6.94,-0.16,-2.2277
002500.SZ,山西证券,2011-08-19,6.79,6.82,-0.11,-1.6456
002500.SZ,山西证券,2011-08-22,6.89,6.83,0.01,0.1287
002500.SZ,山西证券,2011-08-23,6.85,6.99,0.16,2.3136
002500.SZ,山西证券,2011-08-24,7.02,6.92,-0.07,-1.0050
002500.SZ,山西证券,2011-08-25,6.94,7.50,0.58,8.3756
002500.SZ,山西证券,2011-08-26,7.36,7.35,-0.15,-1.9906
002500.SZ,山西证券,2011-08-29,7.28,7.17,-0.18,-2.3895
002500.SZ,山西证券,2011-08-30,7.26,7.11,-0.06,-0.8568
002500.SZ,山西证券,2011-08-31,7.13,7.09,-0.03,-0.3704
002500.SZ,山西证券,2011-09-01,7.09,7.09,0.00,0.0000
002500.SZ,山西证券,2011-09-02,7.08,7.06,-0.03,-0.3717
002500.SZ,山西证券,2011-09-05,6.94,6.81,-0.25,-3.6070
002500.SZ,山西证券,2011-09-06,6.72,6.78,-0.03,-0.3871
002500.SZ,山西证券,2011-09-07,6.83,7.06,0.28,4.1451
002500.SZ,山西证券,2011-09-08,7.05,6.90,-0.16,-2.2388
002500.SZ,山西证券,2011-09-09,7.02,7.10,0.19,2.7990
002500.SZ,山西证券,2011-09-13,6.93,7.10,0.00,0.0000
002500.SZ,山西证券,2011-09-14,7.10,7.31,0.22,3.0941
002500.SZ,山西证券,2011-09-15,7.29,7.31,0.00,0.0000
002500.SZ,山西证券,2011-09-16,7.34,7.17,-0.15,-2.0408
002500.SZ,山西证券,2011-09-19,7.18,7.03,-0.14,-1.9608
002500.SZ,山西证券,2011-09-20,7.02,7.27,0.25,3.5000
002500.SZ,山西证券,2011-09-21,7.24,8.00,0.73,10.0242
002500.SZ,山西证券,2011-09-22,8.03,7.75,-0.25,-3.0735
002500.SZ,山西证券,2011-09-23,7.53,8.11,0.36,4.6433
002500.SZ,山西证券,2011-09-26,7.97,7.91,-0.20,-2.4892
002500.SZ,山西证券,2011-09-27,8.00,7.89,-0.02,-0.2220
002500.SZ,山西证券,2011-09-28,7.92,7.52,-0.38,-4.7831
002500.SZ,山西证券,2011-09-29,7.42,7.69,0.18,2.3364
002500.SZ,山西证券,2011-09-30,7.61,7.80,0.11,1.3699
002500.SZ,山西证券,2011-10-10,7.82,7.68,-0.11,-1.4640
002500.SZ,山西证券,2011-10-11,8.08,7.82,0.13,1.7143
002500.SZ,山西证券,2011-10-12,7.70,8.60,0.78,10.0000
002500.SZ,山西证券,2011-10-13,8.60,8.64,0.04,0.5107
002500.SZ,山西证券,2011-10-14,8.48,8.57,-0.07,-0.8130
002500.SZ,山西证券,2011-10-17,8.49,8.58,0.01,0.1025
002500.SZ,山西证券,2011-10-18,8.46,7.90,-0.68,-7.8813
002500.SZ,山西证券,2011-10-19,7.93,8.20,0.30,3.7778
002500.SZ,山西证券,2011-10-20,8.03,8.46,0.25,3.1049
002500.SZ,山西证券,2011-10-21,8.37,8.18,-0.27,-3.2191
002500.SZ,山西证券,2011-10-24,8.21,8.65,0.47,5.6867
002500.SZ,山西证券,2011-10-25,8.56,8.71,0.06,0.7107
002500.SZ,山西证券,2011-10-26,8.65,8.57,-0.14,-1.6129
002500.SZ,山西证券,2011-10-27,8.54,8.60,0.03,0.3074
002500.SZ,山西证券,2011-10-28,8.74,8.61,0.02,0.2043
002500.SZ,山西证券,2011-10-31,8.65,8.54,-0.07,-0.8155
002500.SZ,山西证券,2011-11-01,8.44,8.49,-0.05,-0.6166
002500.SZ,山西证券,2011-11-02,8.31,8.68,0.18,2.1717
002500.SZ,山西证券,2011-11-03,8.56,8.50,-0.18,-2.0243
002500.SZ,山西证券,2011-11-04,8.54,8.35,-0.15,-1.7562
002500.SZ,山西证券,2011-11-07,8.32,8.20,-0.15,-1.7876
002500.SZ,山西证券,2011-11-08,8.17,8.24,0.04,0.4283
002500.SZ,山西证券,2011-11-09,8.28,8.29,0.05,0.6397
002500.SZ,山西证券,2011-11-10,8.19,7.92,-0.37,-4.4492
002500.SZ,山西证券,2011-11-11,7.93,7.78,-0.14,-1.7738
002500.SZ,山西证券,2011-11-14,7.82,7.96,0.18,2.2573
002500.SZ,山西证券,2011-11-15,7.91,7.96,0.01,0.1104
002500.SZ,山西证券,2011-11-16,7.93,7.46,-0.50,-6.2845
002500.SZ,山西证券,2011-11-17,7.47,7.29,-0.18,-2.3529
002500.SZ,山西证券,2011-11-18,7.26,7.43,0.14,1.9277
002500.SZ,山西证券,2011-11-21,7.39,7.50,0.07,0.9456
002500.SZ,山西证券,2011-11-22,7.41,7.54,0.04,0.5855
002500.SZ,山西证券,2011-11-23,7.53,7.30,-0.25,-3.2596
002500.SZ,山西证券,2011-11-24,7.21,7.22,-0.08,-1.0830
002500.SZ,山西证券,2011-11-25,7.18,7.04,-0.18,-2.4331
002500.SZ,山西证券,2011-11-28,7.10,7.19,0.15,2.1197
002500.SZ,山西证券,2011-11-29,7.28,7.25,0.06,0.8547
002500.SZ,山西证券,2011-11-30,7.24,6.78,-0.47,-6.5375
002500.SZ,山西证券,2011-12-01,7.11,7.04,0.26,3.8860
002500.SZ,山西证券,2011-12-02,6.94,6.84,-0.20,-2.8678
002500.SZ,山西证券,2011-12-05,6.85,6.81,-0.03,-0.3851
002500.SZ,山西证券,2011-12-06,6.76,6.93,0.11,1.6753
002500.SZ,山西证券,2011-12-07,6.98,7.04,0.11,1.6477
002500.SZ,山西证券,2011-12-08,7.03,6.93,-0.11,-1.6209
002500.SZ,山西证券,2011-12-09,6.84,6.91,-0.02,-0.2535
002500.SZ,山西证券,2011-12-12,6.90,6.74,-0.17,-2.4142
002500.SZ,山西证券,2011-12-13,6.69,6.63,-0.11,-1.6927
002500.SZ,山西证券,2011-12-14,6.58,6.26,-0.37,-5.5629
002500.SZ,山西证券,2011-12-15,6.16,5.97,-0.29,-4.6283
002500.SZ,山西证券,2011-12-16,5.97,6.02,0.04,0.7353
002500.SZ,山西证券,2011-12-19,5.89,5.94,-0.08,-1.3139
002500.SZ,山西证券,2011-12-20,5.87,5.81,-0.12,-2.0710
002500.SZ,山西证券,2011-12-21,5.90,5.58,-0.24,-4.0785
002500.SZ,山西证券,2011-12-22,5.51,5.45,-0.12,-2.2047
002500.SZ,山西证券,2011-12-23,5.41,5.50,0.04,0.8052
002500.SZ,山西证券,2011-12-26,5.44,5.43,-0.07,-1.2780
002500.SZ,山西证券,2011-12-27,5.42,5.57,0.14,2.5890
002500.SZ,山西证券,2011-12-28,5.40,5.94,0.37,6.6246
002500.SZ,山西证券,2011-12-29,5.74,5.66,-0.28,-4.7337
002500.SZ,山西证券,2011-12-30,5.71,5.68,0.03,0.4658
002500.SZ,山西证券,2012-01-04,5.76,5.39,-0.29,-5.1005
002500.SZ,山西证券,2012-01-05,5.37,5.28,-0.11,-2.1173
002500.SZ,山西证券,2012-01-06,5.25,5.39,0.11,2.1631
002500.SZ,山西证券,2012-01-09,5.33,5.60,0.21,3.9088
002500.SZ,山西证券,2012-01-10,5.58,5.81,0.21,3.7618
002500.SZ,山西证券,2012-01-11,5.75,5.73,-0.08,-1.3595
002500.SZ,山西证券,2012-01-12,5.67,5.68,-0.05,-0.9188
002500.SZ,山西证券,2012-01-13,5.64,5.44,-0.24,-4.1731
002500.SZ,山西证券,2012-01-16,5.38,5.32,-0.12,-2.2581
002500.SZ,山西证券,2012-01-17,5.31,5.68,0.36,6.7657
002500.SZ,山西证券,2012-01-18,5.67,5.71,0.03,0.4637
002500.SZ,山西证券,2012-01-19,5.71,5.84,0.13,2.3077
002500.SZ,山西证券,2012-01-20,5.86,5.81,-0.03,-0.4511
002500.SZ,山西证券,2012-01-30,5.81,5.67,-0.14,-2.4169
002500.SZ,山西证券,2012-01-31,5.70,5.74,0.07,1.2384
002500.SZ,山西证券,2012-02-01,5.73,5.63,-0.11,-1.9878
002500.SZ,山西证券,2012-02-02,5.63,5.78,0.15,2.6521
002500.SZ,山西证券,2012-02-03,5.75,5.81,0.04,0.6079
002500.SZ,山西证券,2012-02-06,5.83,5.79,-0.03,-0.4532
002500.SZ,山西证券,2012-02-07,5.73,5.54,-0.25,-4.2489
002500.SZ,山西证券,2012-02-08,5.54,5.77,0.23,4.1204
002500.SZ,山西证券,2012-02-09,5.74,5.77,0.00,0.0000
002500.SZ,山西证券,2012-02-10,5.76,5.83,0.06,1.0654
002500.SZ,山西证券,2012-02-13,5.75,5.83,0.00,0.0000
002500.SZ,山西证券,2012-02-14,5.83,6.00,0.17,2.8614
002500.SZ,山西证券,2012-02-15,5.94,6.09,0.10,1.6105
002500.SZ,山西证券,2012-02-16,6.07,6.02,-0.07,-1.1527
002500.SZ,山西证券,2012-02-17,6.06,6.11,0.09,1.4577
002500.SZ,山西证券,2012-02-20,6.23,6.02,-0.09,-1.4368
002500.SZ,山西证券,2012-02-21,6.04,6.09,0.07,1.1662
002500.SZ,山西证券,2012-02-22,6.05,6.30,0.21,3.4582
002500.SZ,山西证券,2012-02-23,6.27,6.23,-0.07,-1.1142
002500.SZ,山西证券,2012-02-24,6.24,6.39,0.16,2.5352
002500.SZ,山西证券,2012-02-27,6.45,6.48,0.09,1.3736
002500.SZ,山西证券,2012-02-28,6.44,6.45,-0.03,-0.4065
002500.SZ,山西证券,2012-02-29,6.45,6.27,-0.18,-2.8571
002500.SZ,山西证券,2012-03-01,6.23,6.26,-0.01,-0.1401
002500.SZ,山西证券,2012-03-02,6.30,6.47,0.21,3.3661
002500.SZ,山西证券,2012-03-05,6.47,6.42,-0.05,-0.8141
002500.SZ,山西证券,2012-03-06,6.39,6.29,-0.13,-2.0520
002500.SZ,山西证券,2012-03-07,6.22,6.23,-0.05,-0.8380
002500.SZ,山西证券,2012-03-08,6.29,6.52,0.28,4.5070
002500.SZ,山西证券,2012-03-09,6.52,6.57,0.05,0.8086
002500.SZ,山西证券,2012-03-12,6.57,6.59,0.02,0.2674
002500.SZ,山西证券,2012-03-13,6.57,6.66,0.08,1.2000
002500.SZ,山西证券,2012-03-14,6.69,6.28,-0.39,-5.7971
002500.SZ,山西证券,2012-03-15,6.28,6.19,-0.09,-1.3986
002500.SZ,山西证券,2012-03-16,6.23,6.33,0.14,2.2695
002500.SZ,山西证券,2012-03-19,6.29,6.40,0.07,1.1096
002500.SZ,山西证券,2012-03-20,6.36,6.15,-0.25,-3.9781
002500.SZ,山西证券,2012-03-21,6.22,6.22,0.07,1.1429
002500.SZ,山西证券,2012-03-22,6.20,6.20,-0.02,-0.2825
002500.SZ,山西证券,2012-03-23,6.17,6.10,-0.10,-1.5581
002500.SZ,山西证券,2012-03-26,6.11,6.09,-0.02,-0.2878
002500.SZ,山西证券,2012-03-27,6.15,6.09,0.00,0.0000
002500.SZ,山西证券,2012-03-28,6.08,5.83,-0.25,-4.1847
002500.SZ,山西证券,2012-03-29,5.72,5.66,-0.18,-3.0120
002500.SZ,山西证券,2012-03-30,5.66,5.66,0.01,0.1553
002500.SZ,山西证券,2012-04-05,5.67,5.88,0.22,3.8760
002500.SZ,山西证券,2012-04-06,5.84,5.90,0.02,0.2985
002500.SZ,山西证券,2012-04-09,5.88,5.77,-0.13,-2.2321
002500.SZ,山西证券,2012-04-10,5.76,5.87,0.10,1.6743
002500.SZ,山西证券,2012-04-11,5.79,5.89,0.03,0.4491
002500.SZ,山西证券,2012-04-12,5.89,6.08,0.18,3.1297
002500.SZ,山西证券,2012-04-13,6.07,6.12,0.04,0.7225
002500.SZ,山西证券,2012-04-16,6.15,6.29,0.17,2.7260
002500.SZ,山西证券,2012-04-17,6.25,6.08,-0.21,-3.3520
002500.SZ,山西证券,2012-04-18,6.08,6.46,0.39,6.3584
002500.SZ,山西证券,2012-04-19,6.41,6.46,0.00,0.0000
002500.SZ,山西证券,2012-04-20,6.42,7.11,0.65,10.0543
002500.SZ,山西证券,2012-04-23,7.38,7.53,0.42,5.9259
002500.SZ,山西证券,2012-04-24,7.48,7.51,-0.03,-0.3497
002500.SZ,山西证券,2012-04-25,7.39,7.36,-0.15,-1.9883
002500.SZ,山西证券,2012-04-26,7.36,7.64,0.28,3.8186
002500.SZ,山西证券,2012-04-27,7.42,7.27,-0.37,-4.8276
002500.SZ,山西证券,2012-05-02,7.48,7.32,0.05,0.7246
002500.SZ,山西证券,2012-05-03,7.25,7.49,0.17,2.2782
002500.SZ,山西证券,2012-05-04,7.49,7.41,-0.08,-1.0551
002500.SZ,山西证券,2012-05-07,7.37,7.31,-0.11,-1.4218
002500.SZ,山西证券,2012-05-08,7.33,7.10,-0.20,-2.7644
002500.SZ,山西证券,2012-05-09,7.03,7.16,0.05,0.7417
002500.SZ,山西证券,2012-05-10,7.14,7.31,0.16,2.2086
002500.SZ,山西证券,2012-05-11,7.24,7.25,-0.06,-0.8403
002500.SZ,山西证券,2012-05-14,7.36,7.24,-0.02,-0.2421
002500.SZ,山西证券,2012-05-15,7.24,7.24,0.00,0.0000
002500.SZ,山西证券,2012-05-16,7.24,7.24,0.00,0.0000
002500.SZ,山西证券,2012-05-17,7.24,7.24,0.00,0.0000
002500.SZ,山西证券,2012-05-18,7.24,7.24,0.00,0.0000
002500.SZ,山西证券,2012-05-21,7.24,7.24,0.00,0.0000
002500.SZ,山西证券,2012-05-22,7.24,7.24,0.00,0.0000
002500.SZ,山西证券,2012-05-23,7.24,7.24,0.00,0.0000
002500.SZ,山西证券,2012-05-24,7.24,7.24,0.00,0.0000
002500.SZ,山西证券,2012-05-25,7.24,7.24,0.00,0.0000
002500.SZ,山西证券,2012-05-28,7.24,7.24,0.00,0.0000
002500.SZ,山西证券,2012-05-29,7.24,7.24,0.00,0.0000
002500.SZ,山西证券,2012-05-30,7.24,7.24,0.00,0.0000
002500.SZ,山西证券,2012-05-31,7.24,7.24,0.00,0.0000
