代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
601555.SH,东吴证券,2012-02-02,5.57,5.65,0.12,2.1309
601555.SH,东吴证券,2012-02-03,5.62,5.66,0.01,0.1490
601555.SH,东吴证券,2012-02-06,5.68,5.71,0.06,1.0417
601555.SH,东吴证券,2012-02-07,5.63,5.49,-0.23,-3.9764
601555.SH,东吴证券,2012-02-08,5.50,5.74,0.25,4.6012
601555.SH,东吴证券,2012-02-09,5.70,5.72,-0.02,-0.2933
601555.SH,东吴证券,2012-02-10,5.69,5.76,0.03,0.5882
601555.SH,东吴证券,2012-02-13,5.67,5.74,-0.02,-0.2924
601555.SH,东吴证券,2012-02-14,5.73,5.77,0.03,0.5865
601555.SH,东吴证券,2012-02-15,5.74,5.87,0.09,1.6035
601555.SH,东吴证券,2012-02-16,5.83,5.81,-0.06,-1.0043
601555.SH,东吴证券,2012-02-17,5.82,5.79,-0.02,-0.2899
601555.SH,东吴证券,2012-02-20,5.89,5.75,-0.04,-0.7267
601555.SH,东吴证券,2012-02-21,5.73,5.77,0.03,0.4392
601555.SH,东吴证券,2012-02-22,5.75,6.35,0.58,10.0583
601555.SH,东吴证券,2012-02-23,6.38,6.43,0.08,1.1921
601555.SH,东吴证券,2012-02-24,6.52,6.63,0.20,3.1414
601555.SH,东吴证券,2012-02-27,6.56,7.12,0.49,7.3604
601555.SH,东吴证券,2012-02-28,7.08,7.13,0.01,0.1182
601555.SH,东吴证券,2012-02-29,7.07,6.97,-0.16,-2.2432
601555.SH,东吴证券,2012-03-01,6.97,6.88,-0.08,-1.2077
601555.SH,东吴证券,2012-03-02,6.90,7.04,0.16,2.3227
601555.SH,东吴证券,2012-03-05,7.06,6.94,-0.10,-1.4337
601555.SH,东吴证券,2012-03-06,6.90,7.04,0.10,1.4545
601555.SH,东吴证券,2012-03-07,6.92,6.87,-0.18,-2.5090
601555.SH,东吴证券,2012-03-08,6.90,6.99,0.12,1.7157
601555.SH,东吴证券,2012-03-09,6.92,6.98,-0.01,-0.1205
601555.SH,东吴证券,2012-03-12,6.87,6.80,-0.18,-2.5332
601555.SH,东吴证券,2012-03-13,6.78,6.92,0.12,1.7327
601555.SH,东吴证券,2012-03-14,6.92,6.80,-0.12,-1.7032
601555.SH,东吴证券,2012-03-15,6.82,6.88,0.08,1.2376
601555.SH,东吴证券,2012-03-16,6.88,6.97,0.08,1.2225
601555.SH,东吴证券,2012-03-19,6.91,7.20,0.24,3.3816
601555.SH,东吴证券,2012-03-20,7.15,6.81,-0.40,-5.4907
601555.SH,东吴证券,2012-03-21,6.89,6.78,-0.03,-0.4944
601555.SH,东吴证券,2012-03-22,6.73,6.79,0.02,0.2484
601555.SH,东吴证券,2012-03-23,6.73,6.44,-0.35,-5.2045
601555.SH,东吴证券,2012-03-26,6.40,6.39,-0.05,-0.7843
601555.SH,东吴证券,2012-03-27,6.45,6.31,-0.08,-1.1858
601555.SH,东吴证券,2012-03-28,6.28,6.15,-0.16,-2.5333
601555.SH,东吴证券,2012-03-29,6.07,5.92,-0.24,-3.8304
601555.SH,东吴证券,2012-03-30,5.96,6.02,0.10,1.7070
601555.SH,东吴证券,2012-04-05,6.03,6.29,0.27,4.4755
601555.SH,东吴证券,2012-04-06,6.23,6.29,0.00,0.0000
601555.SH,东吴证券,2012-04-09,6.25,6.08,-0.21,-3.3467
601555.SH,东吴证券,2012-04-10,6.06,6.19,0.11,1.8006
601555.SH,东吴证券,2012-04-11,6.09,6.16,-0.03,-0.4082
601555.SH,东吴证券,2012-04-12,6.18,6.56,0.40,6.4208
601555.SH,东吴证券,2012-04-13,6.56,6.56,0.01,0.1284
601555.SH,东吴证券,2012-04-16,6.50,6.66,0.09,1.4103
601555.SH,东吴证券,2012-04-17,6.65,6.40,-0.26,-3.9191
601555.SH,东吴证券,2012-04-18,6.44,7.04,0.64,10.0000
601555.SH,东吴证券,2012-04-19,7.12,7.37,0.34,4.7847
601555.SH,东吴证券,2012-04-20,7.28,8.11,0.74,10.0457
601555.SH,东吴证券,2012-04-23,8.42,8.35,0.24,2.9046
601555.SH,东吴证券,2012-04-24,8.16,8.15,-0.20,-2.4194
601555.SH,东吴证券,2012-04-25,8.08,8.01,-0.13,-1.6529
601555.SH,东吴证券,2012-04-26,7.96,8.80,0.79,9.8739
601555.SH,东吴证券,2012-04-27,8.50,8.25,-0.56,-6.3098
601555.SH,东吴证券,2012-05-02,8.47,8.27,0.02,0.2041
601555.SH,东吴证券,2012-05-03,8.12,8.58,0.32,3.8697
601555.SH,东吴证券,2012-05-04,8.42,8.37,-0.21,-2.4510
601555.SH,东吴证券,2012-05-07,8.35,8.19,-0.19,-2.2111
601555.SH,东吴证券,2012-05-08,8.21,7.95,-0.24,-2.9805
601555.SH,东吴证券,2012-05-09,7.84,7.90,-0.04,-0.5297
601555.SH,东吴证券,2012-05-10,7.90,7.95,0.05,0.6390
601555.SH,东吴证券,2012-05-11,7.95,7.89,-0.06,-0.7407
601555.SH,东吴证券,2012-05-14,8.00,7.99,0.09,1.1727
601555.SH,东吴证券,2012-05-15,7.99,7.99,0.00,0.0000
601555.SH,东吴证券,2012-05-16,8.06,8.04,0.05,0.6322
601555.SH,东吴证券,2012-05-17,8.08,8.74,0.71,8.7958
601555.SH,东吴证券,2012-05-18,8.51,8.47,-0.28,-3.1761
601555.SH,东吴证券,2012-05-21,8.31,7.93,-0.54,-6.3618
601555.SH,东吴证券,2012-05-22,7.95,8.08,0.15,1.9108
601555.SH,东吴证券,2012-05-23,8.00,8.24,0.16,1.9792
601555.SH,东吴证券,2012-05-24,8.17,8.01,-0.23,-2.7579
601555.SH,东吴证券,2012-05-25,8.01,7.93,-0.08,-1.0504
601555.SH,东吴证券,2012-05-28,7.82,7.85,-0.08,-0.9554
601555.SH,东吴证券,2012-05-29,7.81,8.09,0.24,3.0011
601555.SH,东吴证券,2012-05-30,8.03,8.10,0.01,0.1041
601555.SH,东吴证券,2012-05-31,8.00,8.12,0.03,0.3119
601555.SH,东吴证券,2012-06-01,8.21,8.26,0.13,1.6580
601555.SH,东吴证券,2012-06-04,8.00,7.94,-0.32,-3.8736
601555.SH,东吴证券,2012-06-05,7.96,7.76,-0.18,-2.2269
601555.SH,东吴证券,2012-06-06,7.74,7.69,-0.07,-0.8677
601555.SH,东吴证券,2012-06-07,7.82,7.66,-0.03,-0.4376
601555.SH,东吴证券,2012-06-08,7.79,7.73,0.07,0.8791
601555.SH,东吴证券,2012-06-11,7.74,7.89,0.17,2.1786
601555.SH,东吴证券,2012-06-12,7.82,7.74,-0.15,-1.9190
601555.SH,东吴证券,2012-06-13,7.81,8.15,0.40,5.2174
601555.SH,东吴证券,2012-06-14,8.07,8.04,-0.11,-1.3430
601555.SH,东吴证券,2012-06-15,8.08,8.14,0.10,1.2565
601555.SH,东吴证券,2012-06-18,8.23,8.19,0.05,0.6205
601555.SH,东吴证券,2012-06-19,8.16,8.03,-0.16,-1.9527
601555.SH,东吴证券,2012-06-20,8.08,7.98,-0.05,-0.6289
601555.SH,东吴证券,2012-06-21,7.95,7.71,-0.27,-3.4042
601555.SH,东吴证券,2012-06-25,7.60,7.24,-0.47,-6.0573
601555.SH,东吴证券,2012-06-26,7.14,7.31,0.07,0.9379
601555.SH,东吴证券,2012-06-27,7.31,7.18,-0.13,-1.7422
601555.SH,东吴证券,2012-06-28,7.24,7.07,-0.11,-1.5366
601555.SH,东吴证券,2012-06-29,7.03,7.50,0.43,6.1224
601555.SH,东吴证券,2012-07-02,7.45,7.44,-0.07,-0.9050
601555.SH,东吴证券,2012-07-03,7.44,7.43,-0.01,-0.1142
601555.SH,东吴证券,2012-07-04,7.42,7.33,-0.09,-1.2571
601555.SH,东吴证券,2012-07-05,7.27,7.08,-0.25,-3.4722
601555.SH,东吴证券,2012-07-06,7.21,7.43,0.35,4.9161
601555.SH,东吴证券,2012-07-09,7.31,7.13,-0.30,-4.0000
601555.SH,东吴证券,2012-07-10,7.08,7.15,0.02,0.2381
601555.SH,东吴证券,2012-07-11,7.11,7.24,0.09,1.3064
601555.SH,东吴证券,2012-07-12,7.13,7.37,0.13,1.7585
601555.SH,东吴证券,2012-07-13,7.32,7.34,-0.03,-0.3456
601555.SH,东吴证券,2012-07-16,7.36,7.07,-0.27,-3.6994
601555.SH,东吴证券,2012-07-17,7.03,7.21,0.14,2.0408
601555.SH,东吴证券,2012-07-18,7.15,7.33,0.12,1.6471
601555.SH,东吴证券,2012-07-19,7.27,7.45,0.12,1.6204
601555.SH,东吴证券,2012-07-20,7.38,7.37,-0.08,-1.1390
601555.SH,东吴证券,2012-07-23,7.29,7.28,-0.08,-1.1521
601555.SH,东吴证券,2012-07-24,7.19,7.45,0.17,2.3310
601555.SH,东吴证券,2012-07-25,7.38,7.34,-0.11,-1.4806
601555.SH,东吴证券,2012-07-26,7.35,7.33,-0.01,-0.1156
601555.SH,东吴证券,2012-07-27,7.38,7.27,-0.06,-0.8102
601555.SH,东吴证券,2012-07-30,7.28,7.05,-0.22,-3.0338
601555.SH,东吴证券,2012-07-31,7.03,6.99,-0.07,-0.9627
601555.SH,东吴证券,2012-08-01,6.98,7.13,0.14,2.0656
601555.SH,东吴证券,2012-08-02,7.12,6.99,-0.14,-1.9048
601555.SH,东吴证券,2012-08-03,7.09,7.16,0.16,2.3058
601555.SH,东吴证券,2012-08-06,7.10,7.35,0.20,2.7284
601555.SH,东吴证券,2012-08-07,7.35,7.34,-0.01,-0.1155
601555.SH,东吴证券,2012-08-08,7.39,7.34,0.00,0.0000
601555.SH,东吴证券,2012-08-09,7.30,7.39,0.05,0.6936
601555.SH,东吴证券,2012-08-10,7.32,7.24,-0.15,-2.0666
601555.SH,东吴证券,2012-08-13,7.22,6.62,-0.62,-8.5580
601555.SH,东吴证券,2012-08-14,6.61,6.57,-0.05,-0.7692
601555.SH,东吴证券,2012-08-15,6.50,6.41,-0.16,-2.4548
601555.SH,东吴证券,2012-08-16,6.43,6.43,0.03,0.3974
601555.SH,东吴证券,2012-08-17,6.42,6.43,0.00,0.0000
601555.SH,东吴证券,2012-08-20,6.35,6.39,-0.04,-0.6596
601555.SH,东吴证券,2012-08-21,6.43,6.46,0.07,1.0624
601555.SH,东吴证券,2012-08-22,6.48,6.33,-0.13,-1.9711
601555.SH,东吴证券,2012-08-23,6.42,6.39,0.06,0.9383
601555.SH,东吴证券,2012-08-24,6.37,6.27,-0.12,-1.8592
601555.SH,东吴证券,2012-08-27,6.25,5.86,-0.42,-6.6306
601555.SH,东吴证券,2012-08-28,5.87,6.00,0.14,2.4638
601555.SH,东吴证券,2012-08-29,5.95,5.85,-0.15,-2.5460
601555.SH,东吴证券,2012-08-30,5.85,6.09,0.24,4.0639
601555.SH,东吴证券,2012-08-31,6.03,6.04,-0.05,-0.8368
601555.SH,东吴证券,2012-09-03,6.04,6.20,0.17,2.8129
601555.SH,东吴证券,2012-09-04,6.21,6.05,-0.15,-2.4624
601555.SH,东吴证券,2012-09-05,6.03,6.10,0.05,0.8415
601555.SH,东吴证券,2012-09-06,6.11,6.17,0.07,1.1127
601555.SH,东吴证券,2012-09-07,6.26,6.79,0.62,10.0413
601555.SH,东吴证券,2012-09-10,6.85,6.96,0.17,2.5000
601555.SH,东吴证券,2012-09-11,6.88,7.03,0.07,0.9756
601555.SH,东吴证券,2012-09-12,7.08,7.02,-0.01,-0.1208
601555.SH,东吴证券,2012-09-13,6.97,6.78,-0.24,-3.3857
601555.SH,东吴证券,2012-09-14,6.93,6.93,0.15,2.2528
601555.SH,东吴证券,2012-09-17,6.88,6.61,-0.32,-4.6512
601555.SH,东吴证券,2012-09-18,6.54,6.61,0.00,0.0000
601555.SH,东吴证券,2012-09-19,6.65,6.75,0.14,2.0539
601555.SH,东吴证券,2012-09-20,6.66,6.53,-0.22,-3.2704
601555.SH,东吴证券,2012-09-21,6.50,6.51,-0.02,-0.2601
601555.SH,东吴证券,2012-09-24,6.41,6.64,0.13,1.9557
601555.SH,东吴证券,2012-09-25,6.55,6.65,0.01,0.1279
601555.SH,东吴证券,2012-09-26,6.65,6.60,-0.04,-0.6386
601555.SH,东吴证券,2012-09-27,6.60,7.23,0.63,9.5116
601555.SH,东吴证券,2012-09-28,7.03,7.26,0.03,0.3521
601555.SH,东吴证券,2012-10-08,7.16,7.09,-0.17,-2.3392
601555.SH,东吴证券,2012-10-09,7.12,7.29,0.20,2.8743
601555.SH,东吴证券,2012-10-10,7.21,7.27,-0.03,-0.3492
601555.SH,东吴证券,2012-10-11,7.21,7.11,-0.15,-2.1028
601555.SH,东吴证券,2012-10-12,7.15,7.16,0.04,0.5967
601555.SH,东吴证券,2012-10-15,7.18,7.27,0.12,1.6607
601555.SH,东吴证券,2012-10-16,7.27,7.26,-0.02,-0.2334
601555.SH,东吴证券,2012-10-17,7.30,7.27,0.02,0.2339
601555.SH,东吴证券,2012-10-18,7.27,7.38,0.10,1.4002
601555.SH,东吴证券,2012-10-19,7.38,7.34,-0.03,-0.4603
601555.SH,东吴证券,2012-10-22,7.29,7.39,0.05,0.6936
601555.SH,东吴证券,2012-10-23,7.39,7.11,-0.28,-3.7887
601555.SH,东吴证券,2012-10-24,7.05,6.98,-0.14,-1.9093
601555.SH,东吴证券,2012-10-25,6.95,6.91,-0.07,-0.9732
601555.SH,东吴证券,2012-10-26,6.92,6.84,-0.07,-0.9828
601555.SH,东吴证券,2012-10-29,6.79,6.81,-0.03,-0.4963
601555.SH,东吴证券,2012-10-30,6.88,6.97,0.16,2.3691
601555.SH,东吴证券,2012-10-31,6.99,6.99,0.03,0.3654
601555.SH,东吴证券,2012-11-01,7.05,7.15,0.15,2.1845
601555.SH,东吴证券,2012-11-02,7.13,7.14,-0.01,-0.1188
601555.SH,东吴证券,2012-11-05,7.10,6.96,-0.18,-2.4970
601555.SH,东吴证券,2012-11-06,7.00,7.05,0.08,1.2195
601555.SH,东吴证券,2012-11-07,6.93,6.89,-0.15,-2.1687
601555.SH,东吴证券,2012-11-08,6.75,6.53,-0.36,-5.2956
601555.SH,东吴证券,2012-11-09,6.53,6.49,-0.03,-0.5202
601555.SH,东吴证券,2012-11-12,6.46,6.57,0.08,1.1765
601555.SH,东吴证券,2012-11-13,6.54,6.30,-0.27,-4.1344
601555.SH,东吴证券,2012-11-14,6.32,6.37,0.07,1.0782
601555.SH,东吴证券,2012-11-15,6.30,6.20,-0.16,-2.5333
601555.SH,东吴证券,2012-11-16,6.20,6.24,0.03,0.5472
601555.SH,东吴证券,2012-11-19,6.24,6.33,0.09,1.4966
601555.SH,东吴证券,2012-11-20,6.37,6.23,-0.10,-1.6086
601555.SH,东吴证券,2012-11-21,6.20,6.42,0.19,2.9973
601555.SH,东吴证券,2012-11-22,6.34,6.30,-0.12,-1.8519
601555.SH,东吴证券,2012-11-23,6.32,6.27,-0.03,-0.4043
601555.SH,东吴证券,2012-11-26,6.25,6.06,-0.21,-3.3829
601555.SH,东吴证券,2012-11-27,6.04,5.92,-0.14,-2.3810
601555.SH,东吴证券,2012-11-28,5.87,5.97,0.05,0.8608
601555.SH,东吴证券,2012-11-29,5.88,5.48,-0.48,-8.1081
601555.SH,东吴证券,2012-11-30,5.43,5.48,0.00,0.0000
601555.SH,东吴证券,2012-12-03,5.47,5.30,-0.19,-3.4056
601555.SH,东吴证券,2012-12-04,5.25,5.42,0.13,2.4038
601555.SH,东吴证券,2012-12-05,5.36,5.73,0.31,5.6338
601555.SH,东吴证券,2012-12-06,5.69,5.65,-0.08,-1.3333
601555.SH,东吴证券,2012-12-07,5.67,5.81,0.15,2.7027
601555.SH,东吴证券,2012-12-10,5.77,5.84,0.03,0.5848
601555.SH,东吴证券,2012-12-11,5.79,5.70,-0.14,-2.3256
601555.SH,东吴证券,2012-12-12,5.70,5.85,0.14,2.5298
601555.SH,东吴证券,2012-12-13,5.84,5.68,-0.17,-2.9028
601555.SH,东吴证券,2012-12-14,5.68,6.25,0.57,10.0149
601555.SH,东吴证券,2012-12-17,6.37,6.35,0.10,1.6304
601555.SH,东吴证券,2012-12-18,6.27,6.47,0.12,1.8717
601555.SH,东吴证券,2012-12-19,6.38,6.35,-0.12,-1.8373
601555.SH,东吴证券,2012-12-20,6.32,6.52,0.17,2.6738
601555.SH,东吴证券,2012-12-21,6.48,6.35,-0.17,-2.6042
601555.SH,东吴证券,2012-12-24,6.32,6.43,0.08,1.2032
601555.SH,东吴证券,2012-12-25,6.37,6.71,0.28,4.3593
601555.SH,东吴证券,2012-12-26,6.65,6.71,0.01,0.1266
601555.SH,东吴证券,2012-12-27,6.72,6.62,-0.09,-1.3906
601555.SH,东吴证券,2012-12-28,6.75,6.83,0.21,3.2051
601555.SH,东吴证券,2012-12-31,6.86,6.84,0.01,0.1242
601555.SH,东吴证券,2013-01-04,6.88,6.77,-0.08,-1.1166
601555.SH,东吴证券,2013-01-07,6.71,6.84,0.08,1.1292
601555.SH,东吴证券,2013-01-08,6.79,6.76,-0.08,-1.2407
601555.SH,东吴证券,2013-01-09,6.71,6.71,-0.05,-0.7538
601555.SH,东吴证券,2013-01-10,6.69,6.71,0.00,0.0000
601555.SH,东吴证券,2013-01-11,6.62,6.30,-0.41,-6.0759
601555.SH,东吴证券,2013-01-14,6.28,6.64,0.34,5.3908
601555.SH,东吴证券,2013-01-15,6.65,6.72,0.08,1.2788
601555.SH,东吴证券,2013-01-16,6.72,6.61,-0.11,-1.6414
601555.SH,东吴证券,2013-01-17,6.56,6.82,0.20,3.0809
601555.SH,东吴证券,2013-01-18,6.84,7.02,0.20,2.9888
601555.SH,东吴证券,2013-01-21,7.00,7.00,-0.02,-0.2418
601555.SH,东吴证券,2013-01-22,6.98,6.89,-0.11,-1.5758
601555.SH,东吴证券,2013-01-23,6.85,6.88,-0.02,-0.2463
601555.SH,东吴证券,2013-01-24,6.93,6.77,-0.11,-1.6049
601555.SH,东吴证券,2013-01-25,6.74,6.59,-0.18,-2.6349
601555.SH,东吴证券,2013-01-28,6.62,6.91,0.32,4.8969
601555.SH,东吴证券,2013-01-29,6.93,7.11,0.20,2.9484
601555.SH,东吴证券,2013-01-30,7.13,7.12,0.01,0.1193
601555.SH,东吴证券,2013-01-31,7.10,7.50,0.38,5.3635
601555.SH,东吴证券,2013-02-01,7.38,7.83,0.33,4.4118
601555.SH,东吴证券,2013-02-04,8.05,7.67,-0.16,-2.0585
601555.SH,东吴证券,2013-02-05,7.58,7.72,0.05,0.6637
601555.SH,东吴证券,2013-02-06,7.78,7.80,0.08,0.9890
601555.SH,东吴证券,2013-02-07,7.79,7.92,0.12,1.5234
601555.SH,东吴证券,2013-02-08,7.89,7.83,-0.09,-1.1790
601555.SH,东吴证券,2013-02-18,7.83,7.58,-0.25,-3.1453
601555.SH,东吴证券,2013-02-19,7.55,7.51,-0.07,-0.8959
601555.SH,东吴证券,2013-02-20,7.49,7.60,0.08,1.1299
601555.SH,东吴证券,2013-02-21,7.48,7.28,-0.31,-4.1341
601555.SH,东吴证券,2013-02-22,7.27,7.21,-0.08,-1.0490
601555.SH,东吴证券,2013-02-25,7.26,7.28,0.08,1.0601
601555.SH,东吴证券,2013-02-26,7.21,7.21,-0.07,-0.9324
601555.SH,东吴证券,2013-02-27,7.27,7.42,0.20,2.8235
601555.SH,东吴证券,2013-02-28,7.49,7.83,0.42,5.6064
601555.SH,东吴证券,2013-03-01,7.75,7.83,-0.01,-0.1083
601555.SH,东吴证券,2013-03-04,7.64,7.44,-0.39,-4.9892
601555.SH,东吴证券,2013-03-05,7.44,8.07,0.64,8.5616
601555.SH,东吴证券,2013-03-06,8.01,7.94,-0.13,-1.5773
601555.SH,东吴证券,2013-03-07,8.02,7.73,-0.21,-2.6709
601555.SH,东吴证券,2013-03-08,7.73,7.54,-0.20,-2.5247
601555.SH,东吴证券,2013-03-11,7.52,7.56,0.03,0.3378
601555.SH,东吴证券,2013-03-12,7.55,7.50,-0.06,-0.7856
601555.SH,东吴证券,2013-03-13,7.45,7.29,-0.21,-2.8281
601555.SH,东吴证券,2013-03-14,7.27,7.33,0.03,0.4657
601555.SH,东吴证券,2013-03-15,7.34,7.43,0.10,1.3905
601555.SH,东吴证券,2013-03-18,7.38,7.37,-0.06,-0.8000
601555.SH,东吴证券,2013-03-19,7.35,7.55,0.19,2.5346
601555.SH,东吴证券,2013-03-20,7.55,7.88,0.32,4.2697
601555.SH,东吴证券,2013-03-21,7.85,7.99,0.11,1.4009
601555.SH,东吴证券,2013-03-22,7.96,7.96,-0.03,-0.3188
601555.SH,东吴证券,2013-03-25,7.99,7.78,-0.18,-2.2388
601555.SH,东吴证券,2013-03-26,7.72,7.54,-0.25,-3.1625
601555.SH,东吴证券,2013-03-27,7.56,7.56,0.03,0.3378
601555.SH,东吴证券,2013-03-28,7.38,7.08,-0.48,-6.3973
601555.SH,东吴证券,2013-03-29,7.12,7.00,-0.08,-1.0791
601555.SH,东吴证券,2013-04-01,7.02,7.08,0.08,1.0909
601555.SH,东吴证券,2013-04-02,7.11,7.19,0.11,1.5588
601555.SH,东吴证券,2013-04-03,7.19,7.10,-0.08,-1.1806
601555.SH,东吴证券,2013-04-08,6.86,6.98,-0.13,-1.7921
601555.SH,东吴证券,2013-04-09,7.01,7.09,0.11,1.5815
601555.SH,东吴证券,2013-04-10,7.09,6.99,-0.10,-1.4371
601555.SH,东吴证券,2013-04-11,7.05,6.87,-0.12,-1.7011
601555.SH,东吴证券,2013-04-12,6.87,6.65,-0.21,-3.0902
601555.SH,东吴证券,2013-04-15,6.63,6.63,-0.03,-0.3827
601555.SH,东吴证券,2013-04-16,6.54,6.84,0.21,3.2010
601555.SH,东吴证券,2013-04-17,6.83,6.80,-0.04,-0.6203
601555.SH,东吴证券,2013-04-18,6.79,6.96,0.16,2.3720
601555.SH,东吴证券,2013-04-19,6.99,7.21,0.25,3.5366
601555.SH,东吴证券,2013-04-22,7.15,7.16,-0.05,-0.7067
601555.SH,东吴证券,2013-04-23,7.14,6.78,-0.37,-5.2195
601555.SH,东吴证券,2013-04-24,6.80,7.00,0.22,3.2541
601555.SH,东吴证券,2013-04-25,6.96,6.90,-0.10,-1.4545
601555.SH,东吴证券,2013-04-26,6.96,6.84,-0.06,-0.8610
601555.SH,东吴证券,2013-05-02,6.83,6.93,0.08,1.2407
601555.SH,东吴证券,2013-05-03,7.00,7.13,0.20,2.9412
601555.SH,东吴证券,2013-05-06,7.20,7.26,0.13,1.7857
601555.SH,东吴证券,2013-05-07,7.21,7.14,-0.12,-1.6374
601555.SH,东吴证券,2013-05-08,7.12,7.10,-0.04,-0.5945
601555.SH,东吴证券,2013-05-09,7.10,7.20,0.10,1.4354
601555.SH,东吴证券,2013-05-10,7.13,7.16,-0.04,-0.5896
601555.SH,东吴证券,2013-05-13,7.16,7.16,0.00,0.0000
601555.SH,东吴证券,2013-05-14,6.96,6.84,-0.31,-4.3891
601555.SH,东吴证券,2013-05-15,6.85,6.87,0.03,0.3722
601555.SH,东吴证券,2013-05-16,6.82,7.02,0.15,2.2250
601555.SH,东吴证券,2013-05-17,7.00,7.10,0.08,1.2092
601555.SH,东吴证券,2013-05-20,7.12,7.18,0.08,1.0753
601555.SH,东吴证券,2013-05-21,7.17,7.13,-0.05,-0.7092
601555.SH,东吴证券,2013-05-22,7.14,7.15,0.02,0.2381
601555.SH,东吴证券,2013-05-23,7.11,7.16,0.01,0.1188
601555.SH,东吴证券,2013-05-24,7.21,7.33,0.18,2.4911
601555.SH,东吴证券,2013-05-27,7.37,7.50,0.17,2.3148
601555.SH,东吴证券,2013-05-28,7.47,7.72,0.21,2.8281
601555.SH,东吴证券,2013-05-29,7.75,7.55,-0.16,-2.0902
601555.SH,东吴证券,2013-05-30,7.52,7.54,-0.02,-0.2247
601555.SH,东吴证券,2013-05-31,7.57,7.38,-0.15,-2.0270
601555.SH,东吴证券,2013-06-03,7.39,7.39,0.01,0.1149
601555.SH,东吴证券,2013-06-04,7.38,7.20,-0.20,-2.6406
601555.SH,东吴证券,2013-06-05,7.23,7.25,0.05,0.7075
601555.SH,东吴证券,2013-06-06,7.21,7.26,0.01,0.1171
601555.SH,东吴证券,2013-06-07,7.28,7.01,-0.25,-3.3918
601555.SH,东吴证券,2013-06-13,6.88,6.68,-0.33,-4.7215
601555.SH,东吴证券,2013-06-14,6.73,6.73,0.05,0.7624
601555.SH,东吴证券,2013-06-17,6.75,6.60,-0.13,-1.8916
601555.SH,东吴证券,2013-06-18,6.67,6.69,0.08,1.2853
601555.SH,东吴证券,2013-06-19,6.65,6.70,0.01,0.1269
601555.SH,东吴证券,2013-06-20,6.62,6.46,-0.24,-3.5488
601555.SH,东吴证券,2013-06-21,6.37,6.50,0.04,0.6570
601555.SH,东吴证券,2013-06-24,6.54,5.93,-0.57,-8.8042
601555.SH,东吴证券,2013-06-25,5.83,5.84,-0.09,-1.4409
601555.SH,东吴证券,2013-06-26,5.83,5.88,0.03,0.5848
601555.SH,东吴证券,2013-06-27,5.90,5.66,-0.21,-3.6337
601555.SH,东吴证券,2013-06-28,5.63,5.85,0.19,3.3183
601555.SH,东吴证券,2013-07-01,5.77,5.90,0.04,0.7299
601555.SH,东吴证券,2013-07-02,5.90,6.08,0.19,3.1884
601555.SH,东吴证券,2013-07-03,6.01,6.08,0.00,0.0000
601555.SH,东吴证券,2013-07-04,6.00,6.11,0.03,0.4213
601555.SH,东吴证券,2013-07-05,6.12,6.07,-0.04,-0.6993
