代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
600095.SH,湘财股份,2010-12-10,10.38,10.68,0.17,1.5903
600095.SH,湘财股份,2010-12-13,10.68,10.89,0.21,1.9337
600095.SH,湘财股份,2010-12-14,10.89,11.19,0.30,2.7100
600095.SH,湘财股份,2010-12-15,11.17,10.92,-0.27,-2.3747
600095.SH,湘财股份,2010-12-16,10.86,11.14,0.22,1.9820
600095.SH,湘财股份,2010-12-17,11.07,11.51,0.37,3.3569
600095.SH,湘财股份,2010-12-20,11.45,11.07,-0.44,-3.8462
600095.SH,湘财股份,2010-12-21,11.08,11.07,0.00,0.0000
600095.SH,湘财股份,2010-12-22,11.05,10.83,-0.24,-2.1333
600095.SH,湘财股份,2010-12-23,10.80,10.68,-0.15,-1.3624
600095.SH,湘财股份,2010-12-24,10.56,10.82,0.14,1.2891
600095.SH,湘财股份,2010-12-27,10.82,10.82,0.00,0.0000
600095.SH,湘财股份,2010-12-28,10.44,10.24,-0.58,-5.3636
600095.SH,湘财股份,2010-12-29,10.18,10.49,0.25,2.4015
600095.SH,湘财股份,2010-12-30,10.43,10.61,0.12,1.1257
600095.SH,湘财股份,2010-12-31,10.63,10.61,0.00,0.0000
600095.SH,湘财股份,2011-01-04,10.61,10.77,0.17,1.5770
600095.SH,湘财股份,2011-01-05,10.65,11.47,0.70,6.4840
600095.SH,湘财股份,2011-01-06,11.38,11.28,-0.20,-1.7153
600095.SH,湘财股份,2011-01-07,11.15,11.33,0.06,0.5236
600095.SH,湘财股份,2011-01-10,11.31,11.17,-0.17,-1.4757
600095.SH,湘财股份,2011-01-11,11.11,10.76,-0.40,-3.6123
600095.SH,湘财股份,2011-01-12,10.72,10.81,0.05,0.4570
600095.SH,湘财股份,2011-01-13,10.84,10.63,-0.19,-1.7288
600095.SH,湘财股份,2011-01-14,10.61,10.17,-0.45,-4.2593
600095.SH,湘财股份,2011-01-17,10.20,9.50,-0.67,-6.5764
600095.SH,湘财股份,2011-01-18,9.42,9.62,0.12,1.2422
600095.SH,湘财股份,2011-01-19,9.65,10.09,0.47,4.9080
600095.SH,湘财股份,2011-01-20,10.06,9.55,-0.54,-5.3606
600095.SH,湘财股份,2011-01-21,9.57,9.62,0.07,0.7209
600095.SH,湘财股份,2011-01-24,9.62,9.63,0.01,0.1022
600095.SH,湘财股份,2011-01-25,9.62,9.48,-0.15,-1.5322
600095.SH,湘财股份,2011-01-26,9.48,9.58,0.10,1.0373
600095.SH,湘财股份,2011-01-27,9.48,9.78,0.20,2.0534
600095.SH,湘财股份,2011-01-28,9.77,9.89,0.11,1.1066
600095.SH,湘财股份,2011-01-31,9.88,9.94,0.05,0.4975
600095.SH,湘财股份,2011-02-01,9.96,9.98,0.04,0.3960
600095.SH,湘财股份,2011-02-09,9.86,10.43,0.45,4.5365
600095.SH,湘财股份,2011-02-10,10.33,10.73,0.30,2.9245
600095.SH,湘财股份,2011-02-11,10.67,10.73,0.00,0.0000
600095.SH,湘财股份,2011-02-14,10.76,10.98,0.25,2.2915
600095.SH,湘财股份,2011-02-15,10.99,11.38,0.40,3.6738
600095.SH,湘财股份,2011-02-16,11.31,12.52,1.14,10.0259
600095.SH,湘财股份,2011-02-17,12.52,12.51,-0.01,-0.0786
600095.SH,湘财股份,2011-02-18,12.42,12.60,0.09,0.7075
600095.SH,湘财股份,2011-02-21,12.41,12.38,-0.23,-1.7955
600095.SH,湘财股份,2011-02-22,12.23,11.35,-1.02,-8.2671
600095.SH,湘财股份,2011-02-23,11.22,11.25,-0.11,-0.9532
600095.SH,湘财股份,2011-02-24,11.31,11.28,0.04,0.3500
600095.SH,湘财股份,2011-02-25,11.21,11.31,0.03,0.2616
600095.SH,湘财股份,2011-02-28,11.32,11.91,0.60,5.3043
600095.SH,湘财股份,2011-03-01,11.89,12.11,0.20,1.6515
600095.SH,湘财股份,2011-03-02,11.99,12.19,0.08,0.6499
600095.SH,湘财股份,2011-03-03,12.19,11.80,-0.39,-3.2284
600095.SH,湘财股份,2011-03-04,11.79,12.09,0.30,2.5021
600095.SH,湘财股份,2011-03-07,12.09,12.10,0.01,0.0814
600095.SH,湘财股份,2011-03-08,12.09,12.68,0.58,4.7967
600095.SH,湘财股份,2011-03-09,12.64,12.85,0.17,1.3189
600095.SH,湘财股份,2011-03-10,12.74,13.35,0.50,3.9051
600095.SH,湘财股份,2011-03-11,13.18,12.99,-0.36,-2.7266
600095.SH,湘财股份,2011-03-14,12.95,12.75,-0.24,-1.8182
600095.SH,湘财股份,2011-03-15,12.69,13.15,0.40,3.1636
600095.SH,湘财股份,2011-03-16,13.11,13.04,-0.12,-0.8975
600095.SH,湘财股份,2011-03-17,12.87,12.85,-0.19,-1.4340
600095.SH,湘财股份,2011-03-18,12.81,13.42,0.57,4.4410
600095.SH,湘财股份,2011-03-21,13.33,13.16,-0.26,-1.9062
600095.SH,湘财股份,2011-03-22,13.18,13.02,-0.15,-1.1211
600095.SH,湘财股份,2011-03-23,12.99,12.86,-0.16,-1.2094
600095.SH,湘财股份,2011-03-24,12.87,12.88,0.02,0.1530
600095.SH,湘财股份,2011-03-25,12.88,13.05,0.17,1.2987
600095.SH,湘财股份,2011-03-28,12.99,11.74,-1.31,-10.0302
600095.SH,湘财股份,2011-03-29,11.49,11.40,-0.33,-2.8500
600095.SH,湘财股份,2011-03-30,11.29,10.89,-0.51,-4.4866
600095.SH,湘财股份,2011-03-31,10.91,10.80,-0.09,-0.8130
600095.SH,湘财股份,2011-04-01,11.27,11.28,0.47,4.3716
600095.SH,湘财股份,2011-04-06,11.28,11.28,0.00,0.0000
600095.SH,湘财股份,2011-04-07,11.07,10.52,-0.76,-6.7190
600095.SH,湘财股份,2011-04-08,10.52,10.64,0.12,1.1225
600095.SH,湘财股份,2011-04-11,10.63,10.86,0.23,2.1277
600095.SH,湘财股份,2011-04-12,10.72,11.00,0.14,1.2681
600095.SH,湘财股份,2011-04-13,11.00,10.95,-0.05,-0.4472
600095.SH,湘财股份,2011-04-14,11.00,10.75,-0.20,-1.7969
600095.SH,湘财股份,2011-04-15,10.78,10.92,0.17,1.5554
600095.SH,湘财股份,2011-04-18,10.87,10.67,-0.26,-2.3423
600095.SH,湘财股份,2011-04-19,10.61,10.22,-0.44,-4.1513
600095.SH,湘财股份,2011-04-20,10.19,10.25,0.03,0.2887
600095.SH,湘财股份,2011-04-21,10.28,10.47,0.22,2.1113
600095.SH,湘财股份,2011-04-22,10.48,10.33,-0.14,-1.3158
600095.SH,湘财股份,2011-04-25,10.34,9.99,-0.34,-3.3333
600095.SH,湘财股份,2011-04-26,10.02,10.01,0.02,0.1970
600095.SH,湘财股份,2011-04-27,10.01,9.97,-0.04,-0.3933
600095.SH,湘财股份,2011-04-28,10.06,9.40,-0.57,-5.7256
600095.SH,湘财股份,2011-04-29,9.41,9.61,0.22,2.3037
600095.SH,湘财股份,2011-05-03,9.62,9.79,0.18,1.8424
600095.SH,湘财股份,2011-05-04,9.78,9.55,-0.24,-2.4121
600095.SH,湘财股份,2011-05-05,9.55,9.55,0.00,0.0000
600095.SH,湘财股份,2011-05-06,9.54,9.58,0.03,0.3090
600095.SH,湘财股份,2011-05-09,9.56,10.01,0.42,4.4148
600095.SH,湘财股份,2011-05-10,9.99,9.95,-0.06,-0.5900
600095.SH,湘财股份,2011-05-11,9.97,9.99,0.04,0.3956
600095.SH,湘财股份,2011-05-12,9.89,9.76,-0.23,-2.2660
600095.SH,湘财股份,2011-05-13,9.72,9.91,0.15,1.5121
600095.SH,湘财股份,2011-05-16,10.02,10.90,0.99,10.0298
600095.SH,湘财股份,2011-05-17,11.12,10.83,-0.07,-0.6318
600095.SH,湘财股份,2011-05-18,10.53,10.67,-0.16,-1.4532
600095.SH,湘财股份,2011-05-19,10.53,10.67,0.00,0.0000
600095.SH,湘财股份,2011-05-20,10.63,10.38,-0.30,-2.7650
600095.SH,湘财股份,2011-05-23,10.33,9.65,-0.73,-7.0142
600095.SH,湘财股份,2011-05-24,9.51,9.55,-0.10,-1.0194
600095.SH,湘财股份,2011-05-25,9.62,9.52,-0.03,-0.3090
600095.SH,湘财股份,2011-05-26,9.57,9.22,-0.30,-3.2025
600095.SH,湘财股份,2011-05-27,9.23,8.73,-0.49,-5.3362
600095.SH,湘财股份,2011-05-30,8.73,8.55,-0.18,-2.0293
600095.SH,湘财股份,2011-05-31,8.57,8.82,0.27,3.1070
600095.SH,湘财股份,2011-06-01,8.84,9.03,0.22,2.4554
600095.SH,湘财股份,2011-06-02,8.86,8.83,-0.21,-2.2876
600095.SH,湘财股份,2011-06-03,8.85,8.97,0.15,1.6722
600095.SH,湘财股份,2011-06-07,8.99,9.10,0.13,1.4254
600095.SH,湘财股份,2011-06-08,9.06,9.10,0.00,0.0000
600095.SH,湘财股份,2011-06-09,9.04,8.96,-0.14,-1.5135
600095.SH,湘财股份,2011-06-10,8.88,8.84,-0.13,-1.4270
600095.SH,湘财股份,2011-06-13,8.81,8.79,-0.05,-0.5568
600095.SH,湘财股份,2011-06-14,8.81,9.05,0.27,3.0235
600095.SH,湘财股份,2011-06-15,9.05,8.88,-0.17,-1.8478
600095.SH,湘财股份,2011-06-16,8.84,8.80,-0.09,-0.9967
600095.SH,湘财股份,2011-06-17,8.91,9.30,0.50,5.7047
600095.SH,湘财股份,2011-06-20,9.17,9.32,0.02,0.2116
600095.SH,湘财股份,2011-06-21,9.20,9.28,-0.04,-0.4224
600095.SH,湘财股份,2011-06-22,9.28,8.89,-0.38,-4.1357
600095.SH,湘财股份,2011-06-23,8.82,8.98,0.09,0.9956
600095.SH,湘财股份,2011-06-24,8.95,9.16,0.18,1.9715
600095.SH,湘财股份,2011-06-27,9.19,9.53,0.37,4.0816
600095.SH,湘财股份,2011-06-28,9.64,9.63,0.10,1.0320
600095.SH,湘财股份,2011-06-29,9.60,9.41,-0.23,-2.3493
600095.SH,湘财股份,2011-06-30,9.36,9.58,0.18,1.8828
600095.SH,湘财股份,2011-07-01,9.59,9.81,0.23,2.3614
600095.SH,湘财股份,2011-07-04,9.80,10.02,0.21,2.1063
600095.SH,湘财股份,2011-07-05,10.02,10.00,-0.02,-0.1965
600095.SH,湘财股份,2011-07-06,9.97,10.06,0.07,0.6890
600095.SH,湘财股份,2011-07-07,10.01,9.98,-0.09,-0.8798
600095.SH,湘财股份,2011-07-08,9.92,9.95,-0.03,-0.2959
600095.SH,湘财股份,2011-07-11,10.00,10.14,0.20,1.9782
600095.SH,湘财股份,2011-07-12,10.08,9.87,-0.28,-2.7158
600095.SH,湘财股份,2011-07-13,9.84,10.02,0.15,1.4955
600095.SH,湘财股份,2011-07-14,10.04,9.95,-0.07,-0.6876
600095.SH,湘财股份,2011-07-15,9.98,9.92,-0.03,-0.2967
600095.SH,湘财股份,2011-07-18,9.97,10.11,0.20,1.9841
600095.SH,湘财股份,2011-07-19,10.05,10.06,-0.06,-0.5837
600095.SH,湘财股份,2011-07-20,10.07,10.37,0.31,3.1311
600095.SH,湘财股份,2011-07-21,10.34,9.89,-0.48,-4.6490
600095.SH,湘财股份,2011-07-22,9.97,9.88,-0.01,-0.0995
