代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
600061.SH,国投资本,2010-02-11,10.56,10.69,0.14,1.3649
600061.SH,国投资本,2010-02-12,10.70,10.75,0.06,0.5386
600061.SH,国投资本,2010-02-22,10.78,10.71,-0.04,-0.3571
600061.SH,国投资本,2010-02-23,10.71,10.70,-0.01,-0.0896
600061.SH,国投资本,2010-02-24,10.70,10.87,0.17,1.6143
600061.SH,国投资本,2010-02-25,10.87,10.90,0.03,0.2648
600061.SH,国投资本,2010-02-26,10.89,10.87,-0.03,-0.2641
600061.SH,国投资本,2010-03-01,10.89,10.89,0.02,0.1765
600061.SH,国投资本,2010-03-02,10.88,10.71,-0.18,-1.6740
600061.SH,国投资本,2010-03-03,10.73,10.79,0.08,0.7168
600061.SH,国投资本,2010-03-04,10.74,10.28,-0.51,-4.7153
600061.SH,国投资本,2010-03-05,10.10,10.19,-0.09,-0.8403
600061.SH,国投资本,2010-03-08,10.22,10.28,0.09,0.8475
600061.SH,国投资本,2010-03-09,10.28,11.07,0.80,7.7498
600061.SH,国投资本,2010-03-10,10.89,10.69,-0.38,-3.4662
600061.SH,国投资本,2010-03-11,10.58,10.82,0.13,1.2567
600061.SH,国投资本,2010-03-12,10.80,10.74,-0.09,-0.7979
600061.SH,国投资本,2010-03-15,10.61,10.42,-0.32,-2.9491
600061.SH,国投资本,2010-03-16,10.33,10.43,0.01,0.0921
600061.SH,国投资本,2010-03-17,10.43,10.81,0.37,3.5879
600061.SH,国投资本,2010-03-18,10.86,11.21,0.40,3.7300
600061.SH,国投资本,2010-03-19,11.11,11.50,0.29,2.5685
600061.SH,国投资本,2010-03-22,11.50,11.59,0.10,0.8347
600061.SH,国投资本,2010-03-23,11.57,11.54,-0.05,-0.4139
600061.SH,国投资本,2010-03-24,11.47,12.31,0.77,6.6500
600061.SH,国投资本,2010-03-25,11.52,11.08,-1.23,-9.9766
600061.SH,国投资本,2010-03-26,10.78,10.99,-0.10,-0.8658
600061.SH,国投资本,2010-03-29,10.95,10.89,-0.10,-0.8734
600061.SH,国投资本,2010-03-30,10.90,10.94,0.05,0.4405
600061.SH,国投资本,2010-03-31,10.94,10.73,-0.21,-1.9298
600061.SH,国投资本,2010-04-01,10.79,10.91,0.18,1.6995
600061.SH,国投资本,2010-04-02,10.94,10.92,0.01,0.0880
600061.SH,国投资本,2010-04-06,10.93,11.27,0.35,3.1634
600061.SH,国投资本,2010-04-07,11.18,11.33,0.07,0.5963
600061.SH,国投资本,2010-04-08,11.25,11.26,-0.08,-0.6774
600061.SH,国投资本,2010-04-09,11.30,11.17,-0.09,-0.7673
600061.SH,国投资本,2010-04-12,11.09,10.93,-0.24,-2.1478
600061.SH,国投资本,2010-04-13,10.93,10.97,0.04,0.3512
600061.SH,国投资本,2010-04-14,10.89,10.94,-0.03,-0.2625
600061.SH,国投资本,2010-04-15,10.94,10.72,-0.22,-2.0175
600061.SH,国投资本,2010-04-16,10.66,10.68,-0.04,-0.3581
600061.SH,国投资本,2010-04-19,10.54,10.02,-0.66,-6.1995
600061.SH,国投资本,2010-04-20,10.02,10.02,0.00,0.0000
600061.SH,国投资本,2010-04-21,10.18,10.36,0.35,3.4483
600061.SH,国投资本,2010-04-22,10.34,10.52,0.15,1.4815
600061.SH,国投资本,2010-04-23,10.54,10.49,-0.03,-0.2737
600061.SH,国投资本,2010-04-26,10.44,10.43,-0.06,-0.5489
600061.SH,国投资本,2010-04-27,10.36,9.90,-0.53,-5.0598
600061.SH,国投资本,2010-04-28,9.88,9.63,-0.27,-2.7132
600061.SH,国投资本,2010-04-29,9.67,9.64,0.01,0.0996
600061.SH,国投资本,2010-04-30,9.59,9.47,-0.17,-1.7910
600061.SH,国投资本,2010-05-04,9.43,9.71,0.24,2.5329
600061.SH,国投资本,2010-05-05,9.60,9.83,0.12,1.1858
600061.SH,国投资本,2010-05-06,9.85,9.73,-0.10,-0.9766
600061.SH,国投资本,2010-05-07,9.56,9.65,-0.08,-0.7890
600061.SH,国投资本,2010-05-10,9.61,9.66,0.01,0.0994
600061.SH,国投资本,2010-05-11,9.86,9.40,-0.26,-2.6812
600061.SH,国投资本,2010-05-12,9.26,8.67,-0.73,-7.7551
600061.SH,国投资本,2010-05-13,8.67,9.00,0.33,3.7611
600061.SH,国投资本,2010-05-14,8.83,8.95,-0.05,-0.5330
600061.SH,国投资本,2010-05-17,8.73,8.29,-0.66,-7.3955
600061.SH,国投资本,2010-05-18,8.24,8.50,0.21,2.5463
600061.SH,国投资本,2010-05-19,8.23,8.59,0.09,1.0158
600061.SH,国投资本,2010-05-20,8.55,8.53,-0.06,-0.6704
600061.SH,国投资本,2010-05-21,8.41,8.70,0.17,2.0247
600061.SH,国投资本,2010-05-24,8.83,9.01,0.31,3.5281
600061.SH,国投资本,2010-05-25,8.98,8.96,-0.05,-0.5325
600061.SH,国投资本,2010-05-26,8.98,8.95,-0.01,-0.1071
600061.SH,国投资本,2010-05-27,8.95,9.21,0.26,2.8939
600061.SH,国投资本,2010-05-28,9.27,9.28,0.07,0.7292
600061.SH,国投资本,2010-05-31,9.26,8.91,-0.36,-3.9297
600061.SH,国投资本,2010-06-01,8.89,8.87,-0.05,-0.5382
600061.SH,国投资本,2010-06-02,8.73,9.09,0.22,2.4892
600061.SH,国投资本,2010-06-03,9.14,9.43,0.35,3.8015
600061.SH,国投资本,2010-06-04,9.43,9.50,0.07,0.7121
600061.SH,国投资本,2010-06-07,9.31,9.67,0.17,1.8182
600061.SH,国投资本,2010-06-08,9.63,9.70,0.03,0.2976
600061.SH,国投资本,2010-06-09,9.72,9.72,0.02,0.1978
600061.SH,国投资本,2010-06-10,9.77,9.85,0.12,1.2833
600061.SH,国投资本,2010-06-11,9.76,9.81,-0.04,-0.3899
600061.SH,国投资本,2010-06-17,9.81,10.02,0.21,2.1526
600061.SH,国投资本,2010-06-18,9.98,9.70,-0.32,-3.1609
600061.SH,国投资本,2010-06-21,9.62,9.89,0.19,1.9782
600061.SH,国投资本,2010-06-22,9.82,10.01,0.12,1.1639
600061.SH,国投资本,2010-06-23,9.98,10.05,0.04,0.3835
600061.SH,国投资本,2010-06-24,10.05,10.08,0.03,0.2865
600061.SH,国投资本,2010-06-25,10.05,9.86,-0.22,-2.1905
600061.SH,国投资本,2010-06-28,9.79,9.78,-0.08,-0.7790
600061.SH,国投资本,2010-06-29,9.78,9.15,-0.62,-6.3788
600061.SH,国投资本,2010-06-30,9.12,8.93,-0.22,-2.4109
600061.SH,国投资本,2010-07-01,8.93,8.71,-0.22,-2.4705
600061.SH,国投资本,2010-07-02,8.71,8.74,0.03,0.3304
600061.SH,国投资本,2010-07-05,8.79,8.80,0.06,0.6586
600061.SH,国投资本,2010-07-06,8.77,9.08,0.28,3.1625
600061.SH,国投资本,2010-07-07,8.83,9.13,0.05,0.5285
600061.SH,国投资本,2010-07-08,9.13,9.10,-0.03,-0.3155
600061.SH,国投资本,2010-07-09,9.11,9.39,0.30,3.2700
600061.SH,国投资本,2010-07-12,9.53,9.38,-0.02,-0.2043
600061.SH,国投资本,2010-07-13,9.36,9.39,0.02,0.2047
600061.SH,国投资本,2010-07-14,9.40,9.59,0.19,2.0429
600061.SH,国投资本,2010-07-15,9.60,9.38,-0.21,-2.2022
600061.SH,国投资本,2010-07-16,9.26,9.35,-0.03,-0.3071
600061.SH,国投资本,2010-07-19,9.26,9.60,0.25,2.6694
600061.SH,国投资本,2010-07-20,9.60,9.81,0.21,2.2000
600061.SH,国投资本,2010-07-21,9.81,9.76,-0.05,-0.4892
600061.SH,国投资本,2010-07-22,9.76,9.96,0.20,2.0649
600061.SH,国投资本,2010-07-23,10.01,9.83,-0.13,-1.3487
600061.SH,国投资本,2010-07-26,9.80,10.20,0.37,3.8086
600061.SH,国投资本,2010-07-27,10.17,10.14,-0.06,-0.5644
600061.SH,国投资本,2010-07-28,10.09,10.24,0.10,0.9461
600061.SH,国投资本,2010-07-29,10.31,10.21,-0.03,-0.2812
600061.SH,国投资本,2010-07-30,10.21,10.24,0.03,0.2820
600061.SH,国投资本,2010-08-02,10.18,10.31,0.07,0.6560
600061.SH,国投资本,2010-08-03,10.36,10.49,0.18,1.7691
600061.SH,国投资本,2010-08-04,10.40,11.07,0.59,5.5810
600061.SH,国投资本,2010-08-05,11.04,10.91,-0.16,-1.4731
600061.SH,国投资本,2010-08-06,10.92,11.02,0.11,0.9675
600061.SH,国投资本,2010-08-09,11.09,11.03,0.01,0.0871
600061.SH,国投资本,2010-08-10,11.05,10.54,-0.49,-4.4386
600061.SH,国投资本,2010-08-11,10.56,10.55,0.01,0.0911
600061.SH,国投资本,2010-08-12,10.38,10.47,-0.08,-0.7279
600061.SH,国投资本,2010-08-13,10.42,10.88,0.41,3.9413
600061.SH,国投资本,2010-08-16,10.75,10.95,0.07,0.6173
600061.SH,国投资本,2010-08-17,11.03,11.19,0.24,2.1911
600061.SH,国投资本,2010-08-18,11.18,11.01,-0.18,-1.6295
600061.SH,国投资本,2010-08-19,11.04,10.91,-0.10,-0.8718
600061.SH,国投资本,2010-08-20,10.88,11.23,0.32,2.9024
600061.SH,国投资本,2010-08-23,11.26,11.48,0.25,2.2222
600061.SH,国投资本,2010-08-24,11.44,11.41,-0.07,-0.5853
600061.SH,国投资本,2010-08-25,11.31,11.46,0.05,0.4205
600061.SH,国投资本,2010-08-26,11.42,11.47,0.01,0.0838
600061.SH,国投资本,2010-08-27,11.51,11.29,-0.17,-1.5063
600061.SH,国投资本,2010-08-30,11.30,11.59,0.30,2.6338
600061.SH,国投资本,2010-08-31,11.50,11.33,-0.26,-2.2351
600061.SH,国投资本,2010-09-01,11.33,11.07,-0.26,-2.2862
600061.SH,国投资本,2010-09-02,11.13,11.12,0.05,0.4333
600061.SH,国投资本,2010-09-03,11.16,11.04,-0.09,-0.7765
600061.SH,国投资本,2010-09-06,11.04,11.15,0.12,1.0435
600061.SH,国投资本,2010-09-07,11.16,11.23,0.08,0.6885
600061.SH,国投资本,2010-09-08,11.19,11.05,-0.17,-1.5385
600061.SH,国投资本,2010-09-09,11.05,10.64,-0.41,-3.7326
600061.SH,国投资本,2010-09-10,10.58,10.85,0.21,1.9838
600061.SH,国投资本,2010-09-13,10.88,11.01,0.15,1.4147
600061.SH,国投资本,2010-09-14,11.01,10.93,-0.08,-0.6975
600061.SH,国投资本,2010-09-15,10.92,10.57,-0.36,-3.3363
600061.SH,国投资本,2010-09-16,10.57,10.14,-0.42,-3.9964
600061.SH,国投资本,2010-09-17,10.08,10.11,-0.03,-0.2838
600061.SH,国投资本,2010-09-20,10.14,9.78,-0.34,-3.3207
600061.SH,国投资本,2010-09-21,9.80,10.03,0.25,2.5515
600061.SH,国投资本,2010-09-27,9.97,10.40,0.37,3.7321
600061.SH,国投资本,2010-09-28,10.38,10.18,-0.22,-2.1218
600061.SH,国投资本,2010-09-29,10.35,11.20,1.02,9.9906
600061.SH,国投资本,2010-09-30,11.51,11.57,0.37,3.3419
600061.SH,国投资本,2010-10-08,11.57,11.71,0.13,1.1609
600061.SH,国投资本,2010-10-11,11.54,11.52,-0.18,-1.5574
600061.SH,国投资本,2010-10-12,11.56,12.19,0.66,5.7452
600061.SH,国投资本,2010-10-13,12.20,12.37,0.18,1.4961
600061.SH,国投资本,2010-10-14,12.37,11.93,-0.44,-3.5687
600061.SH,国投资本,2010-10-15,11.81,11.82,-0.11,-0.8850
600061.SH,国投资本,2010-10-18,11.80,11.44,-0.38,-3.2468
600061.SH,国投资本,2010-10-19,11.12,12.57,1.13,9.8993
600061.SH,国投资本,2010-10-20,12.57,12.57,0.00,0.0000
600061.SH,国投资本,2010-10-21,12.47,12.28,-0.29,-2.2901
600061.SH,国投资本,2010-10-22,12.23,12.63,0.35,2.8125
600061.SH,国投资本,2010-10-25,12.47,12.78,0.15,1.2158
600061.SH,国投资本,2010-10-26,12.78,12.55,-0.23,-1.8018
600061.SH,国投资本,2010-10-27,12.47,12.23,-0.33,-2.5994
600061.SH,国投资本,2010-10-28,12.09,12.04,-0.18,-1.4914
600061.SH,国投资本,2010-10-29,12.05,12.40,0.36,2.9482
600061.SH,国投资本,2010-11-01,12.52,13.04,0.64,5.1858
600061.SH,国投资本,2010-11-02,13.18,12.87,-0.17,-1.3245
600061.SH,国投资本,2010-11-03,12.87,12.90,0.03,0.2237
600061.SH,国投资本,2010-11-04,12.95,13.01,0.12,0.8929
600061.SH,国投资本,2010-11-05,13.11,13.63,0.61,4.7198
600061.SH,国投资本,2010-11-08,13.82,14.61,0.99,7.2535
600061.SH,国投资本,2010-11-09,14.54,14.29,-0.33,-2.2324
600061.SH,国投资本,2010-11-10,14.25,14.46,0.17,1.2089
600061.SH,国投资本,2010-11-11,14.32,14.29,-0.17,-1.1944
600061.SH,国投资本,2010-11-12,14.30,13.12,-1.17,-8.1934
600061.SH,国投资本,2010-11-15,13.18,13.44,0.33,2.4872
600061.SH,国投资本,2010-11-16,13.41,13.06,-0.38,-2.8551
600061.SH,国投资本,2010-11-17,12.93,12.82,-0.24,-1.8369
600061.SH,国投资本,2010-11-18,12.95,13.04,0.22,1.7216
600061.SH,国投资本,2010-11-19,13.06,13.44,0.40,3.0905
600061.SH,国投资本,2010-11-22,13.24,14.02,0.58,4.2827
600061.SH,国投资本,2010-11-23,13.77,13.80,-0.22,-1.5743
600061.SH,国投资本,2010-11-24,13.64,14.39,0.59,4.3115
600061.SH,国投资本,2010-11-25,14.39,15.03,0.63,4.4000
600061.SH,国投资本,2010-11-26,15.03,14.67,-0.36,-2.3627
600061.SH,国投资本,2010-11-29,14.66,14.73,0.06,0.3924
600061.SH,国投资本,2010-11-30,14.73,14.28,-0.45,-3.0619
600061.SH,国投资本,2010-12-01,14.20,14.68,0.40,2.8226
600061.SH,国投资本,2010-12-02,14.79,14.54,-0.14,-0.9804
600061.SH,国投资本,2010-12-03,14.62,14.17,-0.36,-2.5083
600061.SH,国投资本,2010-12-06,14.28,13.93,-0.24,-1.6926
600061.SH,国投资本,2010-12-07,13.76,14.04,0.11,0.7576
600061.SH,国投资本,2010-12-08,14.05,13.94,-0.10,-0.6835
600061.SH,国投资本,2010-12-09,13.84,13.15,-0.80,-5.7123
600061.SH,国投资本,2010-12-10,13.04,13.49,0.35,2.6277
600061.SH,国投资本,2010-12-13,13.51,13.80,0.31,2.2760
600061.SH,国投资本,2010-12-14,13.81,14.32,0.52,3.7552
600061.SH,国投资本,2010-12-15,14.27,14.31,-0.01,-0.0670
600061.SH,国投资本,2010-12-16,14.25,13.93,-0.37,-2.6157
600061.SH,国投资本,2010-12-17,13.95,13.92,-0.01,-0.0689
600061.SH,国投资本,2010-12-20,13.89,14.01,0.09,0.6203
600061.SH,国投资本,2010-12-21,14.00,14.08,0.07,0.4795
600061.SH,国投资本,2010-12-22,14.08,13.72,-0.36,-2.5222
600061.SH,国投资本,2010-12-23,13.62,13.55,-0.17,-1.2587
600061.SH,国投资本,2010-12-24,13.44,13.52,-0.03,-0.2125
600061.SH,国投资本,2010-12-27,13.53,12.94,-0.59,-4.3293
600061.SH,国投资本,2010-12-28,12.62,12.33,-0.60,-4.6736
600061.SH,国投资本,2010-12-29,12.46,12.40,0.07,0.5447
600061.SH,国投资本,2010-12-30,12.43,12.37,-0.03,-0.2322
600061.SH,国投资本,2010-12-31,12.40,12.71,0.35,2.7929
600061.SH,国投资本,2011-01-04,12.72,12.77,0.06,0.4528
600061.SH,国投资本,2011-01-05,12.67,12.91,0.13,1.0518
600061.SH,国投资本,2011-01-06,12.94,12.92,0.01,0.0743
600061.SH,国投资本,2011-01-07,12.92,12.73,-0.18,-1.4116
600061.SH,国投资本,2011-01-10,12.58,12.19,-0.55,-4.2954
600061.SH,国投资本,2011-01-11,12.19,12.01,-0.17,-1.4173
600061.SH,国投资本,2011-01-12,12.00,12.07,0.06,0.4792
600061.SH,国投资本,2011-01-13,12.27,11.88,-0.19,-1.5898
600061.SH,国投资本,2011-01-14,11.88,11.55,-0.33,-2.7464
600061.SH,国投资本,2011-01-17,11.55,10.88,-0.67,-5.8140
600061.SH,国投资本,2011-01-18,10.94,11.07,0.19,1.7637
600061.SH,国投资本,2011-01-19,11.07,11.38,0.31,2.7730
600061.SH,国投资本,2011-01-20,11.50,11.19,-0.19,-1.6863
600061.SH,国投资本,2011-01-21,11.18,11.34,0.15,1.3722
600061.SH,国投资本,2011-01-24,11.47,10.68,-0.66,-5.8376
600061.SH,国投资本,2011-01-25,10.56,10.44,-0.24,-2.2462
600061.SH,国投资本,2011-01-26,10.30,10.69,0.25,2.3897
600061.SH,国投资本,2011-01-27,10.69,11.04,0.36,3.3214
600061.SH,国投资本,2011-01-28,11.06,11.27,0.22,1.9983
600061.SH,国投资本,2011-01-31,11.21,11.45,0.18,1.6184
600061.SH,国投资本,2011-02-01,11.44,11.37,-0.08,-0.6706
600061.SH,国投资本,2011-02-09,11.32,11.00,-0.37,-3.2911
600061.SH,国投资本,2011-02-10,11.00,11.18,0.18,1.6579
600061.SH,国投资本,2011-02-11,11.18,11.42,0.24,2.1459
600061.SH,国投资本,2011-02-14,11.40,11.61,0.19,1.6807
600061.SH,国投资本,2011-02-15,11.65,11.55,-0.06,-0.4959
600061.SH,国投资本,2011-02-16,11.49,11.87,0.32,2.7409
600061.SH,国投资本,2011-02-17,11.83,11.80,-0.07,-0.5659
600061.SH,国投资本,2011-02-18,11.78,11.87,0.07,0.5691
600061.SH,国投资本,2011-02-21,11.72,11.99,0.12,0.9701
600061.SH,国投资本,2011-02-22,11.99,11.66,-0.33,-2.7222
600061.SH,国投资本,2011-02-23,11.66,11.48,-0.18,-1.5638
600061.SH,国投资本,2011-02-24,11.49,11.55,0.08,0.6689
600061.SH,国投资本,2011-02-25,11.51,11.49,-0.07,-0.5814
600061.SH,国投资本,2011-02-28,11.48,11.78,0.30,2.5898
600061.SH,国投资本,2011-03-01,11.79,11.98,0.19,1.6287
600061.SH,国投资本,2011-03-02,11.97,11.95,-0.03,-0.2404
600061.SH,国投资本,2011-03-03,11.99,11.94,-0.01,-0.0803
600061.SH,国投资本,2011-03-04,11.94,12.00,0.07,0.5627
600061.SH,国投资本,2011-03-07,12.04,11.96,-0.05,-0.3997
600061.SH,国投资本,2011-03-08,11.96,12.20,0.24,2.0064
600061.SH,国投资本,2011-03-09,12.18,12.12,-0.08,-0.6294
600061.SH,国投资本,2011-03-10,12.13,12.27,0.15,1.2668
600061.SH,国投资本,2011-03-11,12.29,12.91,0.63,5.1603
600061.SH,国投资本,2011-03-14,12.76,12.95,0.05,0.3717
600061.SH,国投资本,2011-03-15,12.95,12.71,-0.25,-1.9259
600061.SH,国投资本,2011-03-16,12.84,12.90,0.19,1.5106
600061.SH,国投资本,2011-03-17,12.73,12.33,-0.57,-4.3899
600061.SH,国投资本,2011-03-18,12.48,12.32,-0.01,-0.0778
600061.SH,国投资本,2011-03-21,12.28,12.24,-0.08,-0.6231
600061.SH,国投资本,2011-03-22,12.24,12.38,0.13,1.0972
600061.SH,国投资本,2011-03-23,12.41,12.43,0.05,0.3876
600061.SH,国投资本,2011-03-24,12.39,12.67,0.24,1.9305
600061.SH,国投资本,2011-03-25,12.67,12.64,-0.03,-0.2273
600061.SH,国投资本,2011-03-28,12.65,12.47,-0.16,-1.2908
600061.SH,国投资本,2011-03-29,12.31,12.27,-0.20,-1.6154
600061.SH,国投资本,2011-03-30,12.30,12.04,-0.23,-1.8765
600061.SH,国投资本,2011-03-31,12.03,11.62,-0.42,-3.5060
600061.SH,国投资本,2011-04-01,11.64,11.98,0.36,3.0553
600061.SH,国投资本,2011-04-06,11.97,12.00,0.03,0.2404
600061.SH,国投资本,2011-04-07,11.92,11.92,-0.09,-0.7194
600061.SH,国投资本,2011-04-08,11.94,12.17,0.25,2.0934
600061.SH,国投资本,2011-04-11,12.18,12.27,0.11,0.8675
600061.SH,国投资本,2011-04-12,12.37,12.03,-0.24,-1.9547
600061.SH,国投资本,2011-04-13,11.83,11.99,-0.04,-0.3190
600061.SH,国投资本,2011-04-14,11.99,12.07,0.08,0.6400
600061.SH,国投资本,2011-04-15,12.05,11.90,-0.17,-1.4308
600061.SH,国投资本,2011-04-18,11.80,11.73,-0.17,-1.4516
600061.SH,国投资本,2011-04-19,11.73,11.73,0.00,0.0000
600061.SH,国投资本,2011-04-20,11.70,11.77,0.05,0.4092
600061.SH,国投资本,2011-04-21,11.86,12.09,0.32,2.6895
600061.SH,国投资本,2011-04-22,12.19,12.35,0.26,2.1429
600061.SH,国投资本,2011-04-25,12.37,12.66,0.31,2.4864
600061.SH,国投资本,2011-04-26,12.57,12.65,-0.01,-0.0758
600061.SH,国投资本,2011-04-27,12.38,12.34,-0.31,-2.4279
600061.SH,国投资本,2011-04-28,12.15,12.59,0.25,2.0218
600061.SH,国投资本,2011-04-29,12.47,12.82,0.23,1.8293
600061.SH,国投资本,2011-05-03,12.53,12.73,-0.09,-0.6737
600061.SH,国投资本,2011-05-04,12.76,11.96,-0.78,-6.1040
600061.SH,国投资本,2011-05-05,11.84,11.49,-0.47,-3.9326
600061.SH,国投资本,2011-05-06,11.47,11.48,-0.01,-0.0835
600061.SH,国投资本,2011-05-09,11.56,11.51,0.03,0.2508
600061.SH,国投资本,2011-05-10,11.52,11.54,0.04,0.3336
600061.SH,国投资本,2011-05-11,11.51,11.68,0.13,1.1638
600061.SH,国投资本,2011-05-12,11.61,11.42,-0.26,-2.2186
600061.SH,国投资本,2011-05-13,11.42,11.68,0.26,2.2689
600061.SH,国投资本,2011-05-16,11.67,12.17,0.49,4.1906
600061.SH,国投资本,2011-05-17,12.07,12.36,0.19,1.5773
600061.SH,国投资本,2011-05-18,12.28,12.42,0.06,0.4658
600061.SH,国投资本,2011-05-19,12.38,11.98,-0.44,-3.5549
600061.SH,国投资本,2011-05-20,11.84,11.82,-0.15,-1.2821
600061.SH,国投资本,2011-05-23,11.71,11.30,-0.52,-4.3831
600061.SH,国投资本,2011-05-24,11.31,11.43,0.12,1.1036
600061.SH,国投资本,2011-05-25,11.41,11.24,-0.19,-1.6793
600061.SH,国投资本,2011-05-26,11.25,11.22,-0.02,-0.1708
600061.SH,国投资本,2011-05-27,11.32,11.20,-0.02,-0.1711
600061.SH,国投资本,2011-05-30,11.17,11.16,-0.04,-0.3428
600061.SH,国投资本,2011-05-31,11.04,11.27,0.11,0.9458
600061.SH,国投资本,2011-06-01,11.33,11.40,0.13,1.1925
600061.SH,国投资本,2011-06-02,11.27,11.19,-0.21,-1.8519
600061.SH,国投资本,2011-06-03,11.26,11.33,0.14,1.2864
600061.SH,国投资本,2011-06-07,11.41,11.36,0.03,0.2540
600061.SH,国投资本,2011-06-08,11.36,11.16,-0.20,-1.7736
600061.SH,国投资本,2011-06-09,11.09,10.78,-0.38,-3.4394
600061.SH,国投资本,2011-06-10,10.78,10.81,0.04,0.3562
600061.SH,国投资本,2011-06-13,10.71,10.75,-0.07,-0.6211
600061.SH,国投资本,2011-06-14,10.72,10.79,0.04,0.3571
600061.SH,国投资本,2011-06-15,10.79,10.67,-0.12,-1.0676
600061.SH,国投资本,2011-06-16,10.62,10.28,-0.39,-3.6871
600061.SH,国投资本,2011-06-17,10.31,10.06,-0.22,-2.1475
600061.SH,国投资本,2011-06-20,9.87,9.75,-0.31,-3.0534
600061.SH,国投资本,2011-06-21,9.91,10.02,0.27,2.7559
600061.SH,国投资本,2011-06-22,10.03,10.02,0.00,0.0000
600061.SH,国投资本,2011-06-23,10.02,10.01,-0.01,-0.0958
600061.SH,国投资本,2011-06-24,9.97,10.28,0.27,2.6846
600061.SH,国投资本,2011-06-27,10.20,10.42,0.14,1.4006
600061.SH,国投资本,2011-06-28,10.28,10.36,-0.06,-0.5525
600061.SH,国投资本,2011-06-29,10.36,10.00,-0.36,-3.5185
600061.SH,国投资本,2011-06-30,9.99,10.13,0.13,1.3436
600061.SH,国投资本,2011-07-01,10.24,10.26,0.12,1.2311
600061.SH,国投资本,2011-07-04,10.24,10.42,0.16,1.5903
600061.SH,国投资本,2011-07-05,10.42,10.58,0.16,1.5654
600061.SH,国投资本,2011-07-06,10.54,10.53,-0.06,-0.5440
600061.SH,国投资本,2011-07-07,10.54,10.79,0.26,2.4613
600061.SH,国投资本,2011-07-08,10.74,10.61,-0.17,-1.6014
600061.SH,国投资本,2011-07-11,10.54,10.53,-0.09,-0.8137
600061.SH,国投资本,2011-07-12,10.46,10.27,-0.26,-2.4613
600061.SH,国投资本,2011-07-13,10.27,10.43,0.16,1.5888
600061.SH,国投资本,2011-07-14,10.49,10.49,0.06,0.5520
600061.SH,国投资本,2011-07-15,10.47,10.72,0.23,2.1958
600061.SH,国投资本,2011-07-18,10.80,10.92,0.20,1.8800
600061.SH,国投资本,2011-07-19,10.87,10.71,-0.21,-1.9332
600061.SH,国投资本,2011-07-20,10.70,10.89,0.18,1.7025
600061.SH,国投资本,2011-07-21,10.84,10.56,-0.34,-3.0837
600061.SH,国投资本,2011-07-22,10.65,10.42,-0.13,-1.2727
600061.SH,国投资本,2011-07-25,10.40,10.13,-0.29,-2.7624
600061.SH,国投资本,2011-07-26,10.56,10.45,0.32,3.1250
600061.SH,国投资本,2011-07-27,10.46,10.60,0.15,1.4692
600061.SH,国投资本,2011-07-28,10.65,10.52,-0.09,-0.8145
600061.SH,国投资本,2011-07-29,10.54,10.25,-0.27,-2.5547
600061.SH,国投资本,2011-08-01,10.17,10.26,0.01,0.0936
600061.SH,国投资本,2011-08-02,10.17,10.06,-0.20,-1.9645
600061.SH,国投资本,2011-08-03,9.96,10.17,0.12,1.1450
600061.SH,国投资本,2011-08-04,10.18,10.15,-0.02,-0.1887
600061.SH,国投资本,2011-08-05,9.98,9.93,-0.22,-2.1739
