,家具制造业,石油加工、炼焦及核燃料加工业,非金属矿物制造业,通用设备制造业,农业,建筑安装业,金属制品业,邮政业,其他制造业,燃气生产和供应业,生态保护和环境治理业,住宿业,黑色金属矿采选业,专用设备制造业,黑色金属加工,机动车、电子产品和日用品服务业,公共设施管理业,卫生业,计算机、通信和其他电子设备制造业,畜牧业,餐饮业,煤炭开采和洗选业,研究和试验发展,道路运输业,仪器仪表制造业,建筑装饰和其他安装业,电力、热力生产和供应业,农、林、牧、渔服务业,林业,航空运输业,专业技术服务业,仓储业,农副食品加工业,铁路、船舶、航空航天和其他运输模式设备制造业,石油和天然气开采业,电信、广播电视和卫星传输服务,零售业,文化艺术业,房屋建筑业,电气机械及器材制造业,酒、饮料和精制茶制造业,化学原料及化学制品制造业,教育业,土木工程建筑业,纺织服装、服饰业,文教、工美、体育和娱乐用品制造业,有色金属加工,装卸搬运及其他运输代理,食品制造业,商务服务业,货币金融服务,纺织业,木材加工及木、竹、藤、棕、草制品业,铁路运输业,租赁业,皮革、毛皮、羽毛及其,科技推广和应用服务业,广播、电视、电影和影视录音制作业,资本市场服务,有色金属矿采选业,橡胶和塑料制造业,非金属矿采选业,废弃资源综合利用业,水上运输业,汽车制造业,开采辅助活动,综合,水的生产和供应业,印刷和记录媒介复制业,化学纤维制造业,渔业,体育业,新闻和出版业,医药制造业,批发业,互联网和相关服务,软件和信息技术服务业,造纸及纸制品业,其他金融业
生态保护和环境治理业,0.3969726443238268,0.5379070344791925,0.4938188382324634,0.604547014025261,0.40723435030126937,0.2975967990714453,0.5217478127645252,0.2530159574277194,0.3796960914720172,0.47908243309338266,1.0,0.2982921354160928,0.46263715767220526,0.5855698909153815,0.29942908856931605,,0.45778534287380135,0.42025805291553325,0.5154884914528964,0.29423268144657355,0.45886563299078204,0.08302806528460115,0.28844404034509996,0.45209253979370295,0.620373643335962,0.5932043228460482,0.3014591076949628,0.5133939772253052,0.3716394231550337,0.07926832003427241,0.2453363303816053,0.46682453591625944,0.3616364083694474,0.4818364570205028,-0.012358658316721132,0.4054088035767117,0.42014963489635376,0.3428874655742207,0.20532073692322708,0.29723258915953504,0.047670103377345334,0.5447639390018307,0.35772241013848827,0.4377986426475216,0.45557109498246773,0.42924535152259735,0.3088036766138632,0.2915993469084509,0.18147234452626035,0.5059426469530359,-0.037822573131486834,0.4743388736060272,0.4400330457516903,0.08613208057085023,0.4863972053120379,0.4851352027112815,0.15788794038393436,0.381859108413232,0.3186966108301313,0.28258706727300936,0.5470673075351298,0.1685828709377912,0.3071879039203583,0.3937999919146765,0.29692775010773176,0.33305231313159844,0.5444076078582094,0.687310969400941,0.4856420960071399,0.23743481760187163,0.4045913822142179,0.35966802685380483,0.4127150376325113,0.31101024634857316,0.453196892908677,0.3306516450227598,0.5098903394241722,0.45659205402585473,-0.05282116692383864
住宿业,0.18153534650534656,0.24136121120083426,0.2652108885165978,0.3239817886440095,0.2931351804220852,0.28240206706418236,0.2736101381271675,0.21072597729081483,0.22315048340629953,0.15939467945641034,0.2982921354160928,1.0,0.2837034188713479,0.3611894469093267,0.06458950743033832,,0.2732053561729126,0.3478204118034336,0.3680703598570824,0.24168892612641713,0.41147441900965775,0.09038865119616105,0.1541419728293728,0.1728318684778309,0.3083726073626603,0.3184090156359224,0.16438256776040513,0.26504448260205,0.12021692261292934,0.1680621869149403,0.17906473326402755,0.2562147532793719,0.33649820571864836,0.19615398072239318,0.06842593976633958,0.22206872402521405,0.33559205067043624,0.2908357831040635,0.06736322131936048,0.2493109818337409,0.034442183945813644,0.2897751603353584,0.11055236986832072,0.16378417698681358,0.23360604202800575,0.3137680232346086,0.16503574767601975,0.012160895262466713,0.28671361898071246,0.3612659329981636,0.05916742247074052,0.3531182548225138,0.23097429399466957,0.15576216343711374,0.2223863034021759,0.22229232200395313,0.03648337100698098,0.27997587872614266,0.2548851178275371,0.17858023179510665,0.31249837393577823,0.0778814603179468,0.15028747551353738,0.1559749371572355,0.2820482209695828,0.1713023915363157,0.3629118197285728,0.22766130402390267,0.21200585851281084,0.1591104543795482,0.2145142304626701,0.07333836678436757,0.27425630156062164,0.30410978693485274,0.3729966004248886,0.2376500101544009,0.30263863229964744,0.25829633132796415,0.11317317740487674
黑色金属矿采选业,0.1810217637557096,0.47650606186719746,0.44299702631330573,0.553194526305202,0.35467674001911004,0.2178759606903722,0.37663134606652077,0.14351539766051116,0.39285408710178465,0.45594022555534225,0.46263715767220526,0.2837034188713479,1.0,0.487315057420202,0.42090937551793545,,0.4415989569104603,0.31062470542683546,0.3765457485208623,0.23198451794219438,0.4196700900446689,0.10406783576650827,0.25894964835266837,0.4470400162339436,0.494732643432369,0.48969922532639776,0.3010125864721867,0.5572530963550653,0.3739189651172372,-0.006000730175310349,0.1525583912209089,0.40387577909113903,0.2679135228095626,0.450379065369883,-0.002732038594004671,0.4274431397825797,0.3739363001769282,0.3339344333833952,0.1049685643420306,0.17269922106690602,-0.03243102762059713,0.5381904844296761,0.17949076158761093,0.3403108771031062,0.4428178603898651,0.36445786623411264,0.3600894897507822,0.17710671665345565,0.06749477931942409,0.30374170865877564,-0.07075228633897615,0.3862821644051949,0.300398116225659,0.1593438458468828,0.44021656480091753,0.44544688899103047,0.1883538639026547,0.3524993153641276,0.3384907488766903,0.5508651864287588,0.4390069596737041,0.27008287700443045,0.17358959069154262,0.3880635982537767,0.22013141105508166,0.23430074717728924,0.5662100420206564,0.6149139980960653,0.39118720775587873,0.1927839602995905,0.29193786912233777,0.2794166456013507,0.3482313548091955,0.16914493859271834,0.43493082993348975,0.2852472122080433,0.41324794351028316,0.3811116883693066,-0.1466775467057092
专用设备制造业,0.5013980247078825,0.5798808690764939,0.6635988691682799,0.8772632603207976,0.6236403682319629,0.5034913721094686,0.7555059255535308,0.3144268108072225,0.6232746599566372,0.516264242689057,0.5855698909153815,0.3611894469093267,0.487315057420202,1.0,0.3746218520476261,,0.6717883482149697,0.6783476340761851,0.8799358258622558,0.39117007435288675,0.6599894466323524,0.07949119053363289,0.3061243976472773,0.5558765099899884,0.8331346990525417,0.8071293999851183,0.3615168183984288,0.6756198145837676,0.4713037957784664,0.15956462813111022,0.38540272857554825,0.5543565323527436,0.688833508779051,0.5688450496828729,-0.031442646581045605,0.6504606555899396,0.6831255536817131,0.6611155341860313,0.1835685705191499,0.5377497915168054,0.12832154568390763,0.7697548775282699,0.40520911514790675,0.38009831212051354,0.6191796701451527,0.6910354533009149,0.5353535455534437,0.3135673604924954,0.3572007644813692,0.7022033910716629,-0.024750383093473674,0.7022989030062663,0.5271613662616637,0.14200281836152875,0.5125203383408671,0.5662566191653924,0.23358182108038933,0.5379834563902915,0.37460903805454815,0.4238163675256963,0.8096091221814827,0.24630286235819135,0.2563967238521066,0.4640098098165791,0.5504031509543341,0.4323363501222631,0.7269951705044491,0.6016856047445032,0.6563331017300124,0.49408305424757715,0.5232444443628379,0.3382961537943102,0.6357013745158465,0.6000307417242242,0.670038294951412,0.5758637688330515,0.8285296879104238,0.692041291452862,0.026865835003961017
黑色金属加工,0.13145613393834385,0.44144204454872976,0.582052967766067,0.3839313343591227,0.32468863752648486,0.14869308991267743,0.28407299322393853,0.1609187084411547,0.21796817857785042,0.32914317102762486,0.29942908856931605,0.06458950743033832,0.42090937551793545,0.3746218520476261,1.0,,0.2933395998910619,0.2320792660006711,0.35293808943954663,0.14307714436697908,0.3375738246253323,0.347466034210929,0.19584254250733407,0.3605054805477783,0.3178765138741501,0.3135875278489731,0.25658297591146795,0.3303468698749625,0.21052307601526946,0.026787078442084993,0.19600646088477486,0.2689815371239418,0.23814980235649752,0.3500930550631092,0.1499151237362228,0.2918997097040177,0.22320127781368637,0.22914738963935666,0.07409652268959584,0.23784377954842423,0.062180873152808916,0.5239799654496384,0.20809224417213779,0.3606154127548641,0.2936976097067421,0.26557431203001275,0.4321809016012045,0.3021151950076892,0.03910889916381382,0.329904294262681,0.05690566362988833,0.26346909045836614,0.2765590806758824,0.19814436212231276,0.3593121856276608,0.2862966610820603,0.10163470279511407,0.2691977732047341,0.32958543264468604,0.5497032280847278,0.3296828979072033,0.17738730313726203,0.04773199253876097,0.41364515276967856,0.2742468033658521,0.28019345505678583,0.4337829163664504,0.2804952599475337,0.22964588516442666,0.20766728546985913,0.2763637928828937,0.07421375663779695,0.2970594813074467,0.1317877709213174,0.2602236504019776,0.19588149935367513,0.3524698248144191,0.33026123835867716,-0.0008353360232833982
机动车、电子产品和日用品服务业,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
公共设施管理业,0.3542621080910763,0.48407356554695885,0.4437975313903668,0.7129063623551911,0.47434375695056286,0.28792701307512497,0.5450000737197467,0.291888059207115,0.48510391666494035,0.4682790375031916,0.45778534287380135,0.2732053561729126,0.4415989569104603,0.6717883482149697,0.2933395998910619,,1.0,0.5110652753851699,0.6067800320227846,0.2243105424978784,0.6286865673597928,0.07024453778911485,0.3349773217225381,0.5875746350508968,0.6982343587407528,0.6357789525470752,0.23234317298527243,0.6166411803474586,0.41084576593424876,0.03439357393674678,0.2808044425630735,0.5056340393533841,0.45595670682435685,0.45757155663729226,-0.13378411447190305,0.5614803422504049,0.522817890398831,0.5128039207506961,0.2133005873483565,0.26954531010588195,0.06622654409629421,0.6232668783756418,0.3930767613427364,0.34038258487551337,0.5202980126858935,0.6101539152597987,0.36586399804151154,0.25659807917041827,0.1721694675363282,0.5972679749437628,-0.1711009448391472,0.598190296210547,0.49184980388142563,0.061455214295601274,0.47301567659467136,0.5656718956216721,0.22641632829199954,0.48924498876389994,0.2215031992882527,0.4205593355262536,0.5714718605044375,0.19546548694070973,0.26968822309767104,0.3175428135270513,0.26819842037583236,0.32559967303071025,0.6624311813935805,0.50092157784268,0.573729008797369,0.4230338401847802,0.4793514827339303,0.3086897720777547,0.5509261208424878,0.3974688823673724,0.574736696953657,0.4351809994761472,0.6393815347197704,0.5434922026222214,-0.20377994980562966
卫生业,0.33237691064371766,0.3959257072024971,0.4967200555574795,0.6314601047111573,0.5122573026399257,0.29426922773126984,0.525401160018073,0.2336370830037908,0.48459314961451017,0.348690629751261,0.42025805291553325,0.3478204118034336,0.31062470542683546,0.6783476340761851,0.2320792660006711,,0.5110652753851699,1.0,0.6111879315908808,0.33664690905127215,0.5374547842988883,0.07455970265323997,0.34025545922326317,0.43050294897488933,0.5761401934011832,0.5679297237480427,0.2678170491013096,0.4746636750915809,0.3280032476529148,0.13839830104301432,0.4210336459339661,0.395258554064854,0.5474908195376074,0.37440933422477746,0.014336479417318944,0.4509322473754677,0.4995897500468107,0.4479057294152452,0.121644072283965,0.39290259090935714,0.14542614229494258,0.5394162658528951,0.339837175283289,0.28257161210303655,0.4273325630102908,0.6394665422238356,0.25914258227245784,0.1643238006000394,0.3391226728932694,0.4943157607145395,0.020776111535221995,0.5697756128915986,0.36866750634360257,0.0940808283215767,0.3405507768314742,0.3612140846430998,0.1960377670295786,0.42427165615032586,0.2809347972014955,0.24757508059596214,0.5525067983846198,0.1508218607195275,0.17491231181727765,0.2878257750049908,0.33629341688080155,0.3019914027156964,0.5336941248784468,0.3940047565398296,0.4269350958079833,0.41138612935656216,0.4387058476378081,0.24761639053770065,0.45570879703148653,0.5277902366462629,0.5027493336726824,0.4145318537906565,0.6351470554479924,0.44384563003838223,0.021720279773072743
计算机、通信和其他电子设备制造业,0.4579610531428818,0.5084764614581253,0.6540082487819278,0.7850040024585323,0.5871124113532171,0.46317281325028237,0.7413395180433866,0.2605333196413834,0.6018767554795365,0.4100568167256896,0.5154884914528964,0.3680703598570824,0.3765457485208623,0.8799358258622558,0.35293808943954663,,0.6067800320227846,0.6111879315908808,1.0,0.4021465511042415,0.6140916560448322,0.11539960637483433,0.2831035884444871,0.485858645522474,0.7518259534885483,0.7089299409162874,0.3183857901251553,0.5841101410011721,0.3327705992672225,0.24165955482871754,0.3831137332537114,0.4739122427097308,0.6466281666118054,0.5107410871298312,-0.011024877540140601,0.6110004992975494,0.6585165927470251,0.5932813456589877,0.1715915023765265,0.5783274822586482,0.13665372758940808,0.6914134414223505,0.4470331667335988,0.36517349509117525,0.5294459418260294,0.6293710869466124,0.4967355947202945,0.30540587619166426,0.41180100219879784,0.6799933329262879,0.053132562960249416,0.6689483700264267,0.4714892070299062,0.12133028896944298,0.44809114924082255,0.4967293253737404,0.17716895923441597,0.4631765938749953,0.3818555080558687,0.36814380287620885,0.7480919925854063,0.18973434561802188,0.2731272503190039,0.381409198104694,0.5791372570455913,0.38332284735719674,0.6526087415038344,0.5071105094303101,0.5529720265570206,0.4557554693983243,0.484845865859783,0.25104168991115006,0.5654376289424066,0.6157233233284239,0.5819384643193417,0.5399751540167365,0.8168155884385817,0.6501303842858331,0.1027714320303304
畜牧业,0.20409143947849398,0.24412936395141596,0.3873544299950364,0.3645240269504962,0.3738987153545659,0.24522226594999136,0.30654712804797213,0.11220957601421844,0.22946123054571868,0.12274126119776871,0.29423268144657355,0.24168892612641713,0.23198451794219438,0.39117007435288675,0.14307714436697908,,0.2243105424978784,0.33664690905127215,0.4021465511042415,1.0,0.3293260684298362,0.0029650358647326036,0.23063234137213467,0.2861266476123594,0.33676154709877076,0.33069472341103845,0.21467644234113387,0.35560115819540256,0.10807215026856827,0.21111661884848384,0.31274352043045395,0.25230865263770097,0.36398071212991406,0.2614102559275184,0.07922575133708712,0.27412867228031584,0.3304117224501992,0.3021356150962766,0.04360469699348536,0.24600307687454143,0.14463961906296424,0.27518425323000456,0.23813418157105468,0.24671239746500678,0.20819423353187858,0.3056325756464347,0.2083802771769407,0.14109136142608378,0.2028905569116401,0.2975894665969868,0.0715203672770839,0.3311338223559565,0.2197322136171127,0.06729276851273518,0.2385229312257806,0.17861114692636113,0.19808848733176093,0.19795176342063844,0.21045762201550794,0.11856050224358106,0.3805678009299711,0.012416482204983004,0.12721657676891543,0.27734719570051625,0.2244320107901182,0.22678261544198475,0.34943103543198967,0.24440790307337404,0.19947160939437214,0.1607498794149264,0.3637289832746087,0.009178745636846036,0.26826693561749604,0.33504948847260124,0.29550221082074535,0.21963824457166264,0.4444952797950057,0.24990173626140585,0.19132936556879387
餐饮业,0.3969595980588077,0.48914218578514185,0.4701249613742141,0.6877873709262712,0.43497754049772536,0.38279656280341984,0.5347336293264815,0.3115436942150349,0.5050862066818425,0.516684934120823,0.45886563299078204,0.41147441900965775,0.4196700900446689,0.6599894466323524,0.3375738246253323,,0.6286865673597928,0.5374547842988883,0.6140916560448322,0.3293260684298362,1.0,0.11708100264088499,0.2865741585883633,0.573957941850618,0.6116621736638476,0.5906441348039159,0.2698315116726936,0.6101279113388793,0.37090653159030074,0.10291453598185382,0.31434876344530427,0.475038776590576,0.5243685801534026,0.4898073448921488,0.04218832869396689,0.46009120532018477,0.53116387356263,0.5476107728234463,0.11585008914522323,0.34756277494838683,0.15862836799558014,0.584011924937259,0.34593887239654686,0.41812504946489154,0.5522521701300095,0.574103579266002,0.3606342826094152,0.2929698154443118,0.2837222243022235,0.5262271246410484,-0.03438269084200972,0.6124969403561686,0.46509767590003437,0.10120768699930008,0.44231864629413276,0.4386380992295356,0.25322415563606493,0.4004507241901653,0.33045055923175987,0.3365237591586302,0.5979012752356908,0.23255687273464193,0.19368941618209057,0.47284278091603715,0.3455768258286674,0.3548245323744983,0.6402805218680957,0.4837409121181279,0.5267402720594125,0.43033049977686205,0.4625510955328682,0.28200386105926867,0.529869500840723,0.46945591760293925,0.6164100143736134,0.44200106294972774,0.6245029567342592,0.4927691387333719,-0.04064093814113368
煤炭开采和洗选业,0.006311994742078922,0.14182237404347928,0.25797971899597977,0.05687076223579587,-0.006720115176868476,0.01771014436093012,0.019478391511786767,-0.036764525769475725,0.08864560074794045,0.07046776994737684,0.08302806528460115,0.09038865119616105,0.10406783576650827,0.07949119053363289,0.347466034210929,,0.07024453778911485,0.07455970265323997,0.11539960637483433,0.0029650358647326036,0.11708100264088499,1.0,-0.05023463259804634,0.10052102425662815,0.03532400222060943,-0.018906672790473877,0.1721126584105629,-0.025877102871287524,-0.08988218679412459,0.08738403421381723,0.03075596661375255,0.00024198044438917887,0.057702093798632295,0.05638032215718309,0.21289884566355644,-0.0060968487978286575,0.0007114601573815021,0.021081684041887594,-0.01746305232352291,0.09236967524272767,0.09422777493363418,0.17904958207349217,0.023070480880018146,0.12642536518131028,0.012018116390153877,0.03749867036641937,0.0303950094374508,0.008353279224357255,0.05695403117938098,0.04468686071345323,0.19044412763719323,0.04478308610286683,0.04910804593335856,0.2008681643147653,0.013134825519217411,0.17338436923692493,-0.003261970112010311,0.056510489811511015,0.1268084446245082,0.1810007073476533,-0.007762948326675979,0.027231122183464383,0.06557010121672806,0.1274181584082407,0.1424364094236622,0.03629557491093406,0.05760675799723804,0.07455891163041993,-0.0159855137499383,0.06653767095848337,0.04246273091545656,0.004226307630346802,-0.07114054461377166,0.05572954047122122,0.05231685130322666,0.027145548924693914,0.08999684337771416,0.053531585321995784,0.05256932934406018
研究和试验发展,0.16211045313780095,0.21620416605089862,0.319307229066869,0.36816252742216415,0.29274676457805415,0.17445395963996982,0.24254248910100093,0.14417731595554525,0.1565535471698341,0.2649266922325044,0.28844404034509996,0.1541419728293728,0.25894964835266837,0.3061243976472773,0.19584254250733407,,0.3349773217225381,0.34025545922326317,0.2831035884444871,0.23063234137213467,0.2865741585883633,-0.05023463259804634,1.0,0.2700921421706157,0.3307940531306919,0.31827351379338237,0.05816049742525704,0.36301367127425277,0.1950251383632503,0.025097530655411843,0.2486689633977189,0.20956052397239955,0.23149375559427557,0.3164481911763295,0.0034620458442814815,0.30052289987602454,0.24432821931839088,0.30510949379038116,0.12390151300644131,0.1063306252806382,-0.015931931071862384,0.3310048233898583,0.2664655417141665,0.2084069868345249,0.2649771344480492,0.24066709956873947,0.18085410374867072,0.18167136517140886,0.03653544154583741,0.2821790755626458,-0.03844127404952832,0.2986303014599767,0.28877573865058864,0.09125819851139778,0.26683205608913946,0.18541087476901164,0.13036324806486116,0.2431553221094907,0.19768695464081404,0.1959211188275089,0.33895748071560755,-0.0583418742343686,0.0834235693363996,0.20832442164495546,0.06875719352102266,0.17373051228487726,0.3536502868815861,0.16451875431266388,0.25257993341032736,0.29274196978522354,0.28332408508060675,0.1763732735939092,0.2442494867180612,0.1859429860041685,0.28276573268921795,0.24457597803793388,0.30936613409964475,0.24722022071597227,-0.06874548153145743
道路运输业,0.2521713633105324,0.48230970250600413,0.48602118193519583,0.6340461157682649,0.37886958234383167,0.21895473368303975,0.5019848726114793,0.33220460063705876,0.43797286179193595,0.5160221170522602,0.45209253979370295,0.1728318684778309,0.4470400162339436,0.5558765099899884,0.3605054805477783,,0.5875746350508968,0.43050294897488933,0.485858645522474,0.2861266476123594,0.573957941850618,0.10052102425662815,0.2700921421706157,1.0,0.6057574580704688,0.5891772239404497,0.3167547053073554,0.5375814910053394,0.3545905641835377,0.03079235809452362,0.24367982861631693,0.5065372116610822,0.43650051759057235,0.4928031369415424,0.018924084397626512,0.4762229104323919,0.47792424791578886,0.3924334108648272,0.19956808055902736,0.2695196248694136,0.0896838062998468,0.5901452354265206,0.31270452776343155,0.4617235389437086,0.5072573270026619,0.4525436997327933,0.33665845880793577,0.31928365289858174,0.12779222771105825,0.480550756643258,-0.020581839854365236,0.5492214892310198,0.38503031121558473,0.16855152293932515,0.5062371937167609,0.4765433443718494,0.23912556701190474,0.48484083356211005,0.28436602265809086,0.4045708059482592,0.5667320502398606,0.24622620298612546,0.2007519709324326,0.5370626552960601,0.3399188232567558,0.38348212870166065,0.627656423585382,0.47429338465895304,0.5402168721392926,0.32094154392816576,0.45365173080405624,0.16497166890167772,0.45218224518102756,0.2826691406541131,0.5127235398864458,0.2937012013046099,0.5360651361132259,0.5021304950235199,-0.04998225844925757
仪器仪表制造业,0.4784145249466662,0.6347896034401663,0.5359957189314642,0.8765287443224826,0.4946897882487401,0.45847696367827745,0.7501209563996852,0.2990929026309747,0.554346973706034,0.5896227734453404,0.620373643335962,0.3083726073626603,0.494732643432369,0.8331346990525417,0.3178765138741501,,0.6982343587407528,0.5761401934011832,0.7518259534885483,0.33676154709877076,0.6116621736638476,0.03532400222060943,0.3307940531306919,0.6057574580704688,1.0,0.7943766193119033,0.25564622979997154,0.672976182869876,0.45333466122594274,0.05732876470111372,0.2779857895407469,0.5586815206166977,0.5864779641297704,0.5555942094987757,-0.11217530348551687,0.6302469335648199,0.6106642919252625,0.6271626601069812,0.21465026023430023,0.3791738320904326,0.007968383181519392,0.736980406347335,0.427457443468322,0.3564261489995375,0.6214786657527857,0.6353487950479892,0.45186876386432845,0.3286261145535462,0.18606711688333905,0.6099981927427581,-0.11287036652228127,0.7378742344826477,0.4981058515681417,0.08139167847654123,0.5183291725472774,0.6242705419412194,0.2810385035621508,0.606834222863693,0.3072978828902478,0.41592600965985105,0.7858019731076786,0.32931861472455104,0.265391559539584,0.42725327360675425,0.4148006322006071,0.437613057625274,0.7321146287145269,0.6241673792234798,0.7219716998822973,0.41997873614380526,0.5292710480049406,0.36509369172889294,0.614372195824678,0.4332338034032872,0.6302523893706536,0.5600297251098751,0.8093512844964805,0.7278901752202123,-0.1492633685740286
建筑装饰和其他安装业,0.521529979974479,0.5590148312082892,0.5539245109999118,0.8166156394158999,0.5458055088359282,0.41942749943047203,0.7039565533395641,0.21301848710525573,0.5513345852050971,0.5340078655178805,0.5932043228460482,0.3184090156359224,0.48969922532639776,0.8071293999851183,0.3135875278489731,,0.6357789525470752,0.5679297237480427,0.7089299409162874,0.33069472341103845,0.5906441348039159,-0.018906672790473877,0.31827351379338237,0.5891772239404497,0.7943766193119033,1.0,0.3420830002589927,0.6334771962770419,0.4702926652012326,0.10619708645964601,0.3890446611887382,0.5513030100242317,0.6258037665314876,0.4807938955884974,-0.07638663119599809,0.5926171275476806,0.6591293179829327,0.5562279330513272,0.22715672506811715,0.4733144689524862,0.08396947455331606,0.6926287811284716,0.3766823539577562,0.42922017270862795,0.6321740165462936,0.59475668773499,0.4241270972541429,0.31880540674256275,0.2652649503791698,0.630521567953495,-0.04402145713546731,0.6929736581566839,0.45655753731580906,0.10211152736371495,0.5405676294677573,0.5557552592471439,0.19858570525063957,0.550086700206883,0.33646506308223834,0.4051271665332409,0.7520503868059731,0.20619151998568827,0.22165944683365307,0.43761964872736,0.39937634476389505,0.46974995698755767,0.6831704235945623,0.5801795544918175,0.684743813113666,0.38147916519780106,0.5064730755262421,0.2814105380928471,0.5818057010632519,0.5160416848911127,0.6291767278791909,0.535205653040473,0.7465160794572376,0.6431026039547877,-0.019119130090177017
电力、热力生产和供应业,0.18524214953970514,0.2571492284098814,0.3914288455941095,0.3095485119383265,0.2262878250419976,0.1673649791734495,0.31703616957243336,0.1252443482028924,0.33640739091423405,0.25005969955697677,0.3014591076949628,0.16438256776040513,0.3010125864721867,0.3615168183984288,0.25658297591146795,,0.23234317298527243,0.2678170491013096,0.3183857901251553,0.21467644234113387,0.2698315116726936,0.1721126584105629,0.05816049742525704,0.3167547053073554,0.25564622979997154,0.3420830002589927,1.0,0.30553372075778884,0.2525530862985317,0.3369756211699983,0.1773920251822728,0.31388842764629643,0.31824226005300216,0.27820294354511615,0.278307963564559,0.2161433621950187,0.3912482272176185,0.24393468751921227,0.03003733153991225,0.41553382039753445,0.06173217580067479,0.28763258426913063,0.164308339963922,0.3317089037500293,0.2668620880097267,0.2900669531976979,0.1749801368176813,0.21394052463774507,0.3154638963054776,0.2633887048657524,0.2321751304774391,0.2213495516973004,0.24573103691722603,0.2783842080315602,0.3304678083584988,0.1895477562236857,0.14938794274494072,0.20115222008644387,0.3191790602437471,0.16446586442546116,0.3317316907353742,0.03777745173806056,0.12609146984057817,0.33006097468207835,0.3079952518780182,0.3949355254383583,0.3531301649836147,0.3147964547756164,0.2032134630151124,0.1392225301850732,0.22759343890782682,-0.008363473375497985,0.22785861673981073,0.36304935149764705,0.34617350616764303,0.09903105403186041,0.2459181572923167,0.2034562226746798,0.18981251860543683
农、林、牧、渔服务业,0.3612330232329003,0.5498472940169943,0.46154698023391166,0.7489980198574154,0.5592551397549173,0.3635392013033855,0.5304021227744393,0.26254314695296227,0.4576139415948674,0.4922434811279623,0.5133939772253052,0.26504448260205,0.5572530963550653,0.6756198145837676,0.3303468698749625,,0.6166411803474586,0.4746636750915809,0.5841101410011721,0.35560115819540256,0.6101279113388793,-0.025877102871287524,0.36301367127425277,0.5375814910053394,0.672976182869876,0.6334771962770419,0.30553372075778884,1.0,0.47313413032306584,0.06469742238980658,0.25097512033109726,0.5119763422498026,0.5133186502363641,0.5903977776567043,-0.04639382505034772,0.5549783691893422,0.5099021238658841,0.4823954526468746,0.18874464453893944,0.2702794374238396,0.05613121803796047,0.6029337959563787,0.34667443974918866,0.43640887125523803,0.5711889855215115,0.5882680722685316,0.40724049028934667,0.2633371560176024,0.19770394503937844,0.5148935759450975,-0.09497052644864173,0.6345410704795432,0.4672947539917902,0.12807662154330243,0.5351154185141251,0.4670356039997282,0.21239182360548942,0.4409022250003254,0.32564440896542374,0.4365600606470436,0.6432846039092723,0.20529695013216143,0.22016076436861418,0.43304996948069924,0.31666125416570884,0.36658281163446205,0.7082321448126678,0.5387573799239759,0.5923732281089176,0.3469976209607236,0.5170881970829792,0.28852118373883434,0.5383720872925385,0.331055246959901,0.5260996280342671,0.3704906649453651,0.6261552987001566,0.47561833218588906,-0.1277056213630995
林业,0.2656333264355006,0.3155454961615924,0.2925407340584187,0.4980824397338074,0.31822221018400526,0.25446663669217745,0.3740269966321232,0.12726245381223392,0.28432567966216,0.39309557720075117,0.3716394231550337,0.12021692261292934,0.3739189651172372,0.4713037957784664,0.21052307601526946,,0.41084576593424876,0.3280032476529148,0.3327705992672225,0.10807215026856827,0.37090653159030074,-0.08988218679412459,0.1950251383632503,0.3545905641835377,0.45333466122594274,0.4702926652012326,0.2525530862985317,0.47313413032306584,1.0,-0.00932023659372377,0.15747913172273503,0.3109959640659361,0.34338098133500117,0.3945350270889993,-0.15424936323152855,0.3479813382398247,0.3812546456847261,0.24907408101803122,0.1261440127767839,0.23775234344800403,0.07343999743421786,0.40516809022055983,0.17170676004862287,0.21579042766827894,0.42496314296487286,0.4025222815302068,0.21942980941260004,0.17136207609938103,0.12226755954086405,0.3028360272929772,-0.09056317490465954,0.42776715909393576,0.30740690583860225,0.039971228322586996,0.3611452877635935,0.3627044997596167,0.1405652609538139,0.3204276347581203,0.20953655889314127,0.342251619121982,0.43096440318127255,0.05967601598017597,0.20293272757075975,0.280027398208874,0.1830713482976474,0.24691237153884335,0.455765461132225,0.34399726208947756,0.47661454283831783,0.15848784730970175,0.34747192761339696,0.23707722955203778,0.2939428134031141,0.25141682140850496,0.39847169671319904,0.2639573703886166,0.3498184668111299,0.319809236865947,-0.056925978092117725
